image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;383,364;458,252;426,294;405,323;364,342;321,329;298,302;268,258;375,148;411,183;365,208;335,211;288,189;322,153
00428_8bit.png;384,364;458,252;426,294;405,323;365,342;321,329;298,302;268,258;379,149;412,185;365,208;335,211;288,189;323,154
00429_8bit.png;384,364;458,252;426,294;405,323;365,341;322,329;298,302;268,258;387,149;415,191;365,208;335,211;288,189;321,153
00430_8bit.png;384,363;458,251;426,293;405,322;365,341;322,329;298,302;268,258;397,151;418,200;366,208;336,211;289,189;320,153
00431_8bit.png;385,363;459,251;427,293;405,322;365,341;322,328;298,302;268,258;403,155;419,207;367,208;337,211;290,189;321,153
00432_8bit.png;385,364;458,251;427,294;405,322;365,341;322,328;298,302;268,258;407,157;420,212;368,209;338,211;292,188;322,153
00433_8bit.png;385,364;458,252;427,294;405,323;365,341;322,329;298,302;268,258;407,155;421,213;369,209;339,211;293,188;322,153
00434_8bit.png;385,364;458,252;427,294;405,323;365,341;322,329;298,302;269,258;405,154;421,213;369,209;339,212;293,188;322,153
00435_8bit.png;385,364;459,252;427,294;405,323;365,341;322,329;298,302;268,258;403,153;421,211;369,209;339,212;292,189;322,153
00436_8bit.png;385,363;459,251;427,294;405,322;365,341;322,328;298,302;268,258;399,151;421,207;368,209;338,212;291,189;322,153
00437_8bit.png;385,363;458,251;427,293;405,322;365,341;322,328;298,302;268,258;397,150;420,204;367,208;337,211;290,190;322,153
00438_8bit.png;385,362;458,251;427,293;405,322;365,340;322,328;298,301;267,258;398,149;419,203;367,208;337,211;289,189;321,153
00439_8bit.png;384,362;459,251;427,293;405,321;365,340;322,328;298,301;267,258;399,149;420,204;367,208;337,211;290,189;321,153
00440_8bit.png;384,362;458,251;427,293;405,322;365,340;322,328;298,302;267,259;407,150;420,210;368,208;338,211;291,188;322,153
00441_8bit.png;383,363;458,251;427,294;405,322;365,341;322,328;298,302;267,259;413,151;421,214;368,209;339,211;292,188;322,153
00442_8bit.png;383,363;458,251;427,294;405,323;365,341;322,329;298,302;267,259;418,153;421,216;369,210;339,212;293,189;322,152
00443_8bit.png;383,364;458,251;427,294;405,323;365,341;322,329;298,302;267,260;422,156;420,216;369,210;339,212;293,189;322,152
00444_8bit.png;382,364;457,251;427,295;404,323;364,341;322,329;298,302;267,259;426,159;420,215;368,210;339,212;292,189;322,152
00445_8bit.png;382,364;457,251;426,294;404,323;364,341;322,329;298,302;267,260;429,160;419,214;368,210;338,212;291,189;321,152
00446_8bit.png;382,364;457,251;426,294;404,323;364,341;322,329;298,303;266,260;434,156;418,210;367,209;337,212;290,190;321,151
00447_8bit.png;383,364;457,251;426,294;404,323;364,341;322,330;297,303;267,260;435,152;418,207;366,209;337,212;290,190;321,152
00448_8bit.png;383,364;457,251;426,294;404,322;364,341;322,330;297,303;267,260;438,149;418,205;367,209;337,212;290,190;321,152
00449_8bit.png;384,364;458,251;426,293;404,322;365,341;322,329;297,303;267,259;440,145;419,202;367,209;338,211;291,190;321,152
00450_8bit.png;384,364;458,251;426,293;404,322;365,341;322,329;297,303;267,259;440,142;419,200;368,208;338,211;291,189;322,152
00451_8bit.png;384,364;458,250;426,293;404,322;365,341;322,329;297,303;267,259;440,138;420,198;368,208;339,211;292,189;322,152
00452_8bit.png;385,364;458,250;427,293;405,322;365,341;323,329;298,303;267,259;436,133;419,193;369,208;340,210;294,188;323,152
00453_8bit.png;385,364;458,250;427,293;405,322;365,341;323,328;297,303;267,259;434,129;418,189;370,207;340,210;294,188;323,152
00454_8bit.png;385,364;459,250;427,293;405,322;365,340;323,328;297,303;267,259;431,125;417,187;369,207;340,210;293,188;323,152
00455_8bit.png;385,363;459,251;427,293;405,322;365,341;323,329;297,303;267,259;426,122;415,184;369,207;340,210;293,189;322,152
00456_8bit.png;385,364;458,251;427,293;404,322;365,341;322,329;297,303;267,259;420,119;413,181;368,207;339,210;292,189;322,152
00457_8bit.png;385,363;458,251;427,293;404,322;365,341;322,329;297,303;267,259;416,116;411,178;368,207;339,210;291,189;322,152
00458_8bit.png;385,363;458,251;426,293;404,322;365,341;322,329;297,303;266,259;412,113;409,175;367,207;338,210;291,189;322,152
00459_8bit.png;385,363;458,251;426,293;404,321;365,340;322,329;297,303;266,259;408,112;406,172;367,206;338,210;290,189;322,153
00460_8bit.png;385,363;458,251;426,293;404,321;365,340;322,329;297,303;266,259;404,110;404,170;367,206;338,209;290,189;322,153
00461_8bit.png;385,363;458,250;426,293;404,321;365,340;322,329;297,303;266,259;402,109;403,169;367,206;338,209;290,189;322,153
00462_8bit.png;385,363;458,250;426,293;404,321;365,340;322,328;297,303;266,259;401,108;402,169;367,206;338,209;290,189;322,153
00463_8bit.png;385,363;458,250;426,293;404,321;365,340;322,328;297,303;266,259;402,108;403,169;367,206;338,209;290,189;322,153
00464_8bit.png;385,362;458,250;426,293;404,321;365,340;322,328;297,303;266,259;404,109;403,169;367,206;338,209;290,190;323,153
00465_8bit.png;385,362;458,251;427,293;404,321;365,340;322,328;297,303;266,259;409,111;405,171;367,206;338,209;291,189;323,153
00466_8bit.png;385,362;458,251;427,293;404,322;365,340;322,328;297,303;266,259;413,112;407,173;367,206;338,209;291,189;323,153
00467_8bit.png;386,362;458,251;427,293;404,322;364,340;322,328;297,303;266,259;418,114;408,175;368,206;339,209;292,189;323,153
00468_8bit.png;386,362;458,251;426,293;404,322;364,340;322,328;297,303;266,259;422,117;409,176;368,206;339,209;292,189;324,154
00469_8bit.png;386,362;458,251;427,294;404,322;364,340;322,328;297,303;266,259;426,121;411,178;369,206;340,209;292,190;324,154
00470_8bit.png;386,362;458,251;427,293;404,322;364,340;322,328;297,302;266,259;426,123;410,179;369,206;340,209;292,190;324,154
00471_8bit.png;386,361;458,251;427,293;405,322;364,340;322,328;297,302;266,258;424,124;410,179;369,206;340,209;292,191;324,155
00472_8bit.png;386,361;458,251;427,293;405,322;364,340;322,328;297,302;266,258;423,123;409,177;369,206;340,208;292,192;324,155
00473_8bit.png;386,361;459,251;427,293;405,321;364,340;322,327;297,301;266,258;421,122;409,177;369,206;340,208;292,192;324,155
00474_8bit.png;386,361;459,251;427,293;405,321;364,339;322,327;297,301;266,258;421,120;408,175;369,205;340,208;291,192;324,156
00475_8bit.png;387,361;459,251;427,293;405,321;365,339;322,327;297,302;266,258;419,120;407,175;368,205;339,208;291,193;323,156
00476_8bit.png;387,361;459,250;427,293;405,321;365,339;322,327;297,302;266,258;418,119;406,174;368,205;339,208;290,193;323,157
00477_8bit.png;387,361;458,250;427,293;405,321;365,339;322,327;297,302;266,258;417,119;406,174;368,205;339,208;290,194;323,157
00478_8bit.png;386,361;459,250;427,293;405,321;365,339;323,327;297,302;266,259;417,119;406,174;368,205;339,208;290,193;324,156
00479_8bit.png;387,361;459,250;427,293;405,321;365,339;323,327;297,302;266,259;417,119;406,174;368,205;339,208;290,193;323,156
00480_8bit.png;387,361;459,250;427,293;405,321;365,339;323,327;297,302;266,259;417,119;407,174;368,205;339,208;290,192;324,156
00481_8bit.png;387,361;459,251;427,293;405,321;365,339;323,327;297,302;266,259;417,119;407,174;368,205;339,208;290,192;324,156
00482_8bit.png;387,361;460,251;427,293;405,321;365,339;323,327;297,302;265,259;416,118;406,174;368,205;339,208;290,192;324,156
00483_8bit.png;387,361;460,251;427,293;405,321;365,339;323,327;297,302;265,259;415,118;406,173;368,205;339,208;290,192;324,156
00484_8bit.png;387,361;460,251;427,294;404,321;365,339;323,327;296,303;265,259;415,118;406,173;368,205;339,208;290,192;324,156
00485_8bit.png;387,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;415,118;406,173;368,205;339,208;290,192;324,156
00486_8bit.png;388,361;461,252;427,294;404,321;365,339;323,327;296,303;265,260;415,118;406,173;367,205;339,208;290,192;324,156
00487_8bit.png;388,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;414,117;405,172;368,205;339,208;290,191;325,156
00488_8bit.png;389,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;414,117;405,172;368,205;339,208;290,191;325,156
00489_8bit.png;389,361;461,252;427,294;404,321;365,339;323,327;296,303;265,260;413,116;405,171;368,205;339,208;290,191;325,156
00490_8bit.png;390,361;461,252;427,294;404,321;365,339;323,327;296,303;265,260;411,115;404,170;368,205;339,208;290,191;325,156
00491_8bit.png;390,361;461,252;427,294;404,321;365,339;323,327;296,303;264,260;409,114;403,170;367,205;339,208;290,191;325,156
00492_8bit.png;391,361;460,252;427,294;404,321;365,339;323,327;296,303;264,260;406,113;402,169;367,204;338,208;290,191;325,156
00493_8bit.png;391,360;461,252;427,294;404,321;365,339;323,327;296,303;264,260;403,112;401,168;367,204;338,208;290,191;325,156
00494_8bit.png;391,360;460,252;427,294;404,321;365,339;323,327;296,303;264,260;401,112;400,167;367,204;338,208;289,191;324,155
00495_8bit.png;391,360;460,252;427,294;404,320;365,339;323,327;296,303;264,260;400,111;399,166;367,204;338,208;289,191;324,155
00496_8bit.png;391,360;460,252;427,294;404,321;365,339;323,327;296,303;264,260;399,110;398,166;366,204;338,208;289,191;323,155
00497_8bit.png;391,360;460,252;427,294;404,321;365,339;323,327;296,303;265,260;399,110;398,165;366,204;338,208;289,191;323,155
00498_8bit.png;391,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;400,111;398,166;366,204;338,208;289,191;323,156
00499_8bit.png;391,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;400,111;398,166;367,204;338,208;289,191;323,156
00500_8bit.png;391,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;401,111;398,166;367,204;338,208;289,191;323,155
00501_8bit.png;392,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;402,111;399,166;367,204;338,208;289,191;323,155
00502_8bit.png;392,361;460,252;427,294;404,321;365,339;323,327;296,303;265,260;402,111;399,166;367,204;338,208;289,191;323,156
00503_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;403,112;399,167;367,204;338,208;289,191;323,156
00504_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;265,260;403,112;399,167;367,204;338,208;289,191;323,156
00505_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;265,260;403,112;399,167;367,204;338,208;289,191;323,156
00506_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;264,260;404,112;399,167;366,205;338,208;289,191;323,155
00507_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;264,260;404,112;399,167;367,204;338,208;289,192;323,156
00508_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;264,260;404,112;399,167;367,204;338,208;289,192;323,156
00509_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;264,260;404,112;399,167;367,204;338,208;289,192;323,156
00510_8bit.png;392,360;460,252;427,294;404,321;365,339;322,328;296,303;264,260;404,112;399,167;366,204;338,208;289,192;322,156
00511_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;404,112;399,167;366,204;338,208;289,192;322,156
00512_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;404,112;399,167;366,204;338,208;289,192;322,156
00513_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;404,112;399,167;366,204;338,208;289,192;322,155
00514_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;404,112;399,167;366,204;338,208;289,192;322,155
00515_8bit.png;392,360;460,252;427,294;404,321;365,339;323,328;296,303;264,260;404,112;399,167;366,204;338,208;288,192;322,156
00516_8bit.png;392,360;460,252;427,294;404,321;365,339;323,327;296,303;264,260;405,112;399,168;366,204;337,208;288,192;321,155
00517_8bit.png;392,360;460,252;427,294;404,321;365,339;323,327;296,303;264,260;405,112;400,168;366,204;337,208;288,192;321,155
00518_8bit.png;392,360;460,252;427,294;404,321;365,339;323,327;297,303;264,260;405,112;400,168;366,204;338,208;289,192;321,156
00519_8bit.png;392,360;460,252;427,294;404,321;365,339;323,327;297,303;264,260;405,112;400,168;366,204;338,208;289,192;321,156
00520_8bit.png;392,360;460,252;428,294;404,321;365,338;323,327;297,302;264,260;405,112;400,168;366,204;338,207;289,191;322,155
00521_8bit.png;392,359;460,251;428,294;405,321;366,338;323,327;297,302;264,260;405,112;401,168;367,204;338,207;289,191;322,156
00522_8bit.png;393,359;460,251;428,294;405,320;366,338;323,327;297,302;264,260;405,112;401,168;367,204;338,207;289,191;322,156
00523_8bit.png;393,359;460,251;428,294;405,320;366,338;323,327;297,302;264,260;405,113;402,169;367,204;338,207;290,191;322,156
00524_8bit.png;393,359;460,251;428,293;405,320;365,338;323,326;297,302;264,260;405,113;403,169;367,203;339,207;290,191;322,156
00525_8bit.png;393,358;460,251;428,293;404,320;365,338;323,326;297,301;264,260;405,113;404,169;368,203;339,207;290,191;322,156
00526_8bit.png;393,358;460,251;428,293;404,320;365,338;323,326;297,301;264,260;405,113;404,169;368,203;339,207;290,191;322,156
00527_8bit.png;393,358;460,251;428,293;404,320;365,338;323,326;297,301;264,260;405,114;404,170;368,203;339,207;290,192;322,156
00528_8bit.png;393,358;460,250;428,293;404,320;365,338;323,326;297,301;264,260;405,114;405,170;368,203;339,207;290,192;322,156
00529_8bit.png;393,358;460,250;428,293;404,320;365,338;323,326;297,301;264,260;405,114;405,170;368,203;339,207;290,192;322,156
00530_8bit.png;393,358;460,250;428,293;404,320;365,338;323,326;297,301;264,260;405,114;405,170;368,203;339,207;290,192;322,156
00531_8bit.png;393,358;460,250;428,293;404,320;365,338;323,326;297,302;264,260;405,114;405,170;368,203;339,207;290,192;322,156
00532_8bit.png;393,359;460,250;428,293;405,320;366,338;323,326;297,302;264,260;404,114;405,170;368,203;339,207;290,192;322,156
00533_8bit.png;393,359;460,250;428,293;405,320;366,338;324,326;297,302;264,260;403,114;405,170;368,203;339,207;290,192;322,156
00534_8bit.png;394,359;459,250;428,293;405,320;366,338;324,326;297,301;264,260;403,113;404,169;368,203;339,207;290,191;322,156
00535_8bit.png;394,359;459,250;428,293;405,320;366,338;324,326;297,302;264,260;401,113;404,168;368,203;339,207;290,191;322,156
00536_8bit.png;394,359;459,250;428,293;405,320;366,338;324,326;297,302;264,260;398,112;403,167;368,203;339,206;291,190;323,156
00537_8bit.png;394,359;459,250;428,293;405,320;366,339;323,327;297,302;264,260;395,112;402,165;368,203;339,207;291,190;323,156
00538_8bit.png;394,359;459,251;428,293;405,321;366,339;323,327;297,302;265,260;391,111;400,163;368,203;339,206;291,189;323,156
00539_8bit.png;394,359;459,251;428,293;404,321;366,339;323,327;297,302;265,260;388,110;399,162;368,203;339,207;291,189;323,156
00540_8bit.png;395,359;459,250;428,293;404,321;366,339;323,327;297,302;265,260;385,110;397,160;367,203;339,207;291,189;323,156
00541_8bit.png;395,360;459,251;427,293;404,321;366,340;323,328;297,303;265,261;379,110;391,157;366,203;338,207;290,188;324,156
00542_8bit.png;395,360;459,250;427,293;404,321;366,340;323,328;297,303;265,261;377,110;389,156;366,203;337,207;289,188;324,157
00543_8bit.png;396,360;459,250;427,293;404,321;366,340;323,328;297,303;265,262;375,110;387,155;365,203;337,207;289,188;324,157
00544_8bit.png;396,360;459,250;427,293;404,321;366,340;323,329;297,304;265,262;373,110;385,155;365,203;336,207;288,188;324,157
00545_8bit.png;396,360;459,250;427,293;404,321;366,340;323,329;297,304;264,262;371,110;384,155;364,203;336,207;288,188;324,157
00546_8bit.png;396,360;459,250;427,293;404,321;366,340;324,329;297,304;264,263;369,111;384,155;364,203;336,208;288,187;324,157
00547_8bit.png;396,360;458,250;427,293;404,321;366,341;324,329;297,304;264,263;368,111;384,155;364,203;336,208;289,187;324,156
00548_8bit.png;396,361;458,250;427,293;404,321;366,341;324,329;297,304;265,263;368,111;384,155;365,203;337,208;290,186;324,156
00549_8bit.png;396,361;458,250;427,293;404,321;366,341;324,329;298,304;265,263;368,110;386,155;366,203;337,207;291,185;324,156
00550_8bit.png;397,361;458,250;428,293;405,321;366,341;324,329;298,304;265,263;368,110;387,156;366,203;338,207;293,183;324,156
00551_8bit.png;397,361;459,250;428,293;405,321;367,341;325,329;298,304;265,263;367,110;388,156;367,203;339,207;296,181;324,155
00552_8bit.png;397,361;459,250;429,294;405,321;367,340;325,328;299,304;266,263;363,110;389,156;368,203;341,207;299,180;325,155
00553_8bit.png;398,361;459,250;429,293;406,321;367,340;326,328;299,303;266,262;363,110;391,156;370,203;343,206;303,178;325,154
00554_8bit.png;398,361;459,250;429,293;406,321;368,340;326,327;300,303;266,262;361,110;391,156;372,202;344,205;305,177;326,153
00555_8bit.png;399,361;460,250;430,293;407,321;368,340;327,327;300,302;266,262;360,111;393,157;374,203;346,205;309,176;326,153
00556_8bit.png;399,361;460,249;430,293;407,321;369,339;327,326;301,302;266,262;360,112;394,157;375,202;347,205;311,175;326,152
00557_8bit.png;399,361;460,249;431,293;407,321;369,339;327,326;301,301;266,262;362,112;395,158;376,202;348,205;313,175;326,151
00558_8bit.png;399,361;460,249;431,293;408,321;369,339;328,326;301,301;267,262;364,112;396,159;377,202;349,205;314,174;326,151
00559_8bit.png;399,361;461,249;431,293;408,321;369,339;328,326;301,302;267,262;364,113;397,159;377,202;349,205;315,173;326,150
00560_8bit.png;399,361;460,249;431,293;408,321;369,339;328,326;301,302;267,262;364,113;397,159;377,203;349,205;315,173;326,150
00561_8bit.png;399,361;460,249;430,293;408,321;369,340;328,327;301,302;267,262;364,115;398,160;376,203;348,205;315,172;326,150
00562_8bit.png;399,362;460,249;430,293;408,321;369,340;327,327;301,302;266,263;363,117;399,160;376,203;348,206;314,173;326,150
00563_8bit.png;399,362;460,249;430,293;408,321;369,340;327,327;301,303;266,263;362,122;402,162;375,204;347,206;313,173;326,150
00564_8bit.png;399,362;459,250;430,294;407,321;369,341;327,328;301,303;267,263;360,130;406,164;375,205;346,208;312,173;326,150
00565_8bit.png;399,362;459,249;430,293;407,321;369,341;327,328;301,303;267,263;360,145;413,169;374,205;345,208;312,173;326,149
00566_8bit.png;399,363;459,249;430,294;408,322;369,341;327,328;301,303;267,263;364,158;420,178;374,206;345,209;310,173;326,149
00567_8bit.png;399,364;460,250;430,294;408,322;369,341;327,329;301,304;267,263;370,161;424,188;374,206;344,209;309,174;326,149
00568_8bit.png;398,364;459,250;430,294;407,322;369,341;326,329;301,305;267,264;377,156;424,196;373,208;344,210;307,176;326,149
00569_8bit.png;398,365;459,250;430,294;407,322;369,342;326,330;301,305;268,264;384,151;423,201;372,209;343,211;304,178;326,149
00570_8bit.png;397,365;460,250;430,294;408,322;369,342;327,330;301,305;268,264;391,153;422,209;371,209;342,212;301,180;325,149
00571_8bit.png;397,365;459,250;430,294;407,322;369,341;326,330;300,305;267,264;388,158;421,212;370,209;341,212;298,182;324,150
00572_8bit.png;396,365;460,250;430,294;408,322;369,341;326,329;300,305;267,264;383,162;419,214;370,209;340,213;296,184;323,151
00573_8bit.png;395,365;460,250;430,294;408,322;369,341;327,329;301,305;267,264;377,164;418,213;369,209;339,213;294,186;323,151
00574_8bit.png;395,365;460,250;430,294;408,322;369,341;327,330;301,305;266,265;370,165;416,211;368,209;338,214;292,187;322,153
00575_8bit.png;394,365;460,249;431,293;409,321;370,341;327,329;301,305;266,265;365,166;415,207;367,209;337,214;291,189;322,154
00576_8bit.png;394,365;460,248;431,291;409,321;370,341;327,329;301,305;265,266;363,165;414,204;367,209;337,214;290,189;321,154
00577_8bit.png;395,365;459,247;430,290;410,320;370,340;327,329;301,305;264,267;363,163;414,201;366,208;337,214;290,190;321,155
00578_8bit.png;395,365;458,246;430,289;410,319;370,340;327,329;301,305;263,267;363,162;414,201;367,208;337,213;290,189;321,155
00579_8bit.png;396,365;458,246;429,289;410,319;370,340;327,329;301,305;262,268;364,162;414,201;367,208;337,213;291,188;321,155
00580_8bit.png;396,365;458,246;429,289;410,320;370,340;327,329;301,305;262,268;366,161;416,201;367,208;338,213;291,188;322,155
00581_8bit.png;397,365;457,246;429,289;410,320;370,340;327,329;301,305;262,268;368,160;417,201;368,208;338,213;292,188;322,155
00582_8bit.png;397,366;458,246;429,290;410,320;370,341;327,329;301,305;262,269;370,160;418,201;368,208;338,213;292,188;322,155
00583_8bit.png;397,366;457,247;429,290;410,320;370,341;327,329;301,305;262,269;374,157;419,201;368,208;339,213;293,188;322,155
00584_8bit.png;396,365;457,246;429,290;409,320;370,341;327,329;301,305;262,269;378,153;420,200;368,208;339,213;293,188;322,155
00585_8bit.png;396,365;457,246;429,290;409,320;369,341;327,329;301,305;262,269;384,148;420,198;368,208;339,212;293,188;322,155
00586_8bit.png;396,365;457,246;429,290;409,320;369,341;327,329;301,305;262,268;391,141;420,195;368,208;339,212;293,188;322,155
00587_8bit.png;396,365;457,246;429,290;409,321;370,341;327,329;301,305;263,268;398,134;418,190;368,207;338,212;293,188;322,155
00588_8bit.png;396,365;457,246;429,290;409,321;369,341;327,329;301,305;263,268;405,131;415,185;368,207;339,212;293,188;322,155
00589_8bit.png;397,365;457,246;429,290;409,321;369,341;327,329;301,305;262,268;407,129;414,183;368,207;339,211;294,188;322,155
00590_8bit.png;397,366;457,246;429,291;409,321;369,341;327,329;301,305;262,268;406,125;413,180;369,207;340,211;295,188;322,155
00591_8bit.png;397,366;457,246;429,291;409,321;370,341;327,329;301,305;263,268;405,123;413,179;369,207;340,211;295,188;322,155
00592_8bit.png;397,366;457,246;429,291;409,321;370,341;327,329;301,304;263,268;403,123;412,178;369,207;340,211;295,189;322,155
00593_8bit.png;397,366;457,246;429,291;409,321;369,341;327,329;301,304;263,267;402,124;411,177;369,207;340,211;294,189;322,155
00594_8bit.png;397,365;457,246;429,291;409,321;369,341;327,329;301,304;263,267;402,123;411,177;369,207;340,212;293,190;322,155
00595_8bit.png;396,365;457,246;429,291;409,322;369,341;327,329;301,304;263,267;402,123;410,176;368,207;340,212;293,190;321,155
00596_8bit.png;396,365;457,247;429,291;409,322;370,341;327,329;301,304;263,267;401,123;410,176;368,207;339,212;293,191;321,155
00597_8bit.png;396,365;457,247;429,291;409,322;370,341;328,329;301,304;263,268;400,123;409,175;368,207;339,212;292,191;321,155
00598_8bit.png;395,365;457,247;429,291;409,322;370,341;328,329;301,304;263,268;398,122;408,174;368,207;339,212;292,191;322,154
00599_8bit.png;395,365;458,247;429,291;409,322;370,341;328,329;301,305;262,268;396,122;407,174;368,207;339,212;292,191;322,153
00600_8bit.png;394,365;458,247;429,291;409,321;370,341;328,329;301,305;262,268;393,121;406,172;367,207;339,212;293,189;323,153
00601_8bit.png;394,365;458,247;429,291;409,321;370,341;328,329;301,305;262,269;390,121;405,171;368,207;339,212;294,187;324,152
00602_8bit.png;394,365;457,247;429,291;409,321;369,341;328,329;301,305;262,269;387,120;405,169;368,206;339,211;296,185;325,152
00603_8bit.png;394,365;457,247;429,291;409,321;369,341;327,329;300,305;261,269;384,120;404,168;368,206;340,211;297,185;326,152
00604_8bit.png;394,365;457,247;429,291;408,321;369,341;327,329;300,305;261,269;382,120;404,168;369,206;340,211;298,184;327,152
00605_8bit.png;394,365;457,247;429,291;409,321;369,341;327,329;300,304;261,269;381,119;404,168;369,206;341,211;299,184;327,152
00606_8bit.png;394,365;457,247;429,291;409,321;369,342;327,329;301,305;261,269;382,120;405,168;370,206;341,211;299,184;327,151
00607_8bit.png;394,366;457,247;429,291;409,322;369,342;327,329;301,305;262,269;382,120;405,168;370,206;341,211;299,184;326,151
00608_8bit.png;394,366;457,247;428,291;409,322;370,342;327,329;301,305;262,269;382,120;404,168;370,207;341,211;299,184;326,150
00609_8bit.png;394,366;457,247;428,291;408,322;369,342;327,330;301,305;262,269;382,119;404,168;370,207;341,211;299,184;326,150
00610_8bit.png;394,366;456,247;428,292;408,322;369,342;327,330;300,305;261,270;382,119;403,168;369,207;340,211;299,184;326,150
00611_8bit.png;394,367;456,247;428,292;408,322;369,342;327,330;300,306;261,270;382,120;403,168;369,207;340,212;298,185;326,150
00612_8bit.png;394,367;456,247;428,292;408,322;369,342;327,330;300,306;261,270;382,120;403,168;369,207;340,212;298,185;326,150
00613_8bit.png;393,367;456,247;428,292;408,322;369,343;327,330;300,306;261,271;382,120;403,168;369,207;340,212;298,185;325,150
00614_8bit.png;393,366;455,247;428,292;408,323;369,343;327,330;300,306;260,271;382,119;403,169;369,208;340,212;299,185;325,150
00615_8bit.png;392,366;455,247;428,292;408,323;369,343;327,330;300,306;260,271;382,119;403,169;369,207;341,212;299,184;326,150
00616_8bit.png;392,366;455,247;428,292;408,323;369,343;327,330;300,306;260,271;382,119;403,169;369,207;341,212;299,184;326,150
00617_8bit.png;392,366;455,247;428,292;408,323;369,343;327,330;300,306;260,270;382,119;404,169;369,207;341,211;299,184;326,150
00618_8bit.png;392,366;455,247;428,292;408,323;369,343;327,330;300,306;260,270;382,119;404,169;369,207;341,211;299,184;326,150
00619_8bit.png;392,366;455,247;428,292;408,323;369,343;327,330;300,305;261,270;382,119;404,169;370,208;341,212;300,184;326,150
00620_8bit.png;393,367;455,247;428,292;408,323;369,343;327,330;301,305;262,269;382,119;404,169;370,208;341,212;300,184;326,150
00621_8bit.png;393,367;455,247;428,292;408,323;369,343;327,330;301,305;262,269;382,119;404,169;369,208;341,212;300,184;326,150
00622_8bit.png;393,367;456,247;428,292;408,323;369,343;327,330;301,305;262,269;381,119;404,169;369,208;341,211;300,184;326,150
00623_8bit.png;393,367;455,247;428,292;408,322;369,343;327,330;300,305;262,269;381,119;403,169;369,207;340,211;300,183;326,150
00624_8bit.png;394,367;455,247;428,292;408,323;369,343;326,330;300,305;262,269;382,119;403,168;369,207;340,211;299,183;326,150
00625_8bit.png;394,367;455,247;428,292;408,323;369,343;326,330;300,305;262,269;382,119;403,168;369,207;340,211;299,183;326,150
00626_8bit.png;394,367;456,247;428,292;408,323;369,343;326,330;300,305;262,269;382,119;403,168;369,207;340,211;299,183;326,150
00627_8bit.png;394,367;455,247;428,292;408,323;369,343;326,330;300,305;262,269;382,119;403,168;369,207;340,211;299,183;326,150
00628_8bit.png;394,367;455,247;428,292;408,323;369,343;326,330;300,305;262,269;382,118;402,168;369,207;340,211;299,183;326,150
00629_8bit.png;395,367;455,247;428,292;408,323;369,343;326,330;300,305;262,268;382,118;402,168;369,208;340,211;299,183;325,150
00630_8bit.png;395,367;455,247;428,292;408,323;369,343;326,330;300,305;262,268;382,119;402,168;369,208;340,211;299,183;326,150
00631_8bit.png;396,368;455,247;428,292;408,323;369,343;326,330;300,305;262,268;381,118;401,167;369,208;340,212;299,184;325,150
00632_8bit.png;396,368;455,247;428,292;408,323;369,343;326,330;300,305;263,268;381,118;401,167;369,208;340,212;299,184;325,150
00633_8bit.png;396,368;456,247;428,292;408,323;369,343;326,330;301,305;263,268;381,118;401,167;368,207;340,211;298,184;325,150
00634_8bit.png;397,368;456,248;428,292;408,323;369,343;326,330;301,305;263,268;381,118;401,167;368,207;340,211;298,184;325,150
00635_8bit.png;397,368;456,248;428,292;408,323;369,343;327,330;301,305;264,268;381,118;401,167;368,207;340,211;298,184;325,150
00636_8bit.png;397,368;456,248;428,292;408,323;369,343;326,331;301,305;264,267;381,117;401,167;368,207;340,211;298,184;325,150
00637_8bit.png;398,369;456,247;428,292;408,323;369,343;327,331;301,305;264,267;381,116;400,167;368,207;339,211;298,184;325,150
00638_8bit.png;398,368;456,247;428,292;408,323;369,343;327,330;301,305;264,267;381,114;398,166;368,207;339,211;297,184;325,150
00639_8bit.png;398,368;456,247;428,292;408,322;369,343;327,330;301,305;264,267;382,112;397,165;368,207;339,211;297,184;325,151
00640_8bit.png;397,368;456,247;428,292;408,322;369,343;327,330;301,305;264,267;382,112;396,164;368,207;339,211;297,184;325,151
