image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;377,363;514,268;449,283;418,310;370,318;328,293;304,256;252,221;414,145;474,196;408,185;372,182;308,169;364,127
00428_8bit.png;376,363;514,267;449,283;417,310;370,318;328,293;304,256;253,220;412,145;474,196;408,185;373,182;308,166;368,129
00429_8bit.png;376,364;514,266;449,283;417,311;370,318;327,293;303,257;254,218;410,144;473,194;408,185;372,182;309,165;369,129
00430_8bit.png;376,364;513,266;449,283;417,311;370,319;327,293;304,257;256,216;409,144;472,193;408,185;372,182;309,166;370,129
00431_8bit.png;376,365;513,265;448,283;417,311;370,319;327,293;304,257;259,213;408,144;472,191;409,186;373,183;309,169;369,127
00432_8bit.png;377,366;512,263;448,283;417,311;370,320;328,293;305,256;262,210;407,142;471,190;409,187;373,184;308,171;370,127
00433_8bit.png;378,367;511,261;448,283;417,312;370,320;328,294;305,256;265,207;406,140;469,188;408,187;373,185;308,173;371,128
00434_8bit.png;379,368;510,259;448,283;417,312;370,321;328,294;306,256;268,205;405,134;467,184;408,188;373,185;308,175;372,130
00435_8bit.png;380,369;510,258;448,283;417,312;370,321;328,294;307,256;271,203;404,127;465,181;408,189;373,186;308,177;372,131
00436_8bit.png;380,370;510,259;448,283;418,312;371,322;328,295;307,256;273,202;406,121;464,179;408,189;373,187;308,178;372,132
00437_8bit.png;381,371;512,261;449,283;418,313;371,322;328,296;307,257;272,204;405,96;459,160;408,188;373,186;308,180;371,132
00438_8bit.png;380,371;513,263;449,283;418,312;372,322;329,296;307,258;269,207;403,68;446,141;407,187;373,186;308,180;371,131
00439_8bit.png;380,371;514,266;449,282;418,312;372,322;329,297;308,258;262,214;402,56;440,131;407,185;373,185;308,180;371,130
00440_8bit.png;379,370;515,269;449,282;419,312;372,322;329,297;308,259;256,227;400,50;436,124;407,184;373,183;309,178;370,127
00441_8bit.png;378,369;515,271;450,282;419,312;372,321;329,297;305,260;248,249;398,48;434,121;407,182;373,182;309,174;368,122
00442_8bit.png;377,367;515,273;450,282;418,312;371,321;328,298;301,263;244,267;396,49;434,119;407,181;373,180;309,169;367,117
00443_8bit.png;376,366;515,273;450,282;418,311;371,320;328,298;297,267;243,287;395,50;434,118;408,180;374,179;310,163;364,108
00444_8bit.png;375,365;515,272;450,281;418,311;370,320;328,299;295,270;244,298;392,56;436,119;408,181;374,179;313,153;360,95
00445_8bit.png;374,363;514,271;449,281;417,311;369,321;327,300;293,273;243,303;387,64;437,120;407,181;374,179;317,144;359,84
00446_8bit.png;374,362;513,269;448,282;416,311;369,320;326,299;291,274;238,302;380,84;441,121;407,180;373,177;327,131;356,66
00447_8bit.png;373,361;513,269;448,282;416,310;369,319;326,299;291,274;234,295;379,108;444,121;406,177;372,175;334,126;354,57
00448_8bit.png;373,360;513,270;448,282;416,309;369,318;326,298;291,273;230,281;382,112;449,124;406,177;372,175;329,126;355,61
00449_8bit.png;372,359;513,270;448,282;416,309;368,318;326,298;291,273;229,274;387,114;453,129;406,178;372,176;325,129;357,67
00450_8bit.png;372,359;512,270;447,282;415,310;368,318;325,297;290,273;228,269;391,117;456,133;408,179;373,176;320,136;359,83
00451_8bit.png;371,359;512,270;447,282;415,310;367,318;325,297;289,272;227,265;395,114;459,135;408,180;374,177;314,149;362,106
00452_8bit.png;371,359;512,271;447,283;415,311;367,318;325,297;289,272;228,262;397,123;463,139;409,181;375,177;313,160;362,120
00453_8bit.png;370,359;512,271;447,283;415,311;367,318;325,298;290,272;229,258;399,126;467,145;410,182;375,179;313,166;364,130
00454_8bit.png;370,359;512,269;447,283;416,312;368,319;326,298;291,272;231,253;406,124;473,159;410,184;375,180;313,169;363,134
00455_8bit.png;370,359;512,269;447,283;416,311;368,319;326,298;292,271;234,246;413,126;477,172;410,185;375,181;312,172;360,127
00456_8bit.png;370,359;512,269;447,283;416,311;368,318;326,296;295,265;245,226;421,134;478,188;410,186;375,182;311,172;361,119
00457_8bit.png;369,359;512,269;447,283;415,311;368,318;326,294;299,260;255,215;422,136;478,191;411,186;376,181;312,171;364,119
00458_8bit.png;369,359;512,268;447,283;415,311;367,318;326,292;302,256;266,203;421,137;478,191;411,185;375,181;312,169;368,121
00459_8bit.png;368,358;512,268;447,283;415,311;367,318;325,290;305,251;279,194;419,136;478,188;411,185;376,180;313,166;372,123
00460_8bit.png;367,358;512,269;447,283;414,311;367,317;325,288;308,248;288,187;416,135;478,183;411,184;376,179;313,162;375,125
00461_8bit.png;366,357;512,271;446,284;414,311;366,317;325,287;310,246;292,184;414,132;478,179;411,184;376,179;314,160;375,124
00462_8bit.png;365,356;512,274;447,284;414,311;366,317;325,287;310,245;291,184;412,125;478,171;412,183;376,178;315,158;375,122
00463_8bit.png;365,356;513,278;447,285;413,311;366,317;325,287;310,246;287,186;412,118;477,164;412,182;377,177;316,155;376,119
00464_8bit.png;364,355;514,283;447,287;413,311;365,317;325,287;308,247;281,189;414,112;477,161;411,182;377,177;316,153;376,116
00465_8bit.png;363,354;514,289;447,287;412,311;365,316;324,287;307,247;276,192;418,107;476,161;411,182;377,177;316,152;377,113
00466_8bit.png;362,353;515,293;448,289;412,311;365,316;324,287;306,248;271,195;421,102;476,160;411,182;377,177;316,152;377,111
00467_8bit.png;362,353;514,297;448,290;412,312;365,316;324,287;306,248;267,197;424,103;477,164;411,183;377,178;316,152;377,109
00468_8bit.png;361,352;515,301;448,293;411,313;365,316;324,287;305,248;264,199;425,112;478,173;411,184;377,178;316,153;376,108
00469_8bit.png;361,352;515,306;448,298;410,314;364,315;323,286;303,248;260,200;426,130;478,189;411,184;376,178;315,155;374,106
00470_8bit.png;360,352;515,310;448,302;409,315;363,315;323,286;301,248;258,201;427,144;475,205;411,185;376,179;314,157;371,105
00471_8bit.png;359,352;516,315;449,306;408,316;363,315;322,286;298,249;254,203;429,151;473,212;411,186;376,180;314,160;369,104
00472_8bit.png;359,352;516,320;449,310;406,318;362,316;321,288;295,252;250,207;433,154;472,215;411,188;376,181;314,160;369,102
00473_8bit.png;358,352;518,325;450,315;406,320;362,316;321,290;292,255;244,213;438,153;473,215;411,188;376,182;315,160;369,100
00474_8bit.png;358,352;519,330;451,318;405,321;361,317;321,291;289,259;238,220;440,152;474,214;411,189;376,182;316,159;370,97
00475_8bit.png;358,353;519,332;452,318;406,320;361,317;320,292;287,262;234,226;440,151;475,213;412,189;377,182;318,156;369,92
00476_8bit.png;358,353;519,321;452,314;406,320;361,317;320,292;286,263;231,229;438,148;476,211;412,189;377,181;320,150;369,84
00477_8bit.png;358,353;516,305;451,306;407,318;361,317;320,292;286,263;231,230;436,144;477,207;412,188;377,181;325,141;369,71
00478_8bit.png;358,354;509,283;446,297;406,317;359,317;319,292;288,261;232,229;435,138;478,201;411,187;377,180;333,129;370,54
00479_8bit.png;358,354;499,257;440,287;407,314;360,317;320,291;290,261;235,230;436,131;478,194;411,186;376,178;343,120;371,43
00480_8bit.png;359,353;479,227;437,279;409,310;360,317;320,291;290,260;234,232;438,120;479,186;411,183;377,176;348,116;376,40
00481_8bit.png;359,353;467,219;437,277;409,310;360,316;320,290;289,260;230,238;442,106;479,176;411,182;377,174;352,113;386,43
00482_8bit.png;359,352;470,221;438,278;408,310;359,316;320,290;288,260;227,247;448,86;477,163;411,181;377,174;354,111;399,60
00483_8bit.png;359,352;479,229;440,280;408,310;359,316;320,290;288,261;225,256;460,61;467,143;410,180;377,174;348,115;402,99
00484_8bit.png;359,352;488,236;442,281;408,311;360,316;320,291;287,263;224,264;463,58;457,138;411,181;377,174;340,132;397,125
00485_8bit.png;359,352;493,242;443,284;409,312;360,317;321,291;288,263;225,267;457,64;455,139;413,182;380,176;337,151;395,126
00486_8bit.png;359,353;495,245;443,286;409,313;361,317;321,292;289,264;226,267;455,67;457,140;414,183;381,177;338,160;394,117
00487_8bit.png;359,353;494,245;443,287;410,314;361,318;322,293;289,265;227,264;455,65;460,140;415,184;382,178;339,161;395,110
00488_8bit.png;360,353;495,245;443,287;410,314;362,318;322,293;289,265;227,262;451,68;465,142;414,185;381,179;339,159;396,106
00489_8bit.png;360,353;495,245;443,286;410,314;362,318;322,294;289,265;227,260;444,79;471,149;414,186;380,180;336,155;397,106
00490_8bit.png;361,352;494,244;443,286;410,313;361,318;321,293;288,265;227,259;436,101;477,161;413,186;379,180;333,151;397,108
00491_8bit.png;361,351;493,242;443,285;410,313;361,317;321,293;288,265;226,259;430,118;479,171;414,186;379,179;328,150;395,112
00492_8bit.png;361,351;488,238;441,284;409,312;360,317;321,293;287,267;225,260;426,133;479,182;411,185;376,179;319,152;382,109
00493_8bit.png;361,351;486,236;441,284;409,312;361,316;321,293;287,267;225,259;427,132;477,186;409,184;374,178;316,152;374,103
00494_8bit.png;361,351;484,233;441,283;410,312;361,316;321,293;287,267;225,258;428,130;476,187;409,183;374,178;314,153;365,95
00495_8bit.png;362,351;483,232;442,283;410,312;362,315;322,293;288,267;226,256;429,130;476,188;409,183;374,178;313,153;360,90
00496_8bit.png;363,351;485,233;442,283;411,311;363,315;322,293;288,267;226,255;430,130;476,189;409,183;374,178;313,153;358,87
00497_8bit.png;364,351;488,236;443,283;411,311;363,315;323,293;289,266;227,253;430,131;475,190;409,183;374,178;313,153;359,87
00498_8bit.png;365,352;495,241;443,283;411,311;363,315;323,293;289,266;227,252;431,131;476,192;409,183;374,178;314,152;362,87
00499_8bit.png;366,353;502,252;444,284;411,311;363,316;323,293;289,266;228,251;434,130;476,192;410,184;375,178;317,151;367,88
00500_8bit.png;367,354;511,284;446,290;411,313;364,316;323,293;290,266;228,253;438,130;477,195;412,185;377,179;325,151;386,96
00501_8bit.png;369,354;511,301;448,293;411,315;365,317;324,294;291,266;229,254;438,129;478,195;413,186;378,180;330,151;398,104
00502_8bit.png;369,355;512,313;450,296;411,316;365,317;324,295;292,267;230,256;438,127;480,193;414,187;379,180;335,150;411,112
00503_8bit.png;370,356;512,312;450,296;412,316;365,318;325,295;292,267;230,258;440,126;481,192;415,188;380,181;340,149;418,119
00504_8bit.png;370,356;513,306;450,295;412,316;366,319;325,296;292,268;230,259;439,126;482,190;416,188;381,181;345,146;422,122
00505_8bit.png;370,356;515,304;450,295;412,316;366,319;325,296;292,269;230,258;440,125;483,188;416,188;382,182;346,144;422,122
00506_8bit.png;370,356;515,303;450,294;413,316;366,319;326,296;292,269;230,257;442,123;484,188;416,189;382,182;348,142;421,117
00507_8bit.png;369,356;515,302;450,294;413,316;366,319;325,296;292,268;231,255;441,122;484,186;416,188;381,182;347,138;419,112
00508_8bit.png;368,356;515,302;450,294;412,316;366,319;325,296;291,268;231,252;438,121;483,184;415,188;380,181;347,134;418,107
00509_8bit.png;367,355;515,297;449,293;413,315;366,319;324,296;290,268;229,249;429,117;482,177;414,187;379,181;345,129;411,100
00510_8bit.png;366,354;515,294;449,293;413,315;365,319;324,296;289,267;228,246;424,116;480,174;413,186;379,180;343,128;406,98
00511_8bit.png;364,353;515,291;449,292;413,314;365,319;324,296;289,266;228,243;421,116;479,172;413,186;378,180;338,130;398,98
00512_8bit.png;363,352;514,289;449,291;413,314;365,318;324,295;287,264;227,240;418,119;479,174;413,185;378,179;328,139;387,102
00513_8bit.png;362,351;514,290;449,291;413,313;365,318;324,294;288,262;230,234;417,120;478,175;412,184;377,179;320,149;376,107
00514_8bit.png;362,351;514,293;449,291;413,313;365,317;323,293;289,259;235,228;419,123;478,179;411,184;376,179;315,160;369,114
00515_8bit.png;362,351;513,297;449,292;413,313;366,317;323,291;291,256;243,221;421,126;477,184;410,183;375,179;312,167;365,117
00516_8bit.png;362,351;511,309;450,296;411,315;365,317;324,287;303,245;271,195;423,134;478,190;411,184;376,179;312,167;367,116
00517_8bit.png;362,351;511,308;450,296;411,315;365,317;324,286;309,244;284,187;424,134;479,190;411,183;377,178;314,165;370,116
00518_8bit.png;363,351;511,306;449,296;411,314;365,316;325,285;313,243;293,183;424,134;480,186;412,183;377,178;314,164;374,117
00519_8bit.png;363,351;511,306;449,296;411,315;365,316;325,284;312,243;294,181;425,131;480,179;413,183;378,177;316,161;377,116
00520_8bit.png;363,351;511,306;449,296;410,315;365,316;325,284;311,243;291,182;424,125;479,173;413,182;379,177;317,160;379,115
00521_8bit.png;363,351;511,306;449,296;410,315;364,316;325,284;309,243;288,183;423,120;478,171;414,183;380,177;318,158;381,113
00522_8bit.png;363,351;511,306;448,295;410,315;364,316;324,284;309,243;283,185;421,116;476,164;414,183;380,177;318,158;382,113
00523_8bit.png;362,351;511,306;448,295;410,315;364,316;324,285;310,244;281,186;420,115;475,162;414,183;379,178;317,159;379,112
00524_8bit.png;362,352;511,306;448,295;410,316;363,317;324,285;308,244;274,190;419,114;475,159;413,183;378,178;315,159;371,105
00525_8bit.png;362,352;510,306;448,295;410,315;363,317;323,285;307,245;269,193;418,113;474,157;412,183;377,178;315,156;367,97
00526_8bit.png;362,352;510,307;448,295;410,315;363,317;323,286;306,246;265,197;418,113;473,156;411,182;377,178;315,151;362,88
00527_8bit.png;362,352;511,308;448,294;410,315;364,318;323,287;305,247;261,201;418,113;473,156;411,182;376,177;318,143;360,76
00528_8bit.png;362,351;510,310;448,294;410,314;364,318;323,287;304,248;256,206;418,112;472,156;410,181;375,176;325,132;360,60
00529_8bit.png;361,351;509,313;448,294;411,314;364,317;323,288;303,249;252,211;417,112;471,155;408,180;374,175;332,124;364,50
00530_8bit.png;362,351;509,318;448,294;410,313;364,317;323,288;301,250;247,217;417,107;470,151;409,178;374,174;341,117;375,45
00531_8bit.png;362,351;508,325;448,296;410,313;364,316;323,288;299,251;243,222;417,100;469,147;410,178;375,173;351,113;385,41
00532_8bit.png;362,351;507,324;448,296;410,313;364,316;323,289;297,253;240,228;418,88;465,142;410,177;376,172;357,110;390,39
00533_8bit.png;362,351;505,318;448,296;410,314;364,316;323,289;295,255;237,233;420,79;460,138;411,177;377,172;359,109;392,37
00534_8bit.png;362,351;499,303;449,294;411,314;364,316;324,290;294,257;234,238;424,71;456,135;412,178;378,173;360,109;395,37
00535_8bit.png;362,351;490,286;447,290;411,314;364,316;324,291;292,259;231,244;427,68;454,134;412,179;378,173;362,109;402,39
00536_8bit.png;361,351;486,265;446,287;412,313;364,317;324,292;291,261;230,247;429,67;453,133;412,179;379,174;363,110;408,49
00537_8bit.png;361,351;480,238;444,281;413,312;363,317;323,292;289,262;228,250;430,68;453,134;413,181;379,175;362,113;412,64
00538_8bit.png;361,351;470,227;440,281;411,312;362,317;322,292;288,262;226,249;430,71;455,136;412,182;379,175;356,119;409,86
00539_8bit.png;361,350;464,221;440,281;411,312;361,317;321,292;288,262;226,247;430,80;462,140;412,182;378,176;346,131;399,105
00540_8bit.png;362,349;466,221;440,280;411,312;361,316;321,291;288,261;227,243;432,104;473,153;412,183;377,176;332,147;387,117
00541_8bit.png;362,349;472,223;441,281;411,311;361,316;321,291;289,260;230,239;432,130;478,171;412,183;376,177;320,161;376,120
00542_8bit.png;361,350;477,226;441,281;412,311;362,316;321,291;290,259;232,234;434,144;477,189;410,184;374,178;312,170;366,119
00543_8bit.png;361,351;480,228;442,282;411,311;362,316;321,291;290,259;234,231;436,143;471,199;406,184;371,179;306,174;358,117
00544_8bit.png;360,351;482,231;441,282;411,312;362,317;321,292;291,259;235,231;432,138;470,198;405,184;370,180;305,175;354,114
00545_8bit.png;360,351;485,233;442,283;411,312;362,317;321,292;291,260;234,232;425,138;471,194;405,184;370,180;305,172;353,111
00546_8bit.png;360,351;489,237;443,283;411,311;363,316;322,292;291,261;231,240;420,138;473,189;406,183;371,178;308,160;363,106
00547_8bit.png;361,350;492,241;443,284;411,311;363,315;322,291;291,262;230,245;424,136;474,190;407,182;372,177;311,153;367,102
00548_8bit.png;361,349;497,247;445,285;412,310;364,314;323,291;291,261;229,247;429,134;475,192;408,182;373,176;314,147;370,96
00549_8bit.png;361,348;502,257;446,286;412,311;364,314;323,290;291,261;228,249;431,133;476,194;410,182;375,176;317,143;372,89
00550_8bit.png;362,348;506,272;446,287;411,311;364,314;323,290;290,261;228,247;433,133;476,195;411,182;376,177;318,143;373,88
00551_8bit.png;362,348;507,310;448,291;411,312;364,314;323,290;291,260;231,241;432,134;477,197;412,183;377,177;317,155;374,104
00552_8bit.png;362,348;503,328;448,294;410,312;364,314;323,290;292,259;233,237;431,135;477,198;411,183;376,178;314,163;372,112
00553_8bit.png;361,348;500,341;449,297;410,313;364,314;323,290;293,259;235,235;430,137;476,200;411,184;376,179;312,171;369,119
00554_8bit.png;361,348;499,344;449,300;410,314;364,315;323,291;292,259;235,233;430,139;476,202;410,185;375,180;310,175;365,120
00555_8bit.png;360,348;508,333;448,301;409,315;363,315;322,291;291,260;233,234;431,137;476,200;410,185;375,180;310,173;361,115
00556_8bit.png;359,348;511,325;448,300;408,314;363,315;321,291;290,260;233,233;430,132;477,194;410,184;375,179;311,168;366,115
00557_8bit.png;358,348;512,316;446,299;408,314;362,315;321,290;290,259;234,231;430,123;478,185;410,184;375,178;311,164;372,116
00558_8bit.png;357,348;512,309;446,297;407,313;361,314;320,290;291,259;235,227;429,113;479,176;411,184;376,178;313,160;377,115
00559_8bit.png;357,348;513,302;446,295;408,313;361,315;321,289;293,257;240,222;428,95;476,159;411,183;377,177;316,158;380,111
00560_8bit.png;358,348;512,307;446,294;408,313;361,315;321,289;294,256;242,219;426,91;474,154;411,183;377,177;318,157;385,112
00561_8bit.png;359,349;506,323;447,297;408,313;361,315;321,288;295,254;244,216;417,119;477,161;412,184;377,177;320,156;389,114
00562_8bit.png;359,349;504,330;449,298;409,314;362,316;321,289;296,254;245,215;417,139;480,173;412,184;377,178;321,154;390,112
00563_8bit.png;360,350;503,335;449,299;409,314;362,316;321,290;296,255;246,216;422,141;480,186;412,185;377,179;320,153;389,111
00564_8bit.png;360,350;503,337;449,299;409,314;362,316;321,290;296,255;245,217;428,138;479,195;412,185;377,179;320,152;386,107
00565_8bit.png;360,350;503,337;449,300;409,314;362,316;321,290;295,256;243,219;433,135;478,199;412,185;377,179;320,148;384,100
00566_8bit.png;360,349;505,334;448,300;409,314;362,316;321,290;295,256;242,221;436,135;477,202;412,185;377,178;322,143;382,92
00567_8bit.png;360,349;510,324;448,298;409,313;362,315;321,289;294,256;239,225;432,136;476,201;411,184;377,177;324,137;383,87
00568_8bit.png;360,348;512,316;448,297;408,313;362,315;321,289;293,256;238,225;430,137;476,200;411,183;377,177;322,141;384,100
00569_8bit.png;360,348;512,308;447,296;408,313;362,314;321,288;293,255;238,226;429,138;477,200;412,183;377,176;319,153;382,121
00570_8bit.png;360,349;512,301;447,295;409,313;362,315;321,289;293,255;238,226;430,138;477,201;412,184;377,178;318,167;379,132
00571_8bit.png;360,349;512,299;446,294;409,313;362,315;321,289;294,256;239,225;432,139;477,203;412,186;377,180;317,178;375,127
00572_8bit.png;360,350;513,300;447,294;409,313;362,316;322,290;294,257;239,225;434,140;477,205;412,187;377,181;317,184;373,126
00573_8bit.png;360,351;514,302;447,295;409,314;362,316;322,291;294,257;240,225;436,141;477,206;413,189;378,183;317,186;376,130
00574_8bit.png;361,351;513,303;446,296;409,315;362,317;322,291;294,257;239,226;438,141;478,206;412,189;378,183;317,185;380,134
00575_8bit.png;361,352;514,304;447,296;409,315;362,317;322,291;294,257;239,227;439,140;478,206;413,189;378,183;318,181;384,136
00576_8bit.png;361,352;513,303;446,295;409,315;362,316;322,291;295,257;238,228;440,139;479,204;413,189;379,182;318,176;385,134
00577_8bit.png;361,351;513,304;447,295;409,314;363,316;322,290;295,257;238,230;441,134;480,200;413,187;379,181;318,170;384,127
00578_8bit.png;360,351;513,303;447,294;409,314;363,316;322,290;294,257;237,231;443,130;480,197;413,187;379,180;318,166;383,122
00579_8bit.png;360,351;511,300;446,293;409,313;362,315;322,290;294,257;236,232;445,123;481,193;413,186;379,179;318,163;382,118
00580_8bit.png;360,351;511,298;445,293;409,314;362,315;322,289;294,257;235,235;446,116;481,187;413,185;378,179;317,162;381,116
00581_8bit.png;360,351;510,293;445,292;409,314;362,315;322,290;294,257;233,239;447,109;480,181;412,185;377,179;317,162;381,115
00582_8bit.png;360,351;509,288;445,291;409,314;362,316;322,290;294,257;232,245;448,102;479,176;411,185;377,179;317,163;381,115
00583_8bit.png;360,351;507,283;445,289;410,313;362,316;322,291;294,258;231,252;445,103;479,176;411,185;376,179;317,165;380,114
00584_8bit.png;361,351;506,278;445,287;410,313;362,317;322,291;293,259;230,260;439,112;479,182;410,186;375,180;318,165;380,112
00585_8bit.png;361,351;504,275;445,285;411,312;362,317;321,292;292,260;230,267;431,129;478,193;410,187;375,181;318,164;380,111
00586_8bit.png;361,352;503,276;445,285;411,312;362,317;321,292;292,260;231,272;426,143;476,204;411,188;375,182;319,161;380,106
00587_8bit.png;361,353;501,281;445,286;410,314;361,319;321,294;292,261;230,270;427,150;474,212;410,190;375,184;327,145;383,82
00588_8bit.png;361,354;501,285;444,287;410,315;361,320;321,295;292,261;230,265;431,148;473,212;409,190;375,184;337,131;384,60
00589_8bit.png;361,354;502,288;445,288;410,314;361,319;321,294;292,261;229,261;434,147;473,212;410,189;375,182;345,122;380,45
00590_8bit.png;361,353;504,287;445,288;410,314;361,318;321,293;292,260;229,257;435,144;472,211;410,187;375,180;349,118;379,40
00591_8bit.png;362,352;506,283;445,288;410,313;361,317;321,292;291,260;230,253;435,142;474,209;411,186;377,178;352,116;382,42
00592_8bit.png;362,351;506,278;445,287;410,312;362,316;321,291;291,260;229,251;435,135;477,201;412,183;378,176;354,114;391,47
00593_8bit.png;362,350;506,274;445,286;410,312;362,315;322,290;291,259;229,251;433,129;480,192;413,182;379,174;352,113;392,55
00594_8bit.png;362,349;506,271;445,285;411,311;362,315;322,290;291,259;229,252;432,123;481,185;413,182;379,174;345,117;389,69
00595_8bit.png;363,349;507,268;445,285;411,311;362,316;322,290;291,260;229,251;433,120;481,181;413,182;379,176;337,127;383,84
00596_8bit.png;363,349;507,267;444,285;411,312;362,316;322,291;291,260;229,251;433,119;481,180;413,183;378,177;330,144;377,99
00597_8bit.png;364,351;508,267;445,285;411,312;362,316;322,291;291,261;230,250;433,119;481,181;413,184;378,178;327,160;375,110
00598_8bit.png;364,352;508,269;444,286;411,313;363,317;322,292;292,261;230,249;433,121;481,184;413,186;378,180;325,170;375,116
00599_8bit.png;365,353;508,272;444,287;411,314;363,318;322,293;292,262;231,248;433,123;481,186;413,188;378,182;323,172;377,120
00600_8bit.png;365,354;509,276;444,288;411,315;363,319;322,294;293,262;232,247;433,127;481,191;413,189;378,183;322,172;380,123
00601_8bit.png;365,355;509,277;444,288;411,315;363,319;322,294;293,262;232,245;435,133;481,196;413,189;378,183;321,171;382,127
00602_8bit.png;366,354;510,278;444,288;411,314;363,318;322,293;293,261;232,243;436,134;480,198;413,189;379,182;320,171;382,130
00603_8bit.png;366,353;510,278;444,288;411,314;363,317;322,292;293,261;233,242;437,136;480,200;414,188;379,181;319,171;380,129
00604_8bit.png;366,353;509,276;444,288;410,313;363,317;322,292;292,260;232,240;438,135;480,200;414,187;379,180;318,172;378,127
00605_8bit.png;366,352;508,274;445,287;411,313;363,316;322,291;292,260;232,240;438,132;480,197;413,186;379,179;317,171;376,125
00606_8bit.png;367,352;507,268;445,287;411,312;363,315;322,290;291,260;231,242;437,130;480,195;413,185;378,178;316,171;375,124
00607_8bit.png;367,352;506,261;445,287;411,312;363,314;322,290;289,261;229,244;437,126;480,192;413,184;378,178;315,170;375,123
00608_8bit.png;367,352;504,255;445,287;411,312;363,314;322,291;287,263;225,251;435,123;480,188;412,183;377,177;314,169;374,123
00609_8bit.png;368,352;501,252;444,287;411,312;363,314;322,292;285,267;221,260;435,119;479,184;411,183;376,177;312,170;372,123
00610_8bit.png;368,353;501,253;444,287;410,312;363,315;322,294;282,272;217,272;434,115;478,180;411,183;376,177;311,170;370,122
00611_8bit.png;369,353;503,254;445,287;411,312;362,315;322,296;280,278;215,285;435,113;477,178;409,183;374,178;310,170;368,121
00612_8bit.png;370,354;503,257;445,287;411,312;363,316;322,298;279,281;215,292;436,112;476,178;409,183;374,178;309,170;366,121
00613_8bit.png;371,355;504,257;445,287;411,313;363,316;322,299;279,283;215,290;436,112;475,178;408,184;373,179;309,169;366,120
00614_8bit.png;371,355;504,257;445,287;411,313;363,316;322,299;280,281;217,283;436,115;476,180;408,184;373,179;309,168;366,119
00615_8bit.png;372,356;504,255;446,286;412,313;364,317;323,298;283,277;220,269;434,119;476,183;409,184;374,179;310,169;367,119
00616_8bit.png;372,356;504,255;446,286;413,313;365,317;323,297;286,272;225,254;432,122;477,185;409,184;374,179;310,168;368,118
00617_8bit.png;372,356;505,254;446,286;413,312;365,317;324,296;290,267;233,241;432,125;477,188;410,184;375,179;311,167;369,117
00618_8bit.png;372,355;505,255;447,286;413,312;365,317;324,294;294,262;244,224;432,127;477,191;410,184;375,179;312,167;370,116
00619_8bit.png;371,355;505,255;447,286;413,312;365,317;324,292;298,256;254,211;432,129;477,192;410,184;375,179;312,165;371,114
00620_8bit.png;371,355;505,257;446,286;412,312;364,317;323,289;299,252;258,206;432,131;477,193;411,184;376,178;313,163;372,111
00621_8bit.png;371,354;505,258;446,287;412,312;363,316;323,288;297,251;257,209;432,130;478,192;411,184;376,178;314,159;373,106
00622_8bit.png;370,354;505,258;446,286;412,312;364,316;323,290;294,254;251,219;430,130;478,191;411,184;376,178;316,153;373,98
00623_8bit.png;370,355;505,258;446,287;412,312;364,316;322,291;290,258;243,230;428,131;478,190;411,184;376,178;319,145;373,87
00624_8bit.png;371,355;505,259;446,287;412,313;363,317;322,293;287,262;238,241;426,132;477,189;411,184;376,178;325,134;373,72
00625_8bit.png;371,356;505,259;446,287;412,313;364,317;322,294;288,264;239,244;424,131;475,188;409,183;374,177;334,124;371,56
00626_8bit.png;371,356;505,259;446,287;412,313;364,317;323,294;289,264;242,241;423,130;475,186;408,182;374,176;341,120;370,49
00627_8bit.png;371,356;505,260;446,287;412,313;364,317;323,294;290,262;248,235;423,127;475,182;409,182;374,176;343,119;374,53
00628_8bit.png;371,356;506,259;446,286;412,312;364,318;323,293;292,260;254,231;422,124;475,177;408,181;374,176;342,118;382,62
00629_8bit.png;372,356;506,260;446,287;412,313;364,318;323,293;293,258;259,228;423,119;475,171;410,182;375,176;340,120;388,76
00630_8bit.png;372,356;506,260;446,287;412,313;363,318;323,293;293,258;258,226;423,110;473,163;411,183;376,177;334,130;390,100
00631_8bit.png;372,356;506,260;446,287;412,314;363,319;323,293;293,258;258,225;428,97;469,157;412,184;378,178;332,143;389,123
00632_8bit.png;372,357;506,260;446,287;412,315;364,319;323,293;293,258;260,224;438,84;464,152;413,185;379,179;331,154;388,133
00633_8bit.png;371,357;506,261;447,288;413,316;364,320;324,294;294,259;259,225;452,76;460,149;413,186;380,180;329,160;385,127
00634_8bit.png;371,357;507,262;447,288;413,316;365,320;325,294;294,259;255,228;466,73;460,148;414,186;381,180;327,163;382,120
00635_8bit.png;371,357;508,262;447,289;413,315;365,319;325,294;292,260;248,232;475,75;462,149;414,185;381,179;324,161;379,115
00636_8bit.png;371,356;508,263;447,288;412,314;365,317;323,293;289,262;231,239;488,80;466,152;414,182;380,176;319,156;378,116
00637_8bit.png;370,354;507,262;446,288;411,313;363,315;322,292;286,263;224,244;488,80;467,152;413,181;379,175;319,153;380,118
00638_8bit.png;369,353;505,261;445,288;410,313;363,315;322,292;286,264;222,248;486,78;466,151;413,181;379,175;319,151;382,120
00639_8bit.png;367,352;504,260;444,288;409,313;362,315;321,292;284,264;219,252;480,76;465,149;412,181;378,175;318,150;382,119
00640_8bit.png;366,352;503,259;444,287;409,313;361,315;320,293;283,265;218,253;469,75;465,147;411,182;377,176;316,152;380,116
