image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;316,365;337,344;390,303;372,328;324,332;282,304;274,260;312,275;350,96;386,138;358,192;325,191;278,157;325,125
00428_8bit.png;317,364;337,346;390,303;373,328;324,332;283,304;274,260;313,274;351,92;386,139;359,192;326,190;279,155;327,124
00429_8bit.png;318,365;338,347;391,305;373,328;325,332;283,304;275,260;313,274;352,92;387,140;359,192;327,191;279,155;327,123
00430_8bit.png;318,366;339,348;392,306;373,329;325,333;283,305;275,261;312,275;352,93;387,141;359,193;327,191;279,157;328,123
00431_8bit.png;318,367;338,350;391,307;373,330;325,334;283,306;274,262;311,277;350,95;387,142;359,194;326,192;278,158;328,125
00432_8bit.png;318,368;338,352;391,308;373,331;324,335;283,307;274,263;311,280;347,97;386,142;358,195;326,194;278,160;326,128
00433_8bit.png;318,370;338,354;390,310;372,332;324,336;282,308;274,264;311,281;346,100;385,142;358,196;325,194;278,161;324,130
00434_8bit.png;318,371;338,355;390,311;372,333;324,337;282,308;274,265;310,282;345,104;384,142;357,196;325,195;277,162;323,131
00435_8bit.png;317,372;338,356;390,311;371,334;323,337;281,308;274,264;308,279;344,105;383,143;357,197;324,195;277,162;323,131
00436_8bit.png;317,372;338,358;389,311;371,334;322,337;281,307;274,264;303,275;345,103;383,143;357,197;324,195;277,161;324,130
00437_8bit.png;316,372;339,359;389,311;370,334;322,336;281,306;272,262;295,269;346,102;384,143;357,196;325,195;278,160;324,129
00438_8bit.png;316,372;339,358;389,311;369,334;321,335;280,306;267,262;288,261;347,102;385,143;358,196;325,194;279,160;325,128
00439_8bit.png;315,372;340,359;389,311;369,334;321,335;280,306;263,264;284,257;349,102;387,143;358,196;326,194;281,158;327,127
00440_8bit.png;315,372;340,359;389,311;370,334;321,335;281,306;265,263;282,255;351,101;388,143;359,196;326,194;283,157;329,127
00441_8bit.png;314,372;339,360;389,312;369,335;321,335;281,306;266,263;284,255;353,101;390,143;360,196;327,194;285,156;331,126
00442_8bit.png;313,372;340,360;390,313;369,335;321,335;281,305;267,262;285,256;356,100;392,145;360,196;328,194;287,155;335,126
00443_8bit.png;313,372;340,361;389,314;368,335;320,335;281,305;267,262;285,255;357,99;393,145;361,197;328,194;288,155;337,125
00444_8bit.png;313,372;339,362;389,315;368,336;320,335;281,305;266,261;287,257;359,97;394,146;361,197;328,194;288,155;339,125
00445_8bit.png;313,372;339,362;389,316;367,336;320,335;281,304;267,261;287,256;359,96;394,147;360,196;328,194;288,155;340,124
00446_8bit.png;313,373;340,362;389,315;368,335;320,335;281,304;267,261;288,255;359,93;394,148;360,196;328,194;288,155;341,123
00447_8bit.png;314,373;340,362;389,315;368,335;321,335;282,305;266,262;288,256;359,91;394,149;360,196;328,194;288,155;341,122
00448_8bit.png;315,373;340,362;390,315;368,335;321,335;282,305;266,263;288,256;359,90;393,150;360,196;328,194;288,156;341,121
00449_8bit.png;316,374;340,362;390,315;369,335;321,335;282,305;266,263;288,258;359,91;393,151;360,197;327,194;288,157;341,121
00450_8bit.png;317,374;341,362;390,314;369,335;322,335;282,306;266,263;289,257;358,92;393,152;359,197;327,194;288,158;340,122
00451_8bit.png;317,374;341,362;390,314;369,335;322,335;282,305;266,263;289,256;358,92;392,152;360,197;327,194;288,159;340,122
00452_8bit.png;318,374;341,362;390,314;369,335;322,335;282,305;267,263;289,257;358,93;392,153;360,197;327,195;288,160;340,122
00453_8bit.png;318,375;341,362;390,314;369,335;322,335;283,305;267,263;290,256;358,94;392,154;360,197;328,195;289,160;341,122
00454_8bit.png;318,375;342,362;390,314;369,335;322,335;283,306;266,263;290,256;358,94;393,155;360,197;328,195;290,161;341,122
00455_8bit.png;318,375;341,362;389,314;369,335;322,335;283,305;268,262;290,256;358,95;393,156;360,197;328,195;291,161;342,122
00456_8bit.png;318,375;341,363;388,313;368,335;321,334;282,304;268,262;291,256;359,97;394,160;360,197;328,195;292,162;344,122
00457_8bit.png;318,375;341,364;388,314;368,335;321,334;282,304;268,261;292,255;360,98;394,162;360,198;328,195;292,162;345,122
00458_8bit.png;318,376;341,364;387,314;368,335;321,334;282,304;267,262;290,255;360,100;395,164;361,198;328,195;293,162;347,123
00459_8bit.png;319,376;342,366;387,314;367,335;321,334;282,304;267,262;290,255;360,102;397,167;361,198;328,195;293,163;347,124
00460_8bit.png;319,376;343,366;388,315;367,335;321,334;282,304;267,262;290,255;360,105;398,170;361,198;328,195;293,163;349,125
00461_8bit.png;320,376;345,367;389,315;368,335;321,334;282,305;267,262;290,254;362,113;403,179;361,199;328,195;291,164;352,128
00462_8bit.png;321,376;347,367;390,315;368,334;321,334;282,304;268,262;292,255;364,120;407,185;361,199;328,195;291,165;354,133
00463_8bit.png;323,377;348,367;391,315;368,334;321,334;282,304;268,262;293,255;367,127;411,191;361,199;328,196;291,167;355,135
00464_8bit.png;325,378;350,367;392,315;369,335;322,335;282,304;269,261;289,252;371,135;414,198;362,200;329,196;292,169;355,136
00465_8bit.png;326,378;350,368;392,316;369,335;322,335;283,305;269,262;290,251;376,142;417,202;363,201;330,197;294,170;353,135
00466_8bit.png;327,379;351,369;393,317;369,336;322,335;283,304;272,260;291,254;379,149;419,206;364,202;331,197;295,170;350,133
00467_8bit.png;328,380;352,371;394,319;369,337;322,336;283,304;273,260;294,254;381,153;419,209;365,202;332,198;296,169;348,131
00468_8bit.png;329,381;352,372;395,319;369,338;322,336;283,304;274,260;296,253;382,153;419,211;366,203;333,198;295,169;347,131
00469_8bit.png;330,381;353,372;396,321;370,338;322,337;283,305;274,260;296,252;379,152;418,210;366,203;333,198;293,169;348,132
00470_8bit.png;330,382;353,372;396,320;370,338;323,337;283,305;275,261;297,252;375,150;418,208;365,203;332,198;292,169;350,134
00471_8bit.png;331,382;353,372;396,319;370,337;323,337;284,305;275,261;296,252;371,149;417,206;364,202;331,198;291,170;350,135
00472_8bit.png;332,382;353,372;396,319;370,337;323,336;284,305;275,261;297,251;366,148;416,205;363,201;330,198;289,171;348,136
00473_8bit.png;332,382;353,372;395,319;371,337;323,336;284,305;275,261;298,251;362,149;415,204;362,201;329,198;287,172;344,136
00474_8bit.png;333,382;353,373;395,318;370,337;323,336;283,305;274,261;302,253;356,150;411,204;361,201;328,198;283,173;340,133
00475_8bit.png;334,383;354,372;396,318;371,336;324,336;283,307;272,263;307,261;350,153;407,206;361,201;327,198;280,175;335,130
00476_8bit.png;334,383;353,372;396,318;371,336;324,336;283,307;271,264;309,264;348,156;405,207;361,201;327,198;279,176;333,129
00477_8bit.png;336,384;354,371;396,317;372,336;324,337;284,307;276,262;306,255;347,157;404,208;360,201;327,199;279,177;333,130
00478_8bit.png;337,385;354,370;396,316;372,336;325,337;284,307;276,262;307,256;346,159;404,208;361,202;327,199;279,178;333,131
00479_8bit.png;339,386;355,371;395,316;372,336;325,337;284,307;276,263;308,254;346,159;404,208;361,202;327,199;279,179;335,133
00480_8bit.png;341,387;357,371;396,316;373,336;325,337;284,307;277,263;312,258;347,159;406,208;361,202;327,200;279,182;336,137
00481_8bit.png;342,387;358,371;397,315;374,335;326,337;285,308;278,264;313,258;347,159;406,208;361,202;327,200;280,183;337,138
00482_8bit.png;343,387;358,372;397,316;374,336;327,337;285,308;278,264;315,260;347,160;406,208;361,202;327,200;280,184;337,138
00483_8bit.png;344,387;359,372;397,315;374,336;327,337;285,308;279,264;317,261;348,161;406,209;362,202;328,200;280,185;337,139
00484_8bit.png;345,387;358,372;398,316;374,336;327,337;285,308;279,264;317,263;348,161;406,210;362,202;328,200;281,185;338,139
00485_8bit.png;345,387;358,371;397,315;375,336;327,337;285,308;279,265;316,268;348,162;406,211;362,203;328,200;281,186;339,140
00486_8bit.png;345,387;358,371;398,315;374,336;327,337;285,308;279,265;317,274;347,162;405,211;362,203;328,200;280,186;340,142
00487_8bit.png;345,386;357,371;396,315;375,335;327,337;285,309;279,265;317,276;347,162;405,212;362,203;328,201;280,188;341,145
00488_8bit.png;344,386;357,370;396,314;375,335;327,337;285,309;279,266;317,277;346,163;404,213;362,203;328,201;279,189;341,146
00489_8bit.png;344,386;356,370;396,314;374,335;327,337;285,309;278,266;317,278;346,163;404,214;361,203;327,201;279,190;339,146
00490_8bit.png;343,386;356,370;396,314;374,335;327,337;285,309;278,266;316,276;345,164;403,215;361,203;327,201;278,192;339,148
00491_8bit.png;342,385;355,369;396,314;374,335;326,337;285,308;277,265;315,278;344,165;403,215;361,203;327,201;278,194;337,149
00492_8bit.png;341,384;355,369;395,313;374,335;327,337;284,309;277,266;316,280;343,166;402,216;361,203;327,201;277,196;337,151
00493_8bit.png;339,383;354,369;396,314;374,335;326,337;284,309;276,267;317,281;343,167;402,216;361,203;327,201;277,197;336,151
00494_8bit.png;338,383;353,368;396,314;374,335;326,337;284,309;276,267;317,282;343,167;402,216;361,203;327,202;277,199;335,152
00495_8bit.png;337,382;352,368;397,315;374,335;327,337;284,310;276,267;318,282;344,168;403,217;361,203;327,202;277,200;334,152
00496_8bit.png;335,381;351,366;396,315;374,335;327,337;284,309;275,267;317,282;345,169;404,219;361,204;327,202;277,201;335,154
00497_8bit.png;333,381;348,365;396,316;373,336;326,337;284,309;275,267;317,284;345,170;405,219;362,204;327,202;277,202;335,154
00498_8bit.png;331,380;346,366;394,316;373,336;326,337;284,309;274,267;316,285;346,170;405,220;362,204;327,202;277,202;335,154
00499_8bit.png;329,379;346,366;393,316;373,336;325,337;284,309;274,267;316,285;346,171;405,220;362,204;327,202;277,202;335,154
00500_8bit.png;328,379;345,365;393,316;372,336;325,337;283,309;274,267;316,285;345,171;405,220;361,205;327,202;277,203;335,154
00501_8bit.png;326,378;345,365;393,316;372,337;324,338;283,309;273,267;316,285;345,172;406,220;361,205;327,203;277,203;335,155
00502_8bit.png;325,378;345,365;392,315;372,337;324,338;283,310;273,267;315,285;344,172;406,219;361,206;327,203;276,204;334,155
00503_8bit.png;324,378;345,364;392,315;372,337;324,338;283,310;273,267;315,286;344,172;405,219;361,206;327,203;276,204;333,155
00504_8bit.png;322,379;343,364;391,315;371,337;324,338;282,310;273,267;315,286;343,173;406,218;361,206;327,203;277,205;333,155
00505_8bit.png;321,379;341,364;389,315;371,337;323,339;282,310;272,267;314,287;342,172;406,216;361,206;327,203;277,205;332,152
00506_8bit.png;320,379;340,364;388,315;371,337;323,339;282,310;272,267;313,287;340,171;407,212;361,205;327,203;278,205;331,151
00507_8bit.png;319,379;339,363;388,314;370,337;323,339;282,310;272,267;312,288;339,168;407,206;361,205;327,203;279,204;330,148
00508_8bit.png;318,378;339,360;389,313;370,336;322,338;282,310;271,266;311,287;337,163;407,198;361,204;327,201;281,203;328,143
00509_8bit.png;317,378;339,358;390,313;370,336;322,338;282,309;271,266;311,287;336,160;405,195;361,203;327,201;281,200;326,139
00510_8bit.png;316,377;339,357;390,312;370,336;323,338;282,309;271,266;311,287;335,158;403,195;360,202;327,201;281,198;326,138
00511_8bit.png;315,376;339,356;390,312;370,336;322,337;282,309;271,265;311,287;333,156;400,195;361,202;327,200;281,195;327,136
00512_8bit.png;315,375;340,356;390,311;370,335;322,337;282,308;271,265;310,286;331,154;396,195;361,201;327,199;280,192;327,134
00513_8bit.png;315,374;339,355;390,311;370,335;322,337;282,308;271,265;310,286;329,152;392,196;361,201;327,199;279,189;326,131
00514_8bit.png;314,374;339,356;390,311;370,335;322,337;282,308;271,265;309,285;326,151;388,196;360,201;327,199;279,187;325,127
00515_8bit.png;314,374;338,357;389,311;370,335;322,337;281,309;270,265;308,285;324,150;386,196;360,201;326,198;278,185;323,124
00516_8bit.png;314,374;338,357;388,310;370,335;322,337;281,309;269,266;305,285;323,149;384,195;359,200;326,198;278,183;324,124
00517_8bit.png;313,374;337,358;387,311;370,335;322,337;281,309;268,266;301,286;322,149;383,194;359,200;325,198;278,182;324,124
00518_8bit.png;314,374;337,359;387,311;369,336;321,337;281,309;266,267;298,285;322,150;384,193;358,200;325,198;279,181;324,125
00519_8bit.png;314,374;337,361;386,312;369,336;321,337;281,310;266,267;295,284;323,150;384,192;358,201;325,198;279,180;325,126
00520_8bit.png;314,374;335,362;385,313;369,336;321,337;281,310;266,267;294,284;324,149;385,192;358,201;325,198;280,178;327,128
00521_8bit.png;315,374;334,363;383,313;369,336;321,337;281,310;267,267;298,284;327,150;387,191;359,201;326,199;282,178;329,131
00522_8bit.png;315,374;334,363;384,313;369,336;321,337;281,309;267,266;300,284;328,150;389,189;360,201;326,199;284,177;330,132
00523_8bit.png;315,374;335,362;385,313;369,337;321,338;281,309;268,266;302,282;329,150;391,187;360,201;327,198;286,177;330,133
00524_8bit.png;315,374;336,362;386,314;369,337;321,338;281,309;270,265;306,281;330,149;393,184;361,201;328,199;289,176;330,134
00525_8bit.png;315,374;337,362;387,314;369,337;321,338;281,308;270,265;308,280;330,149;393,182;361,201;328,198;290,176;330,134
00526_8bit.png;315,374;338,362;388,314;369,337;321,337;281,308;270,265;308,280;330,149;393,181;361,201;328,198;290,175;330,134
00527_8bit.png;315,374;339,360;390,314;370,337;322,338;282,308;270,265;309,280;329,148;391,179;361,200;328,198;290,173;329,134
00528_8bit.png;316,374;341,360;391,314;370,337;322,338;282,309;270,265;309,280;328,147;390,177;361,200;328,198;289,173;328,135
00529_8bit.png;316,374;342,360;392,314;370,337;322,338;282,309;270,265;309,280;327,147;388,175;361,200;327,198;289,172;327,135
00530_8bit.png;316,374;344,358;394,313;371,336;322,338;282,309;270,265;309,279;326,146;387,174;360,199;327,197;288,170;325,137
00531_8bit.png;316,374;344,358;394,313;371,336;323,338;282,309;270,265;309,279;325,146;385,173;360,199;327,197;288,169;323,139
00532_8bit.png;316,374;344,358;394,314;371,337;323,338;282,309;271,265;310,279;325,146;384,172;360,199;327,197;288,168;324,139
00533_8bit.png;316,374;343,358;394,313;371,336;323,338;282,309;270,265;309,279;325,146;384,172;359,199;326,197;287,167;324,140
00534_8bit.png;316,373;342,357;393,312;371,336;323,338;282,309;270,265;309,279;325,146;383,171;359,199;326,197;287,167;324,141
00535_8bit.png;316,373;341,356;392,311;372,335;323,338;283,309;270,265;309,279;326,147;383,171;359,198;326,197;288,166;324,141
00536_8bit.png;316,373;340,355;391,309;372,334;323,337;283,309;271,265;309,279;327,147;384,171;359,198;326,196;289,165;324,142
00537_8bit.png;315,372;338,354;389,309;372,334;323,337;283,309;270,266;309,279;329,147;384,171;360,198;326,196;290,163;326,141
00538_8bit.png;314,372;337,354;388,309;371,334;323,337;283,309;270,265;309,279;330,148;385,170;360,198;327,196;292,162;326,142
00539_8bit.png;313,371;337,354;388,309;371,334;322,337;282,308;270,265;308,279;331,147;385,168;360,198;327,196;294,159;328,142
00540_8bit.png;313,371;337,354;388,310;370,334;322,337;282,308;270,264;308,279;333,147;386,167;361,198;328,195;295,157;330,141
00541_8bit.png;313,371;337,354;389,310;370,334;321,337;282,307;270,264;307,278;335,145;386,166;361,198;328,195;297,155;330,141
00542_8bit.png;312,370;337,354;389,310;370,334;321,336;281,307;270,264;307,278;336,144;387,164;361,198;328,195;299,154;330,139
00543_8bit.png;312,370;338,354;389,311;370,334;321,336;282,307;270,263;308,278;335,144;388,163;361,197;328,195;300,153;330,140
00544_8bit.png;312,371;339,355;390,311;370,334;321,337;282,307;271,263;308,278;335,144;388,163;361,198;328,195;302,153;330,140
00545_8bit.png;312,371;339,356;390,311;370,335;322,337;282,307;271,263;309,278;336,144;388,163;361,198;328,195;303,153;330,140
00546_8bit.png;311,371;339,357;390,312;370,335;321,337;282,307;271,264;309,278;336,144;388,163;361,198;329,195;305,153;330,140
00547_8bit.png;311,371;339,357;391,312;369,336;321,337;282,307;271,264;308,278;337,144;388,164;361,198;329,195;307,153;329,139
00548_8bit.png;310,371;339,357;391,313;369,336;321,338;282,308;270,264;307,278;338,144;389,164;361,198;329,195;309,153;330,140
00549_8bit.png;310,371;339,357;391,313;369,336;321,338;281,307;271,264;307,279;338,144;390,164;362,199;329,195;311,153;330,140
00550_8bit.png;309,370;339,356;391,314;369,336;321,337;281,307;271,263;306,279;339,144;391,164;362,199;329,195;312,153;330,141
00551_8bit.png;308,370;338,356;391,314;368,336;320,337;281,307;271,263;306,280;339,144;391,164;362,199;329,195;313,153;331,143
00552_8bit.png;308,369;338,355;392,314;368,337;320,337;281,307;271,263;305,279;339,144;392,164;362,199;329,195;313,153;331,142
00553_8bit.png;307,369;339,355;392,314;368,337;320,337;281,306;271,262;304,280;339,145;393,164;363,199;330,196;310,155;333,139
00554_8bit.png;306,369;339,355;393,315;368,337;320,337;281,306;271,262;304,280;338,147;394,165;363,199;330,196;304,157;333,139
00555_8bit.png;306,369;339,355;392,314;368,337;320,336;281,306;271,262;303,280;335,148;394,165;363,199;330,196;296,161;333,137
00556_8bit.png;306,368;338,355;391,314;368,336;320,336;281,306;271,262;303,279;333,148;394,166;362,199;329,196;287,166;332,139
00557_8bit.png;306,369;338,354;391,313;368,336;320,336;281,306;271,262;303,279;330,148;393,166;361,199;327,197;277,175;326,138
00558_8bit.png;306,369;338,354;391,313;369,336;321,336;282,307;271,263;303,279;328,147;391,167;360,199;326,197;269,185;318,139
00559_8bit.png;307,369;338,354;391,312;369,336;322,337;282,308;271,264;303,281;334,136;381,160;356,199;323,199;262,202;298,141
00560_8bit.png;307,370;338,355;390,313;370,336;322,338;282,309;270,266;302,280;342,133;376,154;354,198;321,199;260,205;288,139
00561_8bit.png;307,370;338,354;391,313;370,336;322,338;282,310;269,266;302,281;345,134;373,149;352,197;319,199;259,205;285,137
00562_8bit.png;307,370;337,354;390,312;369,335;322,338;281,310;268,267;301,281;342,133;375,149;352,197;319,198;258,203;285,136
00563_8bit.png;307,370;337,354;389,311;369,334;322,337;281,310;267,267;300,281;339,133;378,150;352,197;319,198;258,200;289,135
00564_8bit.png;307,369;337,351;390,310;370,334;322,337;281,309;268,266;301,280;337,134;380,150;354,197;321,197;259,197;296,135
00565_8bit.png;306,369;336,350;390,311;369,334;322,337;281,309;268,265;301,279;338,135;382,149;355,197;322,197;261,193;306,137
00566_8bit.png;306,368;337,351;391,312;369,335;321,337;281,308;269,264;302,280;341,136;384,148;356,197;323,197;262,191;313,141
00567_8bit.png;305,368;336,351;392,315;368,336;320,337;280,307;269,263;302,279;341,134;385,148;357,198;324,197;264,190;317,144
00568_8bit.png;305,368;336,352;393,316;367,337;320,336;280,307;269,263;302,277;340,134;387,148;357,198;324,197;265,190;319,144
00569_8bit.png;305,368;337,353;394,318;367,337;320,336;280,306;270,262;302,274;340,135;387,148;358,198;325,197;265,191;318,143
00570_8bit.png;306,369;338,353;395,319;367,338;320,336;280,306;270,261;304,269;339,135;386,148;358,198;325,197;266,192;318,141
00571_8bit.png;306,369;338,354;395,319;366,338;319,336;280,306;270,261;305,268;339,135;385,148;358,198;325,197;265,193;317,142
00572_8bit.png;306,370;339,355;395,320;367,338;320,337;280,306;270,262;306,269;338,136;383,148;357,198;324,198;264,193;317,143
00573_8bit.png;306,370;338,356;395,320;367,338;320,337;280,306;270,262;305,271;336,136;380,147;356,198;324,198;264,193;318,146
00574_8bit.png;306,371;338,356;394,319;366,339;320,337;280,306;270,262;305,272;334,136;377,147;356,198;323,198;263,194;319,148
00575_8bit.png;306,371;337,356;394,320;366,338;319,337;280,306;270,262;305,271;332,137;375,146;355,198;322,198;263,194;319,149
00576_8bit.png;306,371;337,356;394,320;366,338;319,337;280,306;270,262;305,271;330,137;374,145;355,198;322,198;263,195;318,149
00577_8bit.png;305,371;337,357;394,320;366,338;319,337;280,306;270,262;305,272;329,138;373,145;355,198;322,198;263,195;318,148
00578_8bit.png;304,370;338,357;394,321;365,339;319,336;280,306;269,261;305,274;328,138;373,145;355,197;322,198;263,195;318,148
00579_8bit.png;304,370;338,359;393,323;365,339;318,336;280,305;269,261;305,276;328,138;373,145;355,198;322,198;264,195;320,148
00580_8bit.png;303,369;337,360;393,324;364,340;318,336;280,305;269,261;306,278;328,138;374,145;356,198;323,198;265,194;322,148
00581_8bit.png;302,369;337,360;393,325;364,340;318,336;279,305;268,261;306,278;329,138;375,146;356,198;323,198;266,193;324,149
00582_8bit.png;301,368;337,361;393,325;363,340;317,336;279,305;268,261;306,279;330,139;377,147;357,198;324,198;267,192;327,150
00583_8bit.png;301,368;337,361;393,325;364,340;317,336;279,305;267,261;306,279;331,139;378,149;357,198;324,198;268,191;329,150
00584_8bit.png;301,368;338,361;394,326;363,340;317,336;279,305;267,262;306,278;331,140;379,151;357,198;324,198;269,192;330,151
00585_8bit.png;301,368;338,361;394,327;363,340;318,336;279,305;267,262;306,278;332,142;380,153;358,199;324,198;270,191;332,152
00586_8bit.png;301,368;337,360;394,326;363,340;317,336;279,305;267,262;306,278;333,141;381,156;358,199;324,198;271,192;333,153
00587_8bit.png;300,368;338,360;394,326;364,340;318,336;279,305;267,262;305,279;332,142;383,159;358,199;324,198;272,192;335,154
00588_8bit.png;300,367;337,360;393,325;363,340;317,335;279,305;266,262;305,280;336,141;385,167;358,200;325,198;272,193;337,156
00589_8bit.png;300,367;337,359;392,323;364,339;317,335;279,305;266,262;304,280;338,141;386,172;358,200;325,199;273,193;337,157
00590_8bit.png;299,367;336,357;392,321;364,339;317,335;279,305;266,262;304,280;340,142;387,176;358,201;325,199;273,194;338,158
00591_8bit.png;299,367;336,357;391,319;364,338;317,335;278,305;265,262;304,280;342,144;389,181;359,201;325,199;273,194;339,160
00592_8bit.png;299,367;335,356;390,318;364,338;316,335;278,305;265,262;303,279;345,145;392,186;359,202;325,199;273,194;341,163
00593_8bit.png;299,367;336,357;390,318;364,338;316,335;278,305;265,262;304,279;347,147;395,191;359,203;326,199;274,194;343,165
00594_8bit.png;299,367;336,357;390,318;364,338;316,335;278,305;265,262;303,279;349,149;398,195;360,203;326,200;275,194;344,166
00595_8bit.png;299,367;336,358;391,319;364,338;316,335;278,304;265,261;304,278;350,151;401,199;360,203;326,200;276,194;346,167
00596_8bit.png;299,367;336,359;390,320;364,338;316,335;278,304;266,261;304,277;353,153;404,202;361,204;327,200;277,194;348,168
00597_8bit.png;300,367;337,359;391,320;364,338;316,335;278,304;266,261;305,276;356,155;407,206;361,204;327,200;278,194;349,170
00598_8bit.png;300,367;337,359;392,321;364,338;317,335;279,305;266,261;304,276;358,156;409,209;362,205;327,200;279,193;351,171
00599_8bit.png;300,367;338,359;392,321;364,339;317,336;279,305;267,261;304,275;360,157;410,211;362,205;328,200;280,193;352,172
00600_8bit.png;300,366;338,358;392,320;364,338;317,336;279,305;267,261;305,275;362,158;412,213;362,205;328,200;281,193;353,173
00601_8bit.png;300,366;337,357;392,321;364,339;317,336;279,305;267,261;305,275;364,159;413,215;363,206;328,200;281,193;354,175
00602_8bit.png;300,366;337,357;392,321;364,339;317,336;279,305;268,262;305,276;365,160;414,217;363,206;329,201;282,193;355,176
00603_8bit.png;300,366;337,357;393,322;364,339;317,336;279,305;268,262;306,277;365,161;414,218;363,206;328,201;282,193;356,178
00604_8bit.png;299,365;334,358;391,324;364,340;317,337;279,306;267,262;308,279;367,161;414,221;363,207;329,202;282,193;356,178
00605_8bit.png;299,365;333,357;391,325;363,341;316,337;278,306;267,263;310,281;367,161;413,222;363,207;328,202;282,193;357,180
00606_8bit.png;299,365;333,357;391,325;363,341;316,337;278,306;267,263;311,281;368,162;412,223;363,207;328,202;282,192;357,180
00607_8bit.png;299,365;334,357;391,324;363,341;316,337;277,306;267,263;311,281;368,162;412,224;363,207;328,202;283,192;358,181
00608_8bit.png;299,366;339,356;392,318;365,338;317,337;278,306;267,263;307,278;370,161;410,225;363,206;328,201;284,192;358,181
00609_8bit.png;300,366;340,357;390,314;366,336;317,336;278,306;266,263;306,277;369,161;410,225;363,206;328,200;284,192;359,181
00610_8bit.png;301,366;341,357;390,312;366,336;317,336;278,306;266,263;306,277;368,161;409,226;362,206;328,200;284,193;359,181
00611_8bit.png;302,367;341,357;389,312;366,336;318,336;278,306;267,263;308,277;368,161;407,226;362,205;328,200;284,194;359,181
00612_8bit.png;302,367;342,358;390,312;367,335;318,336;279,306;267,263;308,277;367,162;406,227;362,205;327,200;284,194;359,182
00613_8bit.png;303,367;342,357;390,312;367,336;318,336;279,306;267,263;309,277;367,162;405,229;362,205;327,200;284,195;359,182
00614_8bit.png;303,368;342,356;390,311;367,335;318,336;279,306;267,263;309,277;367,162;403,230;362,205;327,200;284,196;359,182
00615_8bit.png;303,368;341,357;390,312;367,336;318,336;279,306;267,263;310,277;367,162;400,231;362,205;328,200;284,197;359,181
00616_8bit.png;304,368;341,357;390,312;367,336;318,336;279,306;267,263;309,277;367,161;399,231;362,205;328,200;283,198;357,181
00617_8bit.png;304,368;340,358;390,312;367,336;318,336;279,306;268,262;309,277;366,161;398,230;362,205;327,200;283,200;356,181
00618_8bit.png;304,369;341,358;390,312;367,336;318,336;279,306;267,263;308,276;364,161;397,230;361,205;327,200;282,201;355,181
00619_8bit.png;304,369;341,358;390,312;367,336;318,336;279,306;267,263;309,277;363,160;396,230;361,205;327,200;281,201;354,181
00620_8bit.png;304,369;341,359;391,314;366,336;318,336;278,306;267,263;308,277;364,160;394,230;361,204;327,200;281,202;353,180
00621_8bit.png;304,370;341,359;391,315;366,337;317,336;278,306;267,263;308,276;363,160;393,230;361,205;327,200;280,201;353,180
00622_8bit.png;304,370;341,360;392,316;366,337;317,336;278,306;267,263;308,276;362,160;393,230;361,205;326,200;280,201;353,180
00623_8bit.png;303,370;341,363;394,322;365,339;317,337;278,306;267,263;310,276;362,160;394,230;360,205;326,201;280,202;353,179
00624_8bit.png;303,370;341,366;394,324;364,340;317,337;278,306;268,262;310,276;363,160;394,230;361,206;327,201;282,202;354,179
00625_8bit.png;302,370;340,367;393,325;364,341;317,337;278,306;268,262;310,277;363,160;396,230;361,206;327,201;283,203;356,179
00626_8bit.png;302,370;340,367;393,325;364,341;317,337;278,306;268,262;310,276;362,161;398,230;361,206;327,201;285,202;358,180
00627_8bit.png;301,371;340,366;393,323;364,340;317,337;278,306;269,262;311,275;366,163;400,233;361,206;327,201;289,202;362,180
00628_8bit.png;301,371;340,365;394,324;364,340;317,337;279,305;269,261;311,275;368,163;401,234;362,206;327,201;291,202;364,180
00629_8bit.png;301,371;341,363;394,322;365,340;317,337;279,305;269,261;311,274;370,163;402,234;362,206;327,201;293,202;366,180
00630_8bit.png;301,371;341,362;394,322;364,340;317,337;279,305;269,261;311,273;371,163;403,234;362,206;328,201;294,201;367,180
00631_8bit.png;301,371;340,362;394,322;364,340;317,336;279,305;270,261;311,274;373,164;404,235;363,206;328,201;294,200;368,180
00632_8bit.png;301,371;341,362;393,321;365,339;317,336;279,304;270,260;311,273;372,166;405,236;363,206;329,201;294,199;369,180
00633_8bit.png;301,371;342,362;394,320;365,339;317,336;279,304;270,260;312,273;370,167;406,236;363,206;328,201;294,198;368,181
00634_8bit.png;301,371;342,364;392,320;365,339;317,337;279,304;270,260;312,272;366,171;408,235;363,207;329,201;294,195;369,181
00635_8bit.png;301,371;344,366;393,320;365,339;317,337;279,305;270,261;311,273;361,173;409,233;363,206;329,200;291,190;366,180
00636_8bit.png;301,371;345,365;394,320;365,339;317,337;279,305;269,261;311,273;357,172;410,228;363,206;328,200;286,190;361,177
00637_8bit.png;301,371;345,364;395,320;365,338;317,336;279,305;269,261;311,273;361,170;409,230;362,205;328,200;281,188;352,163
00638_8bit.png;301,371;346,363;396,319;366,338;317,336;279,305;269,261;310,274;370,170;408,236;363,205;329,200;277,184;343,149
00639_8bit.png;301,371;346,361;396,318;366,338;317,337;279,306;268,262;309,274;369,170;407,236;363,205;329,200;274,179;332,132
00640_8bit.png;301,371;345,360;396,318;366,338;318,337;279,306;268,262;309,274;367,167;406,232;362,204;328,199;274,172;319,115
