image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;282,389;417,235;403,302;384,349;328,364;283,333;267,285;263,234;381,132;443,188;373,208;336,202;340,141;371,132
00428_8bit.png;282,389;418,235;403,303;384,349;328,365;283,333;267,285;264,234;381,132;443,189;373,208;336,203;340,142;372,132
00429_8bit.png;281,389;417,235;403,302;384,349;328,365;283,333;267,285;263,234;381,132;443,189;373,208;336,203;341,142;371,131
00430_8bit.png;281,388;416,235;402,302;383,349;327,365;282,332;267,285;263,233;382,132;443,190;372,209;336,203;342,143;372,132
00431_8bit.png;281,388;416,234;401,302;383,349;327,365;282,333;266,285;261,233;382,132;443,190;372,208;336,203;342,143;372,132
00432_8bit.png;281,388;415,233;401,301;383,349;327,364;282,333;266,285;260,232;382,132;443,191;371,208;335,203;342,143;372,133
00433_8bit.png;281,388;416,232;400,300;383,348;327,364;282,333;265,286;259,233;382,132;442,191;371,208;335,203;343,143;372,133
00434_8bit.png;282,387;417,231;400,300;383,348;327,365;282,334;265,287;258,234;383,132;442,191;371,208;334,203;343,143;373,133
00435_8bit.png;282,387;416,231;400,299;383,348;327,364;282,334;264,288;258,235;383,132;442,192;371,208;334,202;342,143;373,133
00436_8bit.png;282,387;415,230;400,299;383,347;328,364;282,334;264,288;257,235;383,132;442,192;371,208;334,202;342,142;372,133
00437_8bit.png;282,387;415,231;401,299;383,347;328,364;282,335;264,288;257,235;383,132;442,192;371,208;334,202;343,142;372,133
00438_8bit.png;282,388;414,231;401,299;383,347;328,364;282,334;264,288;258,233;383,133;443,193;371,208;335,202;343,143;372,134
00439_8bit.png;282,388;414,232;401,299;383,347;328,364;282,334;264,288;258,231;384,133;444,193;372,208;335,202;344,142;373,133
00440_8bit.png;282,388;415,232;401,299;383,347;328,364;282,334;264,287;259,230;385,134;444,194;373,208;336,202;346,142;373,133
00441_8bit.png;281,389;414,232;401,300;383,347;327,364;282,334;265,287;260,228;387,134;445,195;373,209;336,202;347,143;374,134
00442_8bit.png;281,389;414,232;401,300;383,347;327,364;283,334;265,287;261,225;389,133;445,195;373,209;337,202;347,143;374,135
00443_8bit.png;281,389;414,233;401,300;383,348;327,364;283,333;266,286;261,221;394,130;445,195;374,209;337,202;347,144;374,137
00444_8bit.png;281,389;415,233;401,300;383,347;327,364;283,333;267,286;259,218;399,127;445,194;374,208;337,202;348,144;375,138
00445_8bit.png;281,389;414,233;401,300;383,348;327,364;282,333;266,286;257,216;398,129;445,195;374,208;337,202;350,144;375,138
00446_8bit.png;281,388;415,234;401,300;383,347;327,364;282,333;265,287;254,217;399,130;446,196;374,209;337,202;350,145;375,138
00447_8bit.png;281,388;415,234;401,300;383,347;327,363;283,333;265,287;252,217;400,130;446,197;374,208;338,201;351,145;376,138
00448_8bit.png;281,388;415,234;401,300;383,347;327,363;283,333;264,287;250,218;401,131;447,198;375,208;338,202;350,145;376,139
00449_8bit.png;282,388;415,234;401,300;383,347;327,363;283,333;264,287;250,218;402,132;446,198;374,208;338,201;351,145;376,139
00450_8bit.png;282,388;415,233;401,300;383,347;328,364;283,333;264,287;251,217;403,132;446,199;374,208;338,201;352,146;376,139
00451_8bit.png;282,389;414,233;401,300;383,347;328,364;283,333;264,287;252,217;403,132;447,200;375,208;338,201;352,146;376,139
00452_8bit.png;283,389;414,233;401,300;383,347;328,364;283,333;265,287;252,217;404,133;446,201;375,208;338,201;354,146;377,139
00453_8bit.png;283,390;414,233;401,300;383,347;328,364;283,333;265,287;252,217;404,133;447,201;375,208;338,201;354,146;377,139
00454_8bit.png;283,390;414,233;402,300;384,347;328,364;283,333;265,287;252,217;404,134;447,202;375,208;338,201;355,146;378,140
00455_8bit.png;283,390;414,233;401,299;384,346;328,363;283,333;264,288;252,217;405,135;447,204;375,208;338,201;356,147;379,140
00456_8bit.png;283,391;414,233;401,299;384,346;328,363;283,333;264,288;252,217;407,136;447,206;375,208;339,201;357,148;382,142
00457_8bit.png;284,391;416,233;401,299;384,346;328,363;283,333;264,288;251,217;409,139;448,210;376,209;339,201;357,149;384,143
00458_8bit.png;284,391;417,233;401,299;384,346;328,363;283,333;263,288;250,217;413,141;449,214;377,209;340,201;359,150;387,147
00459_8bit.png;284,392;419,233;401,298;384,346;328,363;283,333;262,288;250,217;418,144;450,220;378,210;341,201;361,152;391,149
00460_8bit.png;284,393;424,235;401,299;384,347;328,363;283,334;262,288;248,217;420,147;450,224;379,210;342,202;363,154;393,149
00461_8bit.png;284,393;449,240;406,300;385,346;328,363;283,334;262,288;248,217;422,150;451,227;381,211;344,202;366,156;395,151
00462_8bit.png;284,393;454,242;406,299;386,346;329,363;283,333;262,287;248,216;424,151;452,230;382,212;345,202;368,159;396,151
00463_8bit.png;284,393;453,242;407,300;386,346;329,363;283,333;263,286;248,215;426,152;452,232;383,212;345,203;370,162;397,152
00464_8bit.png;284,393;455,243;406,299;386,346;329,362;283,332;262,286;247,215;427,153;452,234;384,212;346,203;372,164;398,152
00465_8bit.png;284,393;457,244;408,301;386,347;329,362;283,332;261,286;244,215;428,155;453,235;385,213;348,203;374,164;399,153
00466_8bit.png;284,393;457,244;408,300;386,346;329,362;283,332;259,287;238,217;429,155;453,235;385,212;348,202;375,164;399,154
00467_8bit.png;284,393;456,244;408,301;386,346;329,362;283,333;257,288;231,219;429,156;453,236;385,212;348,202;376,164;400,154
00468_8bit.png;284,394;456,244;408,300;386,346;329,362;283,333;255,290;226,222;429,156;453,236;385,212;348,202;376,164;399,154
00469_8bit.png;284,394;455,244;407,300;386,346;329,362;283,334;253,293;221,226;428,155;452,236;384,212;347,202;375,164;399,156
00470_8bit.png;284,394;455,243;407,300;386,346;329,362;283,336;252,295;219,229;428,155;451,235;384,212;346,202;374,165;398,156
00471_8bit.png;283,394;454,243;407,301;386,347;329,362;283,336;251,296;219,229;428,155;451,235;383,212;346,202;373,164;398,157
00472_8bit.png;283,394;454,243;407,300;386,347;329,362;283,336;250,296;220,229;428,155;451,236;383,212;346,202;373,164;397,157
00473_8bit.png;283,394;454,243;407,300;386,347;329,362;283,336;251,296;221,229;428,155;451,236;383,212;346,202;373,164;398,159
00474_8bit.png;282,395;453,243;408,302;386,347;328,362;283,336;251,296;223,228;429,156;451,237;384,212;347,202;374,164;399,159
00475_8bit.png;282,395;457,246;408,301;386,347;328,362;283,336;252,295;226,226;431,158;452,239;385,213;347,202;376,165;400,161
00476_8bit.png;282,395;457,246;408,301;386,347;328,362;283,336;252,295;226,226;431,158;452,239;385,213;347,202;376,165;400,161
00477_8bit.png;282,395;457,246;408,301;386,347;328,362;283,336;252,295;226,226;431,158;452,239;385,213;347,202;376,165;400,161
00478_8bit.png;282,395;457,246;408,301;386,347;328,362;283,336;252,295;226,226;431,158;452,239;385,213;347,203;376,165;400,161
00479_8bit.png;282,395;457,246;408,301;386,347;328,363;283,336;252,295;226,226;431,158;451,239;385,213;347,203;375,165;400,162
00480_8bit.png;282,395;457,246;408,301;386,347;329,362;283,336;252,295;226,227;431,158;451,240;385,213;347,203;375,165;400,163
00481_8bit.png;282,394;456,246;409,301;386,346;329,362;283,337;252,296;225,228;431,158;451,240;384,213;347,203;374,166;400,164
00482_8bit.png;282,395;456,246;409,301;386,347;329,363;283,337;252,296;225,228;431,158;451,240;384,213;347,203;374,166;400,164
00483_8bit.png;282,395;457,247;410,302;386,347;328,363;283,337;252,296;225,228;431,158;451,241;384,213;347,203;373,166;401,164
00484_8bit.png;281,395;456,247;409,302;385,347;328,362;283,337;251,296;224,229;431,158;451,240;384,214;347,203;373,166;400,164
00485_8bit.png;281,395;456,248;408,302;385,347;328,362;282,336;251,296;224,229;431,158;451,241;384,214;347,203;372,167;400,163
00486_8bit.png;281,395;457,249;408,302;384,347;327,362;282,336;252,295;223,229;430,159;451,241;384,214;347,203;372,167;400,162
00487_8bit.png;280,396;456,249;408,302;384,347;327,362;282,335;252,295;223,229;430,159;452,241;385,214;347,203;372,168;400,162
00488_8bit.png;279,397;454,249;407,302;383,347;326,362;282,335;252,294;223,229;429,160;451,242;385,214;347,203;371,169;399,162
00489_8bit.png;279,398;457,251;408,303;383,347;326,362;282,334;252,294;222,229;428,160;452,242;385,214;347,203;371,169;398,162
00490_8bit.png;279,399;456,251;407,302;382,346;326,362;281,334;252,293;221,229;427,160;452,241;385,214;347,203;370,170;398,161
00491_8bit.png;278,399;456,251;406,302;382,346;325,361;281,334;252,293;221,229;426,160;452,241;385,214;347,203;369,170;397,160
00492_8bit.png;278,399;456,252;407,301;382,345;325,361;281,334;251,293;220,229;425,160;451,241;384,214;346,203;369,169;396,160
00493_8bit.png;278,399;455,251;407,302;382,345;325,361;281,333;251,293;220,229;425,160;451,241;384,214;346,203;368,168;395,160
00494_8bit.png;278,399;455,251;406,301;381,345;325,361;281,333;250,293;219,229;424,160;450,241;383,213;346,203;367,168;394,160
00495_8bit.png;278,399;454,250;406,301;381,345;325,361;281,333;250,293;218,229;423,160;450,240;383,213;345,202;366,167;394,159
00496_8bit.png;278,399;456,251;406,301;381,345;325,360;281,333;250,293;218,229;423,160;450,240;383,213;345,202;366,167;392,160
00497_8bit.png;278,398;456,251;406,301;381,344;325,360;281,333;250,293;218,229;423,160;449,240;383,213;345,202;366,167;392,160
00498_8bit.png;278,398;455,251;406,301;381,345;325,360;280,332;250,292;219,228;423,160;450,241;383,213;345,202;366,167;393,160
00499_8bit.png;279,398;455,251;406,301;381,345;325,360;280,332;250,292;219,227;423,160;450,241;383,213;345,202;367,167;393,159
00500_8bit.png;279,397;456,251;407,301;381,345;325,360;281,332;251,292;222,227;425,160;450,241;383,213;346,202;368,168;395,160
00501_8bit.png;279,397;456,251;407,301;381,345;325,360;281,332;252,291;222,227;425,160;450,241;384,213;346,202;369,168;395,160
00502_8bit.png;280,397;456,252;407,302;381,345;325,360;281,332;252,291;222,226;426,160;450,242;384,213;346,202;369,168;396,161
00503_8bit.png;280,397;456,252;407,302;381,345;325,360;281,332;252,291;222,227;427,161;450,243;384,213;347,202;370,168;396,163
00504_8bit.png;279,397;457,253;407,303;381,346;324,360;281,332;252,291;222,227;429,162;451,244;385,214;348,202;371,168;398,165
00505_8bit.png;279,397;457,253;407,303;381,346;324,360;281,332;252,292;222,227;431,162;451,245;385,214;348,203;372,168;399,166
00506_8bit.png;279,397;457,253;407,303;381,346;324,360;281,332;252,292;222,227;431,162;451,245;385,214;348,203;372,168;399,166
00507_8bit.png;280,397;456,255;407,304;380,347;324,360;281,332;252,292;222,228;432,163;452,246;386,215;349,203;374,168;400,166
00508_8bit.png;280,397;456,255;407,304;380,347;324,360;281,332;252,292;222,228;432,163;452,246;386,215;349,203;374,168;400,166
00509_8bit.png;280,397;455,255;407,305;380,347;324,360;281,332;252,292;221,228;432,163;453,246;387,215;350,203;375,169;401,167
00510_8bit.png;281,397;456,257;407,305;381,347;324,360;281,332;251,293;219,230;433,163;453,246;387,215;350,203;376,170;402,168
00511_8bit.png;281,397;456,257;406,305;381,347;324,360;281,333;250,294;217,231;435,164;453,247;388,216;351,204;378,171;403,168
00512_8bit.png;282,397;457,259;407,305;381,348;324,360;281,333;249,296;215,234;435,165;454,248;388,217;351,204;380,172;405,168
00513_8bit.png;283,399;458,261;407,306;380,348;324,361;281,333;249,295;214,234;436,166;454,249;389,217;352,204;381,173;405,167
00514_8bit.png;284,400;459,262;407,306;380,348;324,361;280,333;249,294;215,232;438,166;454,250;389,217;352,205;382,173;406,167
00515_8bit.png;285,401;458,261;407,307;380,349;323,361;280,332;250,292;216,230;438,167;454,251;389,218;352,205;383,173;406,167
00516_8bit.png;287,402;457,260;407,307;381,349;324,361;280,332;250,291;216,230;438,167;454,250;389,217;352,205;384,173;406,167
00517_8bit.png;289,402;458,259;407,307;381,349;324,361;280,331;251,289;218,227;437,166;454,250;389,217;353,204;384,172;405,167
00518_8bit.png;290,403;458,257;408,307;381,349;324,361;279,331;252,288;220,224;437,166;455,249;390,217;353,204;384,171;404,167
00519_8bit.png;291,402;458,254;408,306;382,348;325,361;280,331;253,286;226,219;436,166;455,248;389,217;353,204;385,170;404,167
00520_8bit.png;293,401;458,254;409,306;382,348;325,361;280,330;255,284;232,215;436,165;455,248;389,216;352,204;385,170;403,167
00521_8bit.png;294,400;459,254;409,305;382,347;326,361;280,329;256,283;235,212;435,166;456,248;390,217;354,204;387,171;403,168
00522_8bit.png;295,399;459,255;409,305;382,347;326,360;279,329;256,283;237,211;436,166;456,249;391,217;354,204;389,172;403,168
00523_8bit.png;295,397;460,258;409,305;382,347;326,360;280,330;255,285;235,212;438,166;456,250;391,217;354,203;390,174;405,169
00524_8bit.png;295,397;461,258;409,305;382,347;326,360;280,330;254,285;233,214;439,166;456,250;391,217;355,203;392,175;406,169
00525_8bit.png;295,397;461,259;409,305;382,347;326,360;280,331;252,287;229,216;439,167;455,251;391,217;355,203;392,176;407,170
00526_8bit.png;295,396;461,259;409,305;382,347;326,360;280,332;250,290;224,220;440,167;455,251;391,217;355,203;392,177;408,171
00527_8bit.png;296,396;461,259;410,304;383,347;327,360;281,333;249,293;220,225;440,167;455,251;391,217;354,203;392,179;408,171
00528_8bit.png;296,396;461,258;410,304;383,346;328,360;282,335;248,296;216,230;440,166;454,251;391,216;354,203;392,180;408,171
00529_8bit.png;296,396;460,257;410,304;384,346;328,360;282,336;248,299;212,235;439,166;454,251;390,216;353,203;392,181;407,170
00530_8bit.png;296,396;460,257;410,303;384,346;329,361;283,337;248,301;209,240;438,166;454,251;390,216;353,204;391,182;408,170
00531_8bit.png;296,396;460,257;410,303;384,346;329,361;284,338;248,304;206,246;438,166;453,251;390,216;352,204;390,184;406,170
00532_8bit.png;296,396;460,258;411,302;385,346;329,361;285,339;248,306;204,250;435,167;452,252;389,217;351,204;386,188;406,172
00533_8bit.png;296,395;459,258;411,302;385,346;330,361;285,340;248,309;202,254;433,166;452,251;388,217;350,205;382,194;403,174
00534_8bit.png;296,395;456,255;412,301;386,345;331,361;286,341;248,311;200,258;426,167;449,252;385,217;346,206;375,205;398,176
00535_8bit.png;296,394;457,255;412,301;387,344;332,361;287,342;248,312;199,260;423,166;448,251;383,218;344,208;371,215;393,177
00536_8bit.png;296,394;455,253;413,300;388,344;333,362;287,343;248,314;198,264;419,166;446,249;379,220;340,211;365,224;388,178
00537_8bit.png;296,393;453,254;412,301;388,345;334,364;288,345;249,316;198,265;415,164;443,247;376,221;335,214;360,234;381,180
00538_8bit.png;297,393;453,253;413,301;389,345;335,365;288,347;249,317;198,268;411,165;442,246;373,223;333,217;355,244;376,183
00539_8bit.png;298,393;453,254;413,301;389,346;335,366;289,348;250,319;198,270;410,166;441,246;372,224;331,219;352,248;375,185
00540_8bit.png;298,393;453,254;413,301;390,346;336,367;289,349;250,319;198,270;409,166;440,246;371,224;330,219;351,251;374,186
00541_8bit.png;299,393;453,254;413,301;390,346;336,367;289,349;250,319;199,270;408,166;440,246;371,224;330,219;350,252;374,187
00542_8bit.png;299,393;453,254;413,302;390,347;336,366;289,349;250,319;199,269;411,166;440,247;372,224;331,219;350,250;375,186
00543_8bit.png;300,393;453,253;413,301;390,346;336,366;289,348;250,318;199,268;413,166;440,247;373,223;332,218;351,248;376,185
00544_8bit.png;300,393;454,252;413,301;390,346;336,365;289,348;250,318;200,267;414,165;441,247;373,223;333,217;352,246;378,185
00545_8bit.png;299,393;454,252;413,301;390,346;335,365;289,347;250,317;200,267;416,165;441,247;374,222;333,217;354,243;380,184
00546_8bit.png;299,393;454,252;413,301;390,346;335,365;288,346;250,316;201,266;418,166;440,249;374,222;334,216;355,242;381,183
00547_8bit.png;298,393;454,252;413,302;389,346;335,365;288,346;251,316;200,266;419,167;440,251;375,222;334,216;356,240;383,182
00548_8bit.png;297,394;453,251;414,301;389,346;335,364;289,345;251,315;200,266;421,169;440,253;375,222;335,216;358,240;384,183
00549_8bit.png;296,394;453,252;413,302;389,346;335,364;289,346;252,315;199,268;425,170;438,255;375,222;335,215;360,235;387,181
00550_8bit.png;296,394;452,253;413,302;389,346;334,364;288,345;252,315;198,269;429,172;437,259;376,221;336,215;362,232;390,181
00551_8bit.png;295,394;451,252;413,302;389,346;334,364;289,345;253,315;197,271;441,175;434,262;375,220;336,214;364,230;394,180
00552_8bit.png;295,394;451,252;413,302;389,346;335,364;289,345;253,315;195,274;446,178;432,264;376,220;336,213;367,227;397,180
00553_8bit.png;295,394;450,252;413,302;389,346;335,364;290,345;253,315;193,277;448,179;431,266;376,219;337,213;368,225;400,179
00554_8bit.png;295,394;450,253;413,302;390,347;335,364;290,345;253,315;192,280;451,181;429,267;376,218;337,212;368,224;402,179
00555_8bit.png;295,393;448,254;414,303;390,347;335,364;290,345;253,316;191,281;456,185;427,268;376,218;337,211;366,224;403,180
00556_8bit.png;295,393;448,254;414,303;390,346;335,363;291,345;253,316;191,281;461,187;426,267;376,217;336,211;363,226;402,181
00557_8bit.png;295,393;447,253;415,303;390,346;336,363;291,345;253,316;191,281;470,189;424,266;374,216;334,211;356,229;399,183
00558_8bit.png;295,393;449,252;414,302;390,346;336,364;290,345;253,317;190,282;480,199;420,267;371,216;331,212;344,234;393,192
00559_8bit.png;295,393;451,253;415,304;389,347;335,364;290,346;252,317;189,283;486,208;419,269;372,218;332,213;329,239;389,198
00560_8bit.png;294,393;451,255;414,305;388,348;333,364;289,346;251,317;187,285;483,205;421,271;373,220;333,215;320,241;386,198
00561_8bit.png;294,394;451,258;413,305;387,348;333,366;288,347;250,318;186,287;482,201;424,270;373,222;332,217;316,243;386,199
00562_8bit.png;293,395;451,258;413,305;387,348;332,366;288,348;250,319;185,290;484,200;426,269;372,224;332,219;309,246;383,202
00563_8bit.png;292,396;451,259;412,305;386,348;331,367;287,349;249,321;184,292;484,200;427,270;372,225;332,220;303,248;378,203
00564_8bit.png;291,397;450,261;411,305;385,349;330,367;286,350;247,323;181,296;482,199;428,270;372,226;332,221;297,250;375,203
00565_8bit.png;291,398;451,263;411,306;384,349;329,367;285,350;245,325;177,301;481,197;430,270;373,227;333,221;293,250;372,204
00566_8bit.png;291,399;452,264;410,307;383,349;328,368;283,351;242,327;173,306;479,194;433,269;374,228;334,222;289,249;370,204
00567_8bit.png;291,399;453,265;409,307;382,349;327,368;282,351;240,328;169,311;474,191;435,269;374,229;334,222;287,248;368,203
00568_8bit.png;291,400;456,267;408,307;381,350;326,368;281,352;237,330;165,317;463,189;438,268;375,229;336,222;286,246;367,202
00569_8bit.png;292,400;458,266;408,308;381,350;326,368;280,352;235,330;162,321;449,190;438,269;376,229;336,221;285,245;365,201
00570_8bit.png;292,400;458,258;405,308;380,352;325,368;279,351;233,330;161,321;436,192;439,270;376,230;336,222;283,245;364,202
00571_8bit.png;293,400;459,259;405,307;380,351;326,368;279,351;233,330;161,321;428,197;438,271;375,230;335,222;282,247;360,200
00572_8bit.png;293,400;460,260;405,307;381,351;326,369;279,351;233,329;161,318;418,203;435,274;375,230;334,223;280,249;357,201
00573_8bit.png;293,400;463,262;406,307;381,351;326,369;279,352;234,328;162,316;406,208;433,276;374,231;333,224;277,252;354,203
00574_8bit.png;293,401;463,263;406,307;381,351;327,369;279,351;234,327;163,314;391,215;429,278;373,231;332,224;275,254;350,206
00575_8bit.png;293,402;463,262;406,307;381,351;327,369;279,351;235,327;164,312;380,216;426,279;371,231;330,224;272,257;345,208
00576_8bit.png;292,402;461,260;406,308;381,351;327,369;279,352;236,326;165,312;372,216;425,278;370,231;328,225;269,259;340,210
00577_8bit.png;292,402;457,255;405,307;381,351;327,369;280,352;237,327;165,313;365,216;422,275;367,230;326,225;266,261;333,211
00578_8bit.png;291,402;454,252;406,307;382,351;328,369;280,352;237,328;166,315;360,215;418,274;365,229;323,225;264,263;327,211
00579_8bit.png;291,402;448,247;406,307;382,351;328,369;281,352;238,328;166,316;352,216;415,273;363,229;322,224;262,263;321,209
00580_8bit.png;291,401;429,240;405,306;382,350;328,369;281,353;238,329;167,317;346,212;411,270;361,228;320,225;259,263;316,208
00581_8bit.png;291,401;438,243;405,307;381,351;328,369;281,353;238,329;167,318;345,210;408,270;359,228;319,224;258,263;310,206
00582_8bit.png;291,400;429,239;405,306;382,350;328,369;281,353;239,330;168,318;344,206;405,268;358,227;317,224;257,263;305,205
00583_8bit.png;291,399;428,239;405,305;382,350;328,369;281,353;239,330;168,317;344,200;402,267;356,227;315,224;256,264;301,203
00584_8bit.png;292,399;427,238;404,305;382,350;328,369;281,353;239,330;169,316;345,196;401,266;355,227;314,224;256,265;299,203
00585_8bit.png;294,398;427,237;404,304;382,349;328,369;281,353;239,329;170,315;351,192;399,266;354,227;313,224;256,266;298,202
00586_8bit.png;297,397;426,236;404,303;383,349;329,369;281,353;240,328;171,315;349,188;398,263;353,226;312,224;255,267;295,202
00587_8bit.png;301,396;424,236;404,303;382,349;328,368;281,352;240,328;172,315;353,178;397,257;353,224;313,222;255,263;296,197
00588_8bit.png;307,396;423,234;403,301;382,348;328,368;281,352;240,327;174,314;356,168;396,250;353,223;313,220;255,262;296,194
00589_8bit.png;312,397;420,232;402,299;382,347;328,367;281,351;240,327;176,314;362,156;395,242;352,220;312,218;254,259;298,192
00590_8bit.png;318,396;418,229;401,297;382,346;328,367;281,352;240,327;180,314;364,142;395,233;351,218;311,217;254,258;299,189
00591_8bit.png;325,395;417,227;401,295;383,344;329,366;282,352;240,328;187,318;363,134;396,226;350,215;309,215;254,257;300,187
00592_8bit.png;331,393;422,223;401,292;385,341;331,365;283,352;240,328;195,322;365,131;398,224;350,213;309,214;254,255;302,185
00593_8bit.png;336,391;410,240;404,286;388,335;335,363;287,353;242,330;203,328;367,132;401,224;350,211;309,212;253,253;306,186
00594_8bit.png;342,389;415,239;408,281;390,332;338,361;290,353;244,332;208,334;369,135;404,225;352,210;310,211;255,252;308,185
00595_8bit.png;347,386;418,240;412,280;392,330;341,361;292,353;246,334;209,341;371,140;407,229;353,209;311,211;256,252;311,185
00596_8bit.png;354,384;429,244;413,279;393,329;342,360;294,353;246,336;205,350;373,147;408,236;355,209;312,211;258,251;316,186
00597_8bit.png;360,382;424,241;413,279;394,330;342,360;294,353;246,338;195,357;372,155;409,242;356,208;313,210;258,248;324,190
00598_8bit.png;365,381;424,239;412,279;395,330;343,360;294,355;246,342;182,361;375,157;411,244;356,209;313,211;261,248;331,192
00599_8bit.png;372,379;424,238;413,280;396,331;344,361;295,357;246,347;176,364;378,159;413,246;357,210;314,211;266,247;338,193
00600_8bit.png;378,378;426,237;411,282;396,333;345,363;296,359;247,351;174,371;383,159;416,246;358,211;315,212;270,246;344,194
00601_8bit.png;384,376;430,235;415,284;397,335;346,363;299,361;249,357;178,382;385,160;420,245;360,212;317,213;274,243;349,194
00602_8bit.png;391,373;434,234;415,284;399,335;348,364;301,363;251,363;182,396;388,159;424,244;361,213;319,214;277,241;351,193
00603_8bit.png;397,371;441,232;414,284;400,335;350,364;304,365;253,370;187,411;389,158;427,242;363,214;320,214;280,238;353,191
00604_8bit.png;402,370;459,223;409,281;401,333;352,365;306,367;256,377;194,426;391,157;431,239;365,214;323,215;281,235;354,189
00605_8bit.png;406,369;454,218;409,280;403,332;355,365;309,368;258,383;201,437;389,155;432,235;366,214;323,215;282,233;354,187
00606_8bit.png;409,368;449,217;410,280;404,331;357,365;311,370;260,388;205,443;387,153;433,231;365,213;323,215;282,230;354,185
00607_8bit.png;412,367;442,221;411,277;405,329;359,365;312,371;263,390;208,443;384,152;433,228;365,213;323,216;282,228;353,183
00608_8bit.png;414,367;447,216;412,281;406,332;360,366;313,372;264,390;210,436;383,150;435,224;366,213;324,216;282,226;351,180
00609_8bit.png;417,367;446,215;413,281;407,332;362,366;313,371;266,386;215,427;383,148;436,220;367,213;326,216;282,224;348,175
00610_8bit.png;418,367;442,214;413,282;408,333;362,366;313,369;267,382;223,417;383,145;436,216;366,212;326,215;282,223;343,168
00611_8bit.png;420,368;440,213;414,281;409,332;364,366;314,367;269,374;226,401;386,141;437,212;366,211;326,215;282,223;334,160
00612_8bit.png;421,370;439,212;415,281;409,332;365,366;314,364;269,366;229,383;387,139;438,209;367,210;328,214;283,222;318,150
00613_8bit.png;421,371;433,211;415,280;410,331;365,365;314,361;269,357;227,364;385,138;439,203;368,209;329,213;282,220;304,142
00614_8bit.png;422,372;428,210;415,279;411,330;366,364;313,358;268,348;223,347;387,135;439,200;368,207;329,212;280,217;282,135
00615_8bit.png;421,373;425,209;416,279;412,329;366,364;313,356;267,342;219,335;385,134;439,195;368,206;330,210;278,214;264,131
00616_8bit.png;421,375;420,209;416,278;412,329;366,364;312,355;266,340;215,331;383,132;438,189;368,204;329,209;274,209;251,128
00617_8bit.png;419,377;416,209;417,278;412,329;366,363;312,355;264,341;213,336;380,129;435,184;366,203;327,208;269,203;247,125
00618_8bit.png;418,378;413,210;417,280;412,331;364,364;311,357;263,346;214,344;374,125;431,177;365,202;326,208;264,196;248,124
00619_8bit.png;416,380;412,211;415,280;411,331;363,364;310,359;263,353;219,361;367,121;426,171;363,202;325,207;260,190;251,121
00620_8bit.png;414,381;410,210;414,280;410,332;362,364;310,360;263,357;224,372;361,119;421,167;362,202;323,207;257,186;257,120
00621_8bit.png;412,382;406,210;413,280;410,332;361,364;309,360;262,356;224,368;354,120;416,166;360,202;321,208;255,186;263,122
00622_8bit.png;410,383;406,210;412,280;409,332;360,364;307,359;260,351;221,353;348,122;412,166;359,202;320,208;253,189;265,126
00623_8bit.png;408,383;411,208;411,279;408,331;359,364;305,357;258,344;219,337;345,126;410,172;357,202;318,209;251,196;267,134
00624_8bit.png;405,384;411,207;410,279;408,331;358,363;303,354;257,337;216,324;343,133;410,180;356,203;317,210;251,206;266,142
00625_8bit.png;403,384;412,207;409,279;407,331;357,363;302,353;256,334;212,320;342,138;411,188;355,204;317,211;253,219;267,149
00626_8bit.png;401,386;415,206;408,280;406,331;356,364;301,352;255,333;210,317;342,143;413,196;354,206;316,214;257,233;269,156
00627_8bit.png;399,387;415,209;408,282;406,333;355,365;300,353;255,332;210,313;344,147;417,202;355,209;316,216;262,245;273,160
00628_8bit.png;398,389;418,211;407,283;406,335;355,366;300,354;255,332;210,312;344,151;418,205;355,211;316,218;265,252;278,165
00629_8bit.png;398,391;421,213;408,285;406,336;356,367;300,354;255,331;211,312;345,154;419,209;355,213;316,220;266,255;284,167
00630_8bit.png;398,392;422,215;408,285;407,337;356,368;301,355;256,331;212,310;346,156;419,211;355,214;316,221;266,256;291,170
00631_8bit.png;398,393;426,215;409,286;407,337;356,368;300,355;256,330;214,306;344,158;419,212;356,214;316,221;266,256;291,170
00632_8bit.png;398,393;425,214;409,285;407,336;356,368;301,354;257,328;218,298;345,157;419,211;356,213;316,221;266,256;292,170
00633_8bit.png;398,393;423,213;409,284;407,336;356,367;301,353;258,325;223,291;345,156;420,210;356,212;316,220;266,255;292,169
00634_8bit.png;399,393;423,212;409,284;407,336;356,367;301,352;259,322;228,284;343,155;419,207;356,212;316,219;266,253;289,167
00635_8bit.png;399,392;422,211;410,284;407,335;356,367;301,351;262,318;235,276;341,154;418,204;355,211;315,219;265,252;285,164
00636_8bit.png;399,392;422,211;410,283;407,335;357,366;301,350;264,315;243,268;340,155;418,204;355,211;315,219;265,251;281,162
00637_8bit.png;398,392;421,211;411,284;407,335;356,366;301,349;266,312;244,265;339,156;417,204;355,210;315,219;264,249;279,161
00638_8bit.png;398,392;421,211;411,284;408,336;356,366;301,348;266,311;244,265;338,156;417,204;355,211;316,219;264,249;277,159
00639_8bit.png;397,392;421,212;411,285;408,337;356,367;301,349;266,312;243,267;337,156;416,203;354,211;315,220;263,250;274,160
00640_8bit.png;397,392;422,212;412,286;408,337;356,367;301,349;266,311;244,267;338,156;416,203;354,212;315,220;262,248;272,158
