image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;388,281;484,232;439,231;411,257;368,265;332,242;315,209;262,213;444,114;470,156;419,148;387,139;357,96;401,78
00428_8bit.png;388,281;484,233;439,231;411,257;368,265;332,242;315,209;262,212;444,114;470,156;419,148;387,139;356,96;401,79
00429_8bit.png;387,281;483,232;439,231;411,257;368,265;332,242;314,210;261,208;444,114;470,156;419,148;387,139;356,97;400,79
00430_8bit.png;387,281;483,232;439,231;411,257;368,265;332,242;314,210;261,206;444,113;470,156;419,147;387,139;356,97;400,79
00431_8bit.png;387,281;483,231;439,231;411,257;368,265;332,242;314,210;261,204;444,114;470,156;419,147;387,139;356,97;400,79
00432_8bit.png;386,280;483,231;439,231;411,256;368,265;332,243;314,210;261,201;444,114;470,156;419,147;387,138;355,97;400,79
00433_8bit.png;386,281;483,228;439,230;411,256;368,265;332,242;314,210;261,198;444,114;469,156;418,147;387,138;354,97;400,79
00434_8bit.png;385,281;484,226;438,230;411,256;368,265;332,243;313,211;261,194;445,114;469,156;418,147;387,138;354,97;400,79
00435_8bit.png;385,281;484,224;438,230;411,256;368,265;332,243;312,211;261,192;445,114;469,156;418,147;386,138;354,97;399,79
00436_8bit.png;385,281;484,223;437,230;411,256;368,265;331,243;311,212;261,190;445,114;468,156;417,147;386,138;353,97;399,78
00437_8bit.png;385,281;485,222;437,230;411,256;368,265;331,243;311,212;261,189;446,113;468,155;417,147;386,138;352,98;398,78
00438_8bit.png;385,281;485,222;437,230;410,256;367,265;331,243;311,212;261,188;446,113;468,155;417,147;385,138;351,98;397,78
00439_8bit.png;385,281;485,221;437,230;410,256;367,265;331,243;310,212;261,187;447,113;467,155;416,147;385,139;351,99;397,79
00440_8bit.png;385,282;485,220;437,230;410,256;367,265;331,243;310,212;261,186;447,112;467,154;416,147;385,139;350,99;396,78
00441_8bit.png;385,282;485,219;437,230;410,256;367,265;331,243;310,212;262,185;448,112;467,154;416,147;385,139;349,100;395,78
00442_8bit.png;385,282;485,217;437,230;410,256;368,265;331,243;310,212;262,185;449,111;466,152;415,146;384,139;348,100;394,78
00443_8bit.png;385,282;485,217;436,230;411,256;368,265;331,243;310,212;262,185;449,111;466,152;415,146;384,138;348,100;393,78
00444_8bit.png;385,282;485,216;436,229;411,255;368,265;331,243;310,212;261,187;450,110;466,152;415,146;384,138;348,100;393,78
00445_8bit.png;385,282;486,216;436,229;411,255;368,265;331,243;310,212;260,188;450,110;466,152;415,146;384,138;348,100;392,78
00446_8bit.png;385,282;486,217;436,230;411,255;368,265;331,243;310,212;259,191;450,110;467,151;416,146;384,138;348,101;392,78
00447_8bit.png;385,281;486,218;437,230;411,255;368,265;331,243;309,213;257,195;450,110;467,151;416,146;385,138;349,101;392,78
00448_8bit.png;385,281;487,221;437,231;411,255;368,264;332,243;307,215;253,204;449,110;468,151;417,146;385,138;350,100;392,79
00449_8bit.png;385,281;487,224;437,231;411,255;368,264;332,243;306,216;252,210;449,110;468,150;417,145;386,138;350,99;392,79
00450_8bit.png;385,281;487,227;437,231;410,255;368,264;332,243;305,217;251,217;450,110;468,150;417,145;386,137;351,99;392,80
00451_8bit.png;385,280;487,230;438,232;411,255;368,264;332,244;304,218;251,225;450,111;468,150;417,145;386,137;352,99;393,80
00452_8bit.png;384,280;487,233;438,232;411,255;368,264;332,244;303,220;252,233;449,110;468,149;417,145;386,137;353,98;394,81
00453_8bit.png;384,280;486,236;438,232;410,255;368,263;332,245;302,222;254,243;449,111;468,149;417,145;386,137;354,98;395,82
00454_8bit.png;384,280;486,239;439,233;410,256;368,263;332,245;302,224;255,249;449,111;468,148;417,145;386,137;355,97;395,84
00455_8bit.png;384,280;485,242;439,233;410,256;368,263;332,246;301,226;257,255;449,111;468,147;417,145;386,137;356,97;396,87
00456_8bit.png;384,280;483,245;440,233;410,256;368,263;332,246;300,227;258,259;449,111;468,145;417,145;386,137;356,98;396,93
00457_8bit.png;384,280;482,246;440,233;410,256;368,263;332,247;299,228;256,259;448,110;468,144;417,146;386,137;357,99;396,98
00458_8bit.png;385,280;480,244;440,233;410,256;368,264;332,247;300,229;253,256;448,110;467,142;417,146;386,138;357,100;396,102
00459_8bit.png;385,280;478,243;439,234;410,257;368,264;332,248;300,228;250,247;447,110;467,141;417,146;385,138;356,101;397,103
00460_8bit.png;386,280;476,237;439,232;410,256;367,264;331,246;301,224;250,227;445,111;465,139;416,146;384,138;354,104;398,100
00461_8bit.png;387,280;476,229;438,232;410,256;367,264;330,243;303,217;253,214;444,110;463,137;415,146;383,138;351,107;399,97
00462_8bit.png;388,279;482,226;439,231;410,255;367,263;331,242;304,215;256,220;443,112;463,138;415,144;383,137;348,109;398,95
00463_8bit.png;388,278;486,227;439,231;411,255;368,262;331,242;304,216;257,226;440,114;463,140;415,144;383,137;347,109;396,93
00464_8bit.png;389,278;489,230;439,231;411,255;368,262;331,243;304,217;258,232;438,117;463,144;415,143;383,136;346,110;390,92
00465_8bit.png;390,277;492,235;440,232;411,255;369,262;332,243;303,218;258,236;436,119;463,148;415,143;383,136;344,110;381,91
00466_8bit.png;390,277;494,240;440,232;411,255;369,262;332,243;305,217;260,236;436,120;463,149;415,143;382,136;342,111;374,90
00467_8bit.png;390,278;494,245;441,233;412,256;369,262;332,243;305,217;261,235;436,119;463,150;415,143;382,136;341,112;375,91
00468_8bit.png;390,278;493,249;442,234;412,256;370,263;333,243;307,216;262,234;436,119;463,150;414,143;382,137;341,112;376,92
00469_8bit.png;390,278;493,251;442,234;412,256;370,263;333,243;308,215;262,232;436,120;463,150;415,144;382,137;342,111;376,91
00470_8bit.png;390,279;492,252;442,234;412,256;370,263;333,243;308,215;262,231;436,120;463,150;415,144;382,137;344,109;377,91
00471_8bit.png;390,279;491,253;442,234;411,256;369,263;332,243;308,214;261,231;436,120;464,151;415,144;383,137;345,108;378,91
00472_8bit.png;389,279;491,253;441,234;411,256;369,263;332,243;309,214;261,231;436,120;465,153;415,144;383,137;346,107;378,91
00473_8bit.png;389,279;491,252;441,234;411,256;369,263;332,243;308,215;259,232;437,119;466,153;416,145;383,137;347,107;378,91
00474_8bit.png;389,280;492,251;441,234;411,257;369,264;332,243;308,215;259,232;437,119;467,153;416,145;384,137;348,107;378,90
00475_8bit.png;389,280;492,251;441,233;411,257;369,264;332,243;307,215;259,232;437,119;467,152;416,145;384,138;349,107;379,90
00476_8bit.png;388,280;491,251;441,233;412,257;369,264;333,244;308,215;260,232;437,119;468,151;417,145;384,138;349,107;379,90
00477_8bit.png;388,281;490,250;441,233;412,257;369,265;333,244;308,215;264,232;438,118;467,150;417,146;384,138;349,107;379,91
00478_8bit.png;388,281;489,251;441,233;412,258;369,265;333,244;309,215;272,231;437,118;467,149;416,146;384,139;349,107;379,90
00479_8bit.png;387,281;487,251;441,233;412,258;369,265;332,244;310,213;281,226;437,118;467,149;416,146;383,139;347,107;378,90
00480_8bit.png;387,281;485,251;441,233;411,258;369,265;332,244;311,212;289,219;438,117;466,148;415,146;383,139;346,108;378,89
00481_8bit.png;387,281;485,251;441,233;411,258;369,266;332,243;313,210;295,210;438,117;466,148;415,146;383,139;346,108;378,90
00482_8bit.png;387,281;484,250;441,233;411,258;369,265;332,242;314,208;299,204;438,117;465,148;415,146;383,139;344,109;378,89
00483_8bit.png;387,281;485,250;441,233;411,258;369,265;332,241;315,207;303,199;438,117;465,147;415,146;383,139;344,109;377,89
00484_8bit.png;387,280;486,248;440,233;411,258;368,265;331,241;315,206;305,196;438,116;465,147;415,146;382,139;344,109;377,89
00485_8bit.png;387,280;487,247;440,233;411,257;368,265;331,241;315,206;302,197;438,116;465,146;415,146;383,139;344,108;377,89
00486_8bit.png;387,280;488,247;440,233;411,257;369,265;332,241;314,206;294,191;438,116;466,146;415,146;383,139;344,108;378,89
00487_8bit.png;387,281;490,246;441,233;411,257;369,265;332,241;313,207;293,195;438,116;466,146;415,146;383,139;344,108;378,89
00488_8bit.png;387,281;492,246;441,234;411,258;369,265;331,241;312,208;289,197;438,116;466,146;415,146;383,139;344,108;378,89
00489_8bit.png;388,282;495,248;442,236;411,258;368,265;331,242;309,210;283,198;438,116;466,147;415,146;383,139;344,108;378,89
00490_8bit.png;388,283;497,252;443,239;411,259;369,265;331,242;306,213;273,200;438,116;466,146;415,146;383,139;344,108;378,90
00491_8bit.png;388,284;497,261;444,242;411,261;369,265;331,244;305,217;263,207;438,116;466,145;415,146;383,139;344,108;378,90
00492_8bit.png;388,285;495,272;445,246;411,262;369,266;331,247;303,222;253,218;439,115;465,144;415,147;383,140;345,107;379,88
00493_8bit.png;388,286;490,286;447,250;411,264;369,266;332,249;300,228;246,234;439,115;465,141;415,147;382,141;346,107;379,88
00494_8bit.png;387,287;483,297;448,254;411,266;370,267;332,252;299,234;245,248;439,114;464,138;414,148;382,141;347,105;380,88
00495_8bit.png;387,288;475,310;450,262;412,269;370,269;334,257;298,247;249,274;438,112;460,131;413,149;381,143;352,102;380,88
00496_8bit.png;385,289;476,308;450,263;412,270;370,269;334,259;297,251;247,277;438,111;458,126;412,150;380,144;355,101;381,85
00497_8bit.png;384,290;476,298;449,259;412,269;370,270;334,260;297,253;245,275;438,110;455,123;412,150;380,144;358,99;381,85
00498_8bit.png;383,291;475,286;449,253;413,267;370,270;334,260;297,251;243,269;435,111;452,118;411,149;379,144;361,97;381,85
00499_8bit.png;382,290;473,250;447,239;415,262;370,268;334,257;299,244;242,251;430,112;445,109;411,147;379,142;367,92;382,83
00500_8bit.png;382,290;469,233;446,233;416,258;371,267;334,255;300,239;242,239;430,114;441,104;411,146;379,141;371,90;383,83
00501_8bit.png;381,290;468,222;445,228;417,255;372,267;334,253;301,235;244,226;430,116;437,101;410,145;378,141;374,88;383,84
00502_8bit.png;381,290;465,218;445,226;417,253;372,266;333,251;302,229;247,215;430,113;435,100;409,145;378,140;376,87;384,84
00503_8bit.png;381,290;464,220;446,227;417,254;371,266;332,249;303,225;249,208;425,110;433,99;408,144;376,140;377,87;384,83
00504_8bit.png;382,290;463,229;447,233;416,256;371,266;332,248;304,222;248,209;421,105;429,97;407,144;376,140;375,87;384,82
00505_8bit.png;382,289;465,244;450,240;416,259;372,266;333,249;304,225;248,217;414,99;427,96;407,143;375,139;372,87;385,81
00506_8bit.png;383,289;472,267;452,246;416,261;372,267;334,252;302,230;247,236;412,96;426,95;407,143;375,139;369,87;386,82
00507_8bit.png;383,288;474,284;452,252;415,263;373,267;335,254;301,237;251,260;411,96;427,96;407,143;375,140;369,88;387,82
00508_8bit.png;385,288;473,299;452,257;414,264;372,267;335,257;299,247;257,282;411,96;428,97;407,143;375,140;370,88;387,82
00509_8bit.png;386,288;470,308;452,261;413,265;372,268;336,261;298,256;264,300;412,95;428,99;406,145;374,141;371,89;386,83
00510_8bit.png;387,288;471,309;452,262;413,266;373,269;337,264;299,266;270,314;411,95;428,100;405,146;373,143;371,91;386,83
00511_8bit.png;389,288;473,306;453,262;414,267;373,270;339,267;301,271;272,320;411,94;428,102;404,146;372,144;371,92;385,84
00512_8bit.png;390,289;477,298;453,258;416,266;375,271;340,268;301,273;270,319;411,94;427,103;404,147;372,145;370,94;385,84
00513_8bit.png;390,290;481,286;454,251;418,265;376,271;341,268;303,271;265,313;410,93;426,103;404,147;372,145;368,94;385,84
00514_8bit.png;391,290;483,269;452,244;419,263;377,272;341,268;303,269;260,307;410,92;425,103;404,147;372,146;367,94;384,84
00515_8bit.png;390,290;478,248;450,238;420,261;377,271;341,267;302,267;254,297;410,92;424,102;403,147;372,145;365,94;384,84
00516_8bit.png;390,290;471,232;447,231;420,257;377,270;340,266;301,263;249,287;409,92;424,102;404,146;372,144;364,93;385,83
00517_8bit.png;389,290;466,213;445,225;420,253;376,269;339,264;301,259;246,275;409,94;424,101;403,145;372,143;363,91;386,82
00518_8bit.png;388,290;457,203;442,222;419,251;375,268;337,261;299,254;243,265;408,97;423,99;403,143;372,142;363,89;388,79
00519_8bit.png;387,290;451,201;441,221;418,251;374,267;336,259;298,249;241,256;407,97;423,99;402,143;371,141;362,88;388,78
00520_8bit.png;386,289;449,209;440,223;418,251;374,267;335,257;298,245;241,249;407,97;422,98;402,142;370,140;361,87;388,78
00521_8bit.png;385,290;448,225;440,229;417,253;373,267;334,256;298,243;241,247;407,97;420,97;402,142;370,140;360,87;388,78
00522_8bit.png;383,290;447,241;442,237;417,257;373,267;334,256;298,244;242,248;407,98;419,97;401,142;370,140;359,88;388,78
00523_8bit.png;382,290;451,262;446,249;416,261;373,267;334,257;298,245;242,251;407,98;419,97;401,142;370,140;360,88;388,78
00524_8bit.png;382,291;454,288;447,260;414,265;372,269;334,258;298,246;242,255;408,97;419,99;401,144;370,142;361,90;388,79
00525_8bit.png;381,292;455,310;447,266;413,268;372,270;333,260;298,247;243,257;408,97;421,101;402,145;371,143;362,92;388,80
00526_8bit.png;381,292;455,325;447,273;411,271;371,270;333,260;297,247;243,260;410,96;423,103;404,146;373,143;364,93;388,79
00527_8bit.png;381,293;449,335;446,278;410,273;371,271;333,260;297,248;244,264;412,95;427,104;405,148;374,144;367,95;388,79
00528_8bit.png;381,293;442,336;446,280;410,274;371,272;334,261;298,249;246,269;411,95;431,106;407,149;376,145;372,96;388,79
00529_8bit.png;381,293;440,335;444,280;410,275;371,272;334,261;297,251;248,278;411,92;436,107;409,149;378,145;378,98;388,78
00530_8bit.png;382,293;440,318;440,273;410,275;370,272;334,262;296,260;252,294;412,87;446,108;412,150;381,144;390,100;389,73
00531_8bit.png;382,292;438,301;438,267;411,274;370,272;334,263;296,263;252,298;413,86;448,109;412,150;382,143;394,101;390,72
00532_8bit.png;381,293;433,280;434,262;411,272;371,272;335,263;297,264;250,295;414,84;450,110;412,149;382,143;396,102;391,70
00533_8bit.png;381,293;428,255;429,252;413,268;371,271;336,263;297,262;248,289;415,84;451,110;412,148;381,142;396,101;393,69
00534_8bit.png;381,293;424,238;426,239;415,261;372,270;336,261;298,258;246,280;414,83;450,109;411,148;380,142;395,100;392,69
00535_8bit.png;381,292;422,216;427,225;417,253;373,268;336,259;299,254;244,271;414,83;448,108;409,146;378,141;392,98;391,69
00536_8bit.png;381,292;425,203;429,222;416,252;371,268;335,258;297,251;242,262;413,83;445,106;407,145;377,140;388,96;391,68
00537_8bit.png;380,291;436,204;433,223;415,252;370,268;333,257;296,248;241,258;411,83;443,105;405,144;374,140;384,94;389,67
00538_8bit.png;380,290;448,215;437,229;414,255;370,267;332,257;295,247;240,257;411,83;440,105;404,144;373,139;380,92;388,67
00539_8bit.png;379,289;462,242;437,237;410,262;367,268;330,256;294,246;239,257;411,83;437,104;404,144;373,139;374,92;388,68
00540_8bit.png;379,288;471,273;444,246;412,262;369,267;331,256;295,245;241,257;410,85;434,103;403,143;372,139;370,92;387,69
00541_8bit.png;380,288;469,298;446,258;412,264;370,267;332,256;296,245;241,258;410,86;433,103;403,143;372,139;368,93;386,71
00542_8bit.png;380,288;462,313;446,267;411,267;371,267;332,256;296,244;242,257;409,86;435,104;404,143;373,140;368,95;384,73
00543_8bit.png;380,288;460,319;445,273;410,270;370,268;332,256;297,243;242,255;409,86;437,104;405,144;373,140;371,96;383,75
00544_8bit.png;381,289;457,322;445,275;409,271;370,268;332,256;297,243;241,253;409,86;442,107;407,145;375,141;375,97;383,77
00545_8bit.png;381,289;459,319;445,273;410,271;370,269;332,256;297,241;241,249;409,88;446,109;408,147;377,142;381,98;383,77
00546_8bit.png;381,290;462,312;445,270;410,270;370,269;332,255;298,240;242,245;411,89;450,112;409,147;378,141;386,98;384,77
00547_8bit.png;381,290;465,292;445,260;413,266;371,268;333,254;299,237;243,233;416,90;458,117;412,146;381,140;397,97;387,76
00548_8bit.png;381,290;465,281;444,254;414,264;371,267;333,253;300,235;244,226;417,92;461,118;413,145;382,139;401,96;387,75
00549_8bit.png;382,290;463,271;443,250;415,262;372,266;334,251;301,233;245,221;418,92;463,119;414,145;383,138;403,95;387,75
00550_8bit.png;382,290;456,264;442,249;416,261;373,266;335,250;302,232;246,217;419,91;464,119;415,144;384,137;406,94;389,75
00551_8bit.png;382,290;449,264;440,249;417,261;373,265;335,250;302,232;246,219;420,91;465,119;415,144;385,137;407,94;389,74
00552_8bit.png;381,290;445,269;438,251;416,262;373,266;335,250;302,233;245,227;421,91;466,120;416,144;385,137;409,94;390,74
00553_8bit.png;380,290;442,278;438,256;415,264;373,266;336,251;302,234;246,240;422,91;467,121;417,144;386,137;410,95;391,74
00554_8bit.png;379,290;440,291;438,263;414,267;372,267;336,252;301,237;251,259;424,92;468,123;418,145;387,137;411,95;392,74
00555_8bit.png;378,290;440,305;439,270;412,270;371,267;335,254;300,242;261,279;426,94;469,125;419,146;388,138;413,96;393,73
00556_8bit.png;377,290;444,318;440,277;410,272;370,267;335,256;298,248;273,294;428,95;471,130;419,147;389,138;415,97;394,73
00557_8bit.png;376,290;444,333;440,283;408,275;370,268;336,259;298,257;286,309;430,99;472,136;420,149;389,140;415,98;394,73
00558_8bit.png;377,291;442,340;440,287;408,276;371,269;337,262;299,266;291,318;433,103;474,144;420,150;389,141;415,100;395,72
00559_8bit.png;378,291;442,342;441,288;408,277;372,270;339,264;300,270;288,322;437,106;475,152;421,152;390,143;415,100;396,72
00560_8bit.png;379,292;442,338;441,287;410,278;373,271;340,266;302,273;279,325;438,111;474,160;421,153;391,144;414,100;396,72
00561_8bit.png;380,293;443,329;441,283;412,277;374,272;342,268;304,276;269,321;439,115;473,167;421,154;391,145;413,100;396,72
00562_8bit.png;381,294;446,314;440,275;413,276;373,273;341,269;304,277;262,309;440,119;471,173;421,156;391,146;412,101;396,73
00563_8bit.png;381,295;445,294;438,267;415,273;374,272;341,268;305,271;260,295;442,120;470,176;422,156;391,146;411,101;396,73
00564_8bit.png;381,295;440,272;437,258;417,270;374,272;340,266;306,264;257,277;445,122;468,179;422,156;392,146;411,99;395,73
00565_8bit.png;381,295;440,254;435,247;419,264;375,270;340,263;306,254;256,259;448,122;468,178;422,155;392,144;410,98;395,73
00566_8bit.png;379,294;444,244;436,242;419,260;374,268;338,258;304,245;251,245;450,123;468,176;421,153;391,143;410,96;394,73
00567_8bit.png;377,292;472,248;446,244;417,261;372,266;336,252;302,234;244,237;453,120;471,171;422,151;392,140;406,94;393,72
00568_8bit.png;374,289;477,266;444,247;412,266;369,266;334,252;301,235;248,246;453,118;473,166;422,150;392,139;404,93;392,74
00569_8bit.png;372,288;484,293;447,260;411,267;369,265;335,252;299,238;250,260;453,117;473,162;422,149;391,138;402,93;392,74
00570_8bit.png;371,287;476,320;447,271;409,270;369,265;334,253;298,242;256,275;452,117;473,158;421,149;391,139;397,94;391,75
00571_8bit.png;370,287;443,352;438,294;403,276;369,266;336,260;298,261;270,307;443,119;470,154;418,150;387,141;391,97;389,77
00572_8bit.png;371,289;450,347;440,290;404,276;369,268;336,261;298,263;269,310;440,120;470,154;418,151;387,142;391,99;388,78
00573_8bit.png;372,290;462,337;443,284;405,276;369,268;336,262;298,263;267,308;439,120;469,155;417,152;386,143;392,100;388,80
00574_8bit.png;372,291;471,324;445,277;408,274;369,269;336,262;298,261;264,304;439,121;469,155;417,152;385,143;393,100;388,80
00575_8bit.png;373,291;477,307;446,268;411,272;370,269;336,261;299,259;261,300;438,121;469,154;417,152;385,143;394,100;388,80
00576_8bit.png;374,291;476,288;446,260;413,269;370,268;336,259;298,255;258,293;438,120;469,151;417,151;385,142;394,99;388,80
00577_8bit.png;374,291;473,270;445,251;415,266;371,267;336,258;299,252;253,284;438,119;469,147;417,150;385,141;395,99;388,81
00578_8bit.png;375,290;464,250;442,243;416,263;371,267;335,256;299,247;249,272;437,118;469,143;417,148;386,140;395,98;389,81
00579_8bit.png;375,290;456,238;439,236;417,258;371,265;335,254;299,241;246,258;437,117;468,138;417,147;385,139;394,96;389,82
00580_8bit.png;375,290;444,224;434,228;416,254;370,264;334,251;300,235;245,244;437,117;467,135;416,146;384,138;393,95;389,84
00581_8bit.png;375,290;435,213;429,223;415,252;369,264;333,249;301,231;245,232;436,117;465,132;415,145;383,138;390,95;391,84
00582_8bit.png;374,290;415,209;422,222;412,252;366,264;330,248;297,231;241,231;437,116;460,125;413,146;381,138;384,96;392,87
00583_8bit.png;373,290;412,216;422,225;411,253;366,264;330,250;297,233;241,236;437,115;457,121;411,146;380,139;381,96;393,88
00584_8bit.png;372,291;413,227;422,230;410,255;366,264;330,252;296,237;241,245;434,115;452,117;409,146;378,139;376,98;392,89
00585_8bit.png;370,291;415,243;421,239;408,260;366,265;330,253;294,241;241,257;433,115;446,113;408,146;377,140;373,99;390,90
00586_8bit.png;369,292;416,256;418,250;404,266;364,267;329,256;293,247;244,275;432,116;440,110;407,148;376,142;371,100;389,91
00587_8bit.png;368,292;423,274;423,259;405,268;365,268;331,258;293,253;252,290;432,115;436,109;405,148;375,143;368,100;389,91
00588_8bit.png;368,293;431,294;426,268;404,272;365,269;331,261;293,260;260,305;431,113;431,108;404,148;373,144;366,101;389,91
00589_8bit.png;367,293;437,312;425,276;401,276;363,271;330,264;292,269;268,320;430,111;427,108;402,149;372,145;364,103;388,91
00590_8bit.png;368,294;431,330;423,283;400,278;364,272;331,267;293,276;269,328;427,109;423,107;400,149;370,146;361,104;387,91
00591_8bit.png;368,295;418,338;420,288;398,279;364,272;331,269;293,279;266,329;424,107;419,106;399,150;369,146;358,105;386,92
00592_8bit.png;370,296;402,331;415,286;398,279;364,273;330,269;292,274;254,314;420,104;416,106;398,150;368,147;355,106;385,93
00593_8bit.png;371,297;396,316;408,280;398,278;365,274;329,268;292,262;247,292;416,103;414,106;397,150;367,148;352,108;383,95
00594_8bit.png;371,299;472,258;439,253;408,272;364,274;326,264;292,250;242,266;414,103;413,108;399,151;368,148;351,109;380,96
00595_8bit.png;371,300;447,257;434,253;405,273;363,273;323,259;293,237;240,235;411,103;414,107;400,151;369,148;350,110;378,97
00596_8bit.png;369,299;402,222;408,230;406,256;366,269;326,254;299,227;248,204;410,102;416,104;397,148;367,146;349,111;377,97
00597_8bit.png;367,298;427,186;423,218;407,252;362,266;325,244;306,211;261,177;410,101;421,102;399,147;368,144;353,109;379,95
00598_8bit.png;365,297;452,191;431,222;408,253;362,265;325,243;304,212;254,187;410,100;425,101;401,145;370,141;356,105;381,93
00599_8bit.png;364,296;474,216;434,231;406,259;360,265;324,244;298,215;244,205;412,99;427,101;403,145;373,140;360,101;384,90
00600_8bit.png;365,296;477,312;442,265;402,267;360,265;326,253;290,246;250,282;413,100;437,105;405,145;374,139;370,99;390,88
00601_8bit.png;368,296;460,329;440,275;400,271;361,267;326,257;290,255;260,300;413,100;438,108;406,147;375,141;371,100;390,88
00602_8bit.png;371,297;446,338;438,283;399,275;361,269;328,262;292,265;268,314;413,102;438,111;407,150;376,143;373,102;391,88
00603_8bit.png;373,299;442,345;436,289;398,278;363,271;331,265;294,274;271,324;413,102;439,114;408,152;377,145;374,104;391,89
00604_8bit.png;374,300;487,316;447,274;407,278;367,275;333,269;295,276;258,319;414,104;445,119;411,156;379,149;381,111;393,91
00605_8bit.png;375,301;499,291;449,264;411,275;368,275;334,268;295,271;251,307;414,104;448,118;411,155;380,149;383,111;394,91
00606_8bit.png;374,302;501,255;446,250;412,271;369,274;334,265;294,265;245,292;414,104;449,118;412,154;381,148;383,110;393,91
00607_8bit.png;374,301;487,207;438,234;413,263;368,271;331,259;293,249;239,260;416,102;450,115;412,150;380,144;378,105;393,90
00608_8bit.png;374,299;481,190;439,225;414,256;368,268;331,255;294,241;239,244;416,101;450,114;411,147;379,141;375,101;392,90
00609_8bit.png;374,297;481,185;439,221;413,251;368,265;330,251;294,233;240,228;416,99;449,113;409,144;378,138;371,95;390,88
00610_8bit.png;374,296;483,194;437,224;410,252;365,264;327,247;293,226;236,218;416,98;447,113;408,144;377,137;367,92;389,88
00611_8bit.png;374,294;488,210;435,229;407,256;363,263;325,245;292,223;235,217;416,97;445,111;407,142;376,136;362,91;389,87
00612_8bit.png;374,293;493,234;437,236;406,258;363,263;325,246;294,224;237,224;415,97;443,110;407,141;375,135;358,91;388,87
00613_8bit.png;373,293;488,296;444,259;406,264;365,263;329,249;295,234;246,257;415,97;443,108;408,141;375,135;357,92;388,87
00614_8bit.png;372,293;478,316;443,270;404,268;365,265;329,251;294,237;253,272;416,97;445,109;410,143;378,137;360,94;389,87
00615_8bit.png;371,294;468,328;442,278;403,272;365,266;330,254;294,243;262,286;416,97;447,111;411,145;380,139;364,96;390,86
00616_8bit.png;371,295;468,331;442,281;403,274;365,268;331,257;294,250;269,298;416,98;450,114;412,148;381,141;370,98;390,87
00617_8bit.png;371,296;475,325;443,279;403,275;365,269;331,259;295,259;274,309;416,98;454,117;414,150;383,143;377,100;391,87
00618_8bit.png;371,297;485,312;445,273;405,275;364,270;332,261;295,265;274,316;416,99;457,120;414,152;384,144;383,102;391,87
00619_8bit.png;371,298;492,292;446,265;407,273;365,271;333,263;295,269;271,319;417,99;458,122;415,153;384,145;388,102;392,86
00620_8bit.png;372,299;492,271;445,254;409,271;365,271;333,264;295,271;267,319;417,99;458,122;415,152;384,145;391,102;392,86
00621_8bit.png;373,299;485,244;443,244;412,267;367,271;334,264;295,270;261,313;417,99;458,121;414,151;383,144;391,101;392,86
00622_8bit.png;374,299;474,218;437,236;412,266;367,271;333,263;294,267;256,304;416,98;457,119;414,150;383,143;388,100;392,86
00623_8bit.png;376,298;458,195;433,230;413,264;367,271;333,262;293,263;250,292;416,98;455,118;413,149;382,143;385,98;391,85
00624_8bit.png;376,298;448,177;431,216;415,253;369,268;333,259;293,256;247,276;415,97;454,116;413,147;381,141;383,96;391,85
00625_8bit.png;377,297;437,163;428,211;414,248;369,267;332,256;293,248;243,259;415,97;452,116;411,145;380,139;382,94;390,84
00626_8bit.png;377,296;437,164;430,212;413,249;368,266;330,253;293,240;241,243;415,96;451,116;409,145;378,139;381,92;389,84
00627_8bit.png;376,296;462,194;438,226;410,255;365,266;327,248;294,229;239,234;414,95;449,114;408,145;377,138;378,92;388,84
00628_8bit.png;374,295;477,227;440,239;407,262;363,266;326,248;296,227;242,238;414,95;450,113;409,145;378,138;378,94;388,84
00629_8bit.png;373,294;480,258;442,250;405,266;362,266;326,248;294,229;245,251;415,94;451,113;410,145;379,138;379,94;388,84
00630_8bit.png;372,294;474,292;444,262;404,268;362,266;327,249;293,232;248,263;416,94;453,114;411,146;380,138;381,95;388,84
00631_8bit.png;372,293;463,320;442,273;402,271;362,266;327,251;292,238;256,278;417,93;455,115;412,147;382,139;385,96;389,84
00632_8bit.png;373,293;445,337;439,284;400,274;362,267;327,253;291,245;265,292;418,92;457,117;414,148;383,140;388,97;390,85
00633_8bit.png;374,293;428,345;435,290;399,276;362,267;328,255;291,252;272,303;419,92;459,119;414,149;384,141;391,98;391,85
00634_8bit.png;376,293;420,347;433,293;399,277;362,268;329,258;290,259;276,311;421,91;459,121;414,150;384,141;393,99;392,85
00635_8bit.png;378,293;426,345;434,290;400,277;363,269;329,259;291,261;275,312;422,91;460,124;413,150;383,142;392,99;394,84
00636_8bit.png;379,294;438,338;436,284;402,276;364,269;329,260;290,262;270,311;422,91;459,130;412,150;381,142;390,99;394,83
00637_8bit.png;380,294;451,324;439,276;404,274;365,269;329,260;290,261;262,305;420,90;457,134;410,150;379,142;388,99;393,83
00638_8bit.png;381,294;460,304;441,267;407,271;365,269;329,260;289,258;254,294;417,88;455,136;408,150;377,142;386,98;393,83
00639_8bit.png;381,294;464,281;441,256;409,267;366,269;329,259;290,254;249,282;414,86;453,137;407,148;376,141;383,96;391,84
00640_8bit.png;381,293;464,259;441,246;411,263;367,268;329,257;290,251;243,270;411,83;451,136;406,148;374,141;381,96;395,94
