image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;407,392;487,387;469,333;428,342;388,342;349,315;327,275;305,288;457,88;477,160;425,196;394,194;356,150;347,88
00428_8bit.png;408,393;491,386;469,333;428,342;388,341;349,315;327,275;305,287;456,86;473,156;425,195;394,194;357,149;348,88
00429_8bit.png;408,393;496,385;469,333;428,342;388,341;349,314;327,274;306,286;456,84;469,153;425,195;394,194;357,149;348,87
00430_8bit.png;409,393;502,383;469,333;428,341;388,341;349,314;327,274;307,285;453,83;464,150;424,194;393,193;356,148;348,87
00431_8bit.png;409,394;509,379;469,332;428,341;388,341;349,314;327,274;309,285;452,80;462,148;424,194;393,193;356,149;348,87
00432_8bit.png;409,394;517,375;469,332;428,341;389,341;350,314;327,274;309,285;449,79;459,146;423,194;393,193;355,149;347,87
00433_8bit.png;409,394;523,368;469,332;429,341;389,341;350,314;328,274;310,285;447,78;458,145;423,194;392,193;354,149;347,87
00434_8bit.png;409,394;528,360;469,331;429,341;389,341;349,314;328,274;310,285;445,76;456,143;422,193;391,193;353,149;346,87
00435_8bit.png;410,394;531,353;469,330;429,341;388,341;349,314;328,274;310,284;444,76;455,143;422,193;391,193;352,149;346,87
00436_8bit.png;410,394;532,348;469,330;429,341;388,341;349,315;327,275;309,284;444,76;455,143;421,193;391,193;351,150;345,88
00437_8bit.png;410,394;532,348;469,329;429,341;388,342;349,315;327,275;308,285;445,77;455,143;421,193;391,193;351,150;345,88
00438_8bit.png;411,394;532,349;469,330;429,341;388,342;349,315;327,275;306,286;445,77;456,144;422,193;391,193;351,150;345,88
00439_8bit.png;411,394;531,350;468,330;428,341;388,342;349,315;326,276;305,288;445,77;456,144;422,194;391,193;351,150;345,88
00440_8bit.png;411,394;530,352;468,331;428,342;388,342;349,315;326,276;305,290;446,77;456,144;422,194;391,193;352,150;345,88
00441_8bit.png;411,394;530,353;468,331;428,342;388,342;348,315;326,276;304,292;446,77;456,145;422,194;391,193;352,150;345,88
00442_8bit.png;411,394;530,354;468,331;428,342;388,342;348,316;326,276;303,293;446,78;456,145;422,194;391,193;352,150;346,88
00443_8bit.png;411,394;530,354;468,331;428,342;388,342;348,316;325,276;302,294;447,78;457,146;422,194;391,194;352,150;345,88
00444_8bit.png;411,394;530,353;468,331;428,342;388,342;348,316;325,276;301,294;447,78;457,146;421,194;391,194;352,150;346,88
00445_8bit.png;411,394;531,352;468,332;428,342;388,341;348,316;325,277;301,295;447,78;457,146;421,194;391,193;352,150;345,88
00446_8bit.png;411,394;531,351;468,331;428,341;388,341;348,315;325,276;300,295;447,78;457,146;421,194;390,193;351,150;345,88
00447_8bit.png;411,394;531,350;468,331;428,341;388,341;348,315;325,277;300,296;447,79;457,146;421,194;390,193;351,150;345,88
00448_8bit.png;411,395;532,349;468,331;428,341;388,341;348,315;325,277;299,297;448,79;457,147;421,194;390,193;351,150;345,88
00449_8bit.png;411,394;531,349;468,332;428,341;388,341;348,315;325,277;299,298;448,79;457,147;421,194;390,193;351,150;345,88
00450_8bit.png;411,394;531,349;468,331;428,341;388,341;348,315;325,277;299,298;448,79;457,147;421,194;390,193;351,150;345,88
00451_8bit.png;410,394;532,349;468,331;428,341;388,341;349,315;325,277;299,299;448,79;457,147;421,194;390,193;351,150;345,88
00452_8bit.png;410,394;532,349;468,331;428,341;388,341;349,315;324,277;299,300;448,79;458,147;421,194;390,193;351,150;345,88
00453_8bit.png;410,394;532,348;469,331;428,341;388,341;349,315;325,277;300,300;448,79;458,147;421,194;390,193;351,150;345,88
00454_8bit.png;410,394;532,348;469,331;428,341;388,341;349,315;325,277;300,300;448,79;458,147;421,194;391,193;351,150;344,88
00455_8bit.png;410,394;532,348;469,331;428,341;388,341;349,315;324,277;300,300;448,79;458,147;421,193;391,193;351,150;344,88
00456_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;300,300;448,79;458,147;421,193;391,193;351,150;344,88
00457_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;300,300;448,79;459,147;421,193;391,193;351,150;345,88
00458_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;300,300;448,79;458,147;422,194;391,193;351,150;345,88
00459_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;301,300;448,79;458,147;422,194;391,193;351,150;344,88
00460_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;301,300;448,79;458,147;422,194;391,193;351,150;344,88
00461_8bit.png;410,394;532,348;469,331;428,341;388,341;349,316;324,278;302,300;448,79;458,147;421,194;391,193;351,150;344,87
00462_8bit.png;410,394;532,348;469,331;428,341;388,341;349,316;324,278;302,301;448,79;458,147;422,194;391,193;351,150;344,88
00463_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;302,301;448,79;458,147;421,194;391,193;351,150;344,88
00464_8bit.png;410,394;532,347;469,332;428,341;388,341;349,316;324,278;302,302;448,79;458,147;421,194;390,193;351,150;345,88
00465_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;302,302;448,79;458,147;421,194;391,193;351,150;345,88
00466_8bit.png;410,394;532,347;469,331;428,341;388,341;349,316;324,278;302,302;448,79;458,147;421,194;390,193;351,150;344,88
00467_8bit.png;410,394;532,347;468,331;428,341;388,341;349,316;324,278;302,302;448,79;458,147;421,194;390,193;351,150;344,88
00468_8bit.png;410,393;532,347;469,331;428,341;388,341;349,316;323,278;302,303;448,79;458,147;421,194;390,193;351,150;344,88
00469_8bit.png;410,393;532,347;469,331;428,341;388,341;349,316;323,278;302,302;448,79;458,147;421,194;390,193;351,150;344,88
00470_8bit.png;410,393;532,348;469,331;428,341;388,341;349,316;323,278;302,303;448,79;458,147;421,194;390,193;351,150;344,88
00471_8bit.png;410,393;533,347;469,331;429,341;389,341;349,316;323,279;302,302;448,79;458,147;421,194;390,193;351,149;344,87
00472_8bit.png;409,392;533,348;470,332;429,341;389,341;349,317;324,279;302,303;449,79;458,148;421,194;390,194;351,150;344,88
00473_8bit.png;407,390;534,348;470,332;430,341;390,341;350,317;324,280;302,305;448,79;458,147;421,194;390,194;351,150;344,88
00474_8bit.png;405,387;534,349;470,332;430,341;391,341;351,317;324,280;303,307;448,79;458,147;421,194;390,194;351,150;344,88
00475_8bit.png;402,384;534,350;470,332;430,341;391,342;351,317;324,280;303,310;448,79;459,147;422,194;391,194;352,150;344,88
00476_8bit.png;399,380;532,351;470,332;430,342;390,342;350,317;323,280;301,312;448,79;459,147;422,194;391,194;352,150;344,88
00477_8bit.png;396,377;531,351;469,332;429,342;389,342;350,316;323,279;299,314;447,79;460,147;423,194;392,193;353,150;345,88
00478_8bit.png;391,373;528,353;467,332;427,342;387,341;349,315;322,278;297,315;446,79;460,147;424,194;393,193;354,149;346,88
00479_8bit.png;387,368;526,356;465,331;426,342;386,341;347,314;321,277;295,316;445,80;461,147;425,194;394,192;355,148;347,87
00480_8bit.png;382,364;522,360;463,331;424,342;384,340;346,312;321,276;292,315;443,80;461,146;425,194;394,192;357,147;349,85
00481_8bit.png;378,361;516,365;461,332;422,342;382,340;345,311;320,275;289,314;439,81;462,146;425,194;395,191;359,145;352,84
00482_8bit.png;375,358;508,372;459,333;421,342;380,339;344,310;320,274;287,314;437,82;463,146;425,193;395,191;361,143;354,83
00483_8bit.png;372,355;498,378;457,333;419,342;379,339;343,309;319,273;284,314;436,84;463,146;426,194;395,190;362,142;359,82
00484_8bit.png;369,353;487,382;456,334;418,342;378,338;342,309;318,273;282,314;435,84;464,146;426,194;396,190;364,141;364,80
00485_8bit.png;367,352;476,385;454,334;417,341;377,338;341,308;318,272;280,315;435,84;464,146;426,193;396,190;366,139;368,78
00486_8bit.png;367,352;467,386;453,333;416,341;376,337;340,308;316,272;279,317;435,84;465,147;427,193;396,189;367,137;370,77
00487_8bit.png;367,353;460,387;453,332;415,340;375,337;340,308;315,272;277,317;434,85;466,147;427,193;396,189;369,137;371,77
00488_8bit.png;367,354;455,388;452,333;415,340;375,337;340,308;315,273;276,318;434,85;466,147;427,193;396,189;369,136;371,77
00489_8bit.png;368,355;454,389;452,333;415,340;375,337;340,308;315,273;276,319;434,85;466,147;427,193;396,189;370,136;372,77
00490_8bit.png;368,356;454,390;452,333;415,340;375,337;340,308;315,273;276,320;434,85;465,147;427,193;396,189;370,136;372,77
00491_8bit.png;369,358;455,390;453,333;415,340;376,337;340,308;314,274;276,322;434,85;465,147;427,193;396,189;370,136;372,77
00492_8bit.png;370,359;455,390;453,333;415,340;376,337;340,309;314,274;276,322;434,85;465,147;427,193;396,189;370,136;372,77
00493_8bit.png;371,360;456,389;453,333;415,340;376,338;340,309;314,275;277,323;434,85;465,147;427,194;397,189;370,136;373,77
00494_8bit.png;372,361;458,389;454,333;416,340;376,338;340,309;313,275;277,324;434,85;465,147;427,194;397,189;371,136;373,77
00495_8bit.png;373,362;463,389;454,333;415,340;376,338;340,310;312,276;277,326;434,85;464,147;427,194;397,189;372,136;374,76
00496_8bit.png;374,363;471,389;455,333;416,340;376,338;340,310;311,278;278,329;434,84;464,147;428,194;397,189;373,135;374,76
00497_8bit.png;375,363;481,386;455,333;416,341;376,338;340,311;309,280;279,334;434,83;463,146;428,194;398,189;374,135;375,76
00498_8bit.png;376,364;492,381;456,333;416,341;377,338;340,314;306,285;281,342;433,82;462,145;428,194;398,189;375,135;376,76
00499_8bit.png;377,364;501,375;457,332;417,341;378,339;341,317;303,292;282,352;432,80;459,143;428,194;399,189;377,134;376,76
00500_8bit.png;378,365;509,367;458,331;418,340;378,339;341,319;300,299;283,361;431,79;457,142;428,194;399,189;378,134;377,76
00501_8bit.png;380,366;512,364;458,330;418,340;379,339;342,321;299,303;286,367;430,78;456,141;428,194;399,189;378,133;378,76
00502_8bit.png;381,368;513,366;459,330;419,340;379,339;342,321;299,305;289,371;430,77;455,141;428,193;399,189;379,133;378,76
00503_8bit.png;383,369;511,369;459,331;419,340;380,339;343,322;300,308;291,375;430,77;454,140;428,193;399,189;379,133;377,76
00504_8bit.png;384,370;509,372;460,332;419,340;380,339;344,324;301,313;292,380;429,76;453,140;428,193;400,189;379,133;378,76
00505_8bit.png;385,371;508,374;461,333;420,340;381,339;345,325;301,317;289,383;429,75;452,139;429,194;400,189;380,133;377,77
00506_8bit.png;386,371;509,374;461,334;420,340;381,339;345,326;301,318;281,383;429,75;452,140;429,194;401,189;381,133;378,77
00507_8bit.png;387,372;510,373;461,333;420,340;381,339;345,326;300,318;269,378;430,75;452,140;430,194;402,190;382,133;379,78
00508_8bit.png;388,374;512,370;461,332;420,340;381,339;345,325;300,316;259,368;430,75;452,140;431,195;403,190;383,133;379,78
00509_8bit.png;390,375;515,367;461,331;421,340;381,340;345,325;300,312;250,355;430,75;451,140;431,195;403,190;383,134;379,79
00510_8bit.png;391,376;516,366;461,331;421,340;381,339;344,323;301,307;245,340;429,75;450,140;431,195;403,190;382,134;379,79
00511_8bit.png;392,378;517,364;461,331;420,340;381,339;344,322;301,304;242,330;429,74;449,140;431,195;403,190;380,134;378,79
00512_8bit.png;393,379;519,362;461,332;420,340;380,339;343,322;301,303;241,325;428,74;448,140;430,195;402,190;379,134;378,79
00513_8bit.png;393,381;520,359;461,332;420,340;380,339;343,322;301,303;241,325;428,74;448,139;430,195;401,190;379,134;377,79
00514_8bit.png;393,383;522,356;461,332;420,340;380,339;343,323;301,306;242,331;428,74;448,139;429,195;402,190;379,134;377,79
00515_8bit.png;393,385;524,352;462,331;421,340;381,339;345,324;302,310;244,340;429,73;448,139;430,195;402,190;379,134;377,79
00516_8bit.png;394,387;526,349;462,331;422,340;382,339;346,325;304,314;248,348;429,73;448,139;430,195;402,191;380,134;377,79
00517_8bit.png;395,388;528,345;463,330;423,340;383,340;348,326;306,315;253,352;429,73;447,139;430,195;403,191;380,135;378,80
00518_8bit.png;395,390;529,344;464,330;424,340;385,340;349,327;309,316;258,353;429,73;448,139;431,195;403,191;380,135;377,80
00519_8bit.png;396,391;530,344;465,330;425,340;385,340;350,327;311,317;261,354;430,73;447,139;431,195;404,191;381,135;377,81
00520_8bit.png;396,392;530,343;465,330;425,340;386,340;351,327;313,319;265,357;430,72;447,139;432,195;405,191;382,135;377,81
00521_8bit.png;396,392;531,340;465,331;425,340;387,340;352,328;314,320;271,363;430,72;448,139;433,195;406,191;384,134;378,81
00522_8bit.png;396,393;531,340;466,330;426,340;387,340;353,328;315,323;276,370;431,72;448,139;433,195;407,191;385,134;379,81
00523_8bit.png;397,393;532,339;466,330;426,340;388,340;354,329;317,324;282,375;431,72;448,139;434,195;407,191;386,134;380,81
00524_8bit.png;397,393;533,338;467,330;427,340;389,340;355,329;318,326;287,378;431,72;448,139;433,195;407,191;386,134;380,81
00525_8bit.png;398,392;533,337;467,330;427,340;389,340;356,329;320,327;291,380;431,71;447,139;433,195;407,191;385,134;379,81
00526_8bit.png;398,392;533,335;467,330;427,340;389,340;356,330;322,329;299,383;431,71;447,139;433,195;407,191;385,134;379,81
00527_8bit.png;398,391;534,332;467,329;427,340;390,340;357,330;325,331;308,387;431,71;446,139;433,195;407,191;386,134;379,81
00528_8bit.png;397,390;533,330;467,329;427,340;390,341;358,331;328,333;319,393;431,71;445,139;434,195;408,191;387,134;379,81
00529_8bit.png;397,390;533,326;467,329;427,341;390,341;359,332;333,335;333,396;431,70;445,139;434,195;409,191;388,134;380,81
00530_8bit.png;397,389;533,325;468,328;428,341;391,341;360,332;338,335;353,395;431,70;445,139;435,196;410,192;389,134;380,81
00531_8bit.png;395,391;534,324;468,328;429,341;391,342;361,332;345,334;376,392;431,70;444,139;436,196;411,192;390,134;381,82
00532_8bit.png;395,391;534,322;469,328;429,341;392,342;363,332;354,333;401,387;430,70;443,139;436,196;412,192;391,135;381,82
00533_8bit.png;395,391;535,318;469,328;430,341;392,342;364,332;367,331;427,379;430,71;443,139;437,196;413,192;392,135;382,83
00534_8bit.png;395,391;535,317;470,327;430,341;392,343;365,331;378,327;446,366;430,71;442,140;438,197;413,193;393,136;381,84
00535_8bit.png;395,390;535,315;471,327;431,342;393,343;366,330;388,322;460,352;430,71;442,140;438,197;414,193;394,136;382,84
00536_8bit.png;395,390;535,312;471,329;431,342;393,343;367,328;396,317;468,341;430,71;442,140;439,197;415,193;396,136;382,84
00537_8bit.png;395,390;534,311;471,329;431,342;393,343;368,327;401,312;471,333;429,72;442,140;439,197;415,193;396,136;383,84
00538_8bit.png;394,390;532,310;470,330;430,342;393,343;369,325;404,309;472,326;429,72;442,140;439,197;415,193;396,136;383,84
00539_8bit.png;394,390;532,309;470,329;430,342;392,342;368,323;404,304;472,319;429,71;442,140;439,197;415,193;396,136;383,83
00540_8bit.png;393,390;532,308;469,326;430,340;392,342;367,321;403,300;470,312;428,71;441,140;439,197;415,193;395,135;383,83
00541_8bit.png;393,389;532,308;469,325;430,339;392,341;367,320;403,298;470,305;428,71;441,139;438,196;414,192;394,135;383,82
00542_8bit.png;393,388;532,307;469,325;429,339;391,341;366,320;401,297;469,305;427,70;441,138;437,196;413,192;393,135;383,81
00543_8bit.png;392,388;532,307;469,324;429,339;391,341;366,320;402,297;469,305;426,70;440,138;437,195;412,192;392,135;383,81
00544_8bit.png;392,387;531,306;469,324;429,339;391,341;367,320;403,297;469,304;424,70;439,138;436,195;412,192;391,135;383,80
00545_8bit.png;392,387;531,306;469,325;429,339;392,342;367,320;404,297;470,303;423,71;439,138;436,195;412,192;390,135;383,80
00546_8bit.png;392,387;532,306;469,325;429,340;392,342;368,321;405,298;470,303;422,71;438,138;435,195;411,192;390,135;382,81
00547_8bit.png;392,387;532,307;469,325;430,340;392,342;368,321;405,298;471,303;422,71;438,138;435,196;411,192;390,136;382,81
00548_8bit.png;392,387;532,308;469,325;430,340;392,342;368,321;405,298;470,304;421,71;437,138;435,196;411,192;390,136;382,81
00549_8bit.png;392,387;533,309;469,325;430,340;392,342;367,321;404,298;470,303;421,71;437,138;435,196;410,192;390,136;382,80
00550_8bit.png;392,386;533,309;469,326;430,340;392,342;367,321;404,297;470,303;421,71;437,138;435,196;410,193;389,136;383,80
00551_8bit.png;391,385;533,310;469,326;429,340;392,342;367,321;405,297;470,302;421,72;437,138;435,196;410,193;389,136;383,80
00552_8bit.png;391,385;533,311;469,326;429,340;392,342;367,320;403,296;470,301;420,72;437,138;434,196;410,193;389,136;383,80
00553_8bit.png;391,384;533,311;469,326;429,340;392,342;366,320;403,295;469,300;419,71;436,138;434,195;409,192;388,136;382,80
00554_8bit.png;391,384;533,312;469,326;429,340;392,342;366,320;402,294;468,300;418,72;436,138;433,195;409,193;387,136;381,80
00555_8bit.png;391,383;533,312;469,326;429,340;391,342;366,319;401,293;468,299;417,71;435,138;433,195;408,192;386,136;381,80
00556_8bit.png;391,383;533,312;469,326;429,340;391,342;365,319;401,293;468,298;417,71;434,137;432,195;407,192;384,136;380,79
00557_8bit.png;391,382;533,311;469,326;429,340;391,342;365,319;400,292;467,297;416,71;434,137;431,195;406,192;383,136;380,79
00558_8bit.png;391,382;532,311;469,326;429,340;391,342;365,319;399,292;467,297;416,71;433,137;431,195;406,192;382,137;379,80
00559_8bit.png;391,381;532,309;469,326;429,340;391,342;364,319;398,292;466,296;416,71;433,137;431,195;405,193;381,137;379,80
00560_8bit.png;391,381;531,307;469,326;429,340;391,342;364,319;397,292;465,296;416,71;433,137;430,195;405,193;381,137;379,80
00561_8bit.png;391,382;531,306;469,326;429,340;391,342;363,320;396,292;465,295;416,71;433,137;430,195;405,193;381,137;379,80
00562_8bit.png;391,382;531,307;469,325;429,340;391,342;363,320;395,292;464,294;417,71;433,137;430,195;404,193;380,137;379,80
00563_8bit.png;391,383;530,305;469,325;430,340;391,342;363,320;394,292;463,294;417,71;433,137;430,195;404,193;380,137;379,81
00564_8bit.png;392,383;530,304;470,325;430,340;391,343;363,320;393,292;463,294;417,71;433,138;430,195;404,193;379,138;378,81
00565_8bit.png;392,383;530,304;470,324;430,340;391,343;362,320;392,292;462,293;417,71;434,138;429,195;403,193;378,138;378,81
00566_8bit.png;392,383;530,303;470,324;430,340;392,343;362,320;391,291;462,293;418,71;433,137;429,195;403,193;377,138;377,82
00567_8bit.png;392,383;530,303;470,324;430,340;392,343;362,320;391,291;462,293;418,71;433,137;429,195;403,193;377,138;377,82
00568_8bit.png;392,383;530,303;470,324;430,340;392,343;362,320;391,291;462,293;418,71;433,137;429,195;403,193;377,138;377,82
00569_8bit.png;392,383;530,303;470,323;431,339;391,343;362,321;391,292;462,293;418,71;434,138;429,195;403,193;377,139;377,82
00570_8bit.png;392,383;530,302;470,323;431,339;391,342;362,320;390,291;461,293;418,71;434,138;429,195;403,193;377,138;377,82
00571_8bit.png;392,383;529,299;471,322;431,339;392,342;362,321;390,291;461,292;419,71;435,138;429,195;403,193;377,139;377,82
00572_8bit.png;392,383;529,299;471,322;431,339;392,342;362,321;390,291;461,292;419,71;435,138;429,195;403,193;377,139;377,82
00573_8bit.png;392,383;529,298;471,322;431,339;392,342;362,320;389,291;461,292;419,71;435,138;429,195;403,193;377,138;377,82
00574_8bit.png;392,383;529,298;471,321;431,338;392,342;362,320;389,291;460,291;419,70;435,137;429,195;403,193;377,138;377,82
00575_8bit.png;392,383;529,297;471,321;432,338;392,342;362,320;388,290;460,290;419,70;435,137;429,195;402,193;376,138;376,81
00576_8bit.png;392,383;529,297;471,321;432,338;392,342;362,320;387,289;459,288;419,70;435,137;429,194;402,192;376,138;376,81
00577_8bit.png;393,382;529,297;471,321;432,338;393,342;362,319;386,288;459,287;419,70;436,137;429,194;402,192;376,138;376,81
00578_8bit.png;393,382;529,296;471,321;432,338;393,341;362,319;385,288;458,285;420,70;436,137;428,194;402,192;376,138;376,81
00579_8bit.png;393,382;529,297;471,321;432,338;392,341;362,319;385,287;458,284;420,70;436,137;429,194;402,192;376,138;376,81
00580_8bit.png;392,381;529,297;471,321;431,337;392,341;361,318;384,286;457,282;420,69;436,136;429,194;402,192;375,138;376,81
00581_8bit.png;392,380;529,296;471,321;431,337;392,341;361,318;384,285;457,280;420,69;436,136;429,193;402,192;375,137;376,81
00582_8bit.png;392,380;529,296;470,321;431,337;391,341;360,317;383,285;456,279;420,69;436,136;429,193;402,191;375,137;376,81
00583_8bit.png;393,380;529,296;470,320;431,337;391,341;360,317;383,285;456,278;420,69;436,136;429,193;402,191;375,137;376,81
00584_8bit.png;393,380;528,295;470,320;431,337;391,341;361,317;383,284;456,277;420,69;436,136;429,193;402,191;375,137;376,80
00585_8bit.png;393,380;528,295;470,320;431,337;391,341;361,317;383,284;456,276;420,69;436,136;429,193;402,191;375,137;375,81
00586_8bit.png;393,380;528,294;470,320;431,337;391,341;360,317;382,284;455,275;420,69;437,136;429,193;402,191;375,137;375,81
00587_8bit.png;393,380;528,293;470,320;432,337;391,341;360,317;382,284;454,272;420,69;437,136;429,193;403,191;375,137;375,81
00588_8bit.png;393,380;528,293;470,320;432,337;391,341;360,317;382,284;454,272;420,69;437,136;429,193;403,191;375,137;375,81
00589_8bit.png;393,381;528,293;470,320;431,337;391,341;360,317;381,283;453,270;420,69;437,136;429,193;403,191;375,137;375,81
00590_8bit.png;393,381;528,293;470,320;431,337;391,341;360,317;381,283;453,270;420,69;437,136;429,193;403,191;375,137;375,81
00591_8bit.png;393,381;527,293;470,320;431,337;391,341;360,316;381,283;453,269;420,69;437,136;429,193;403,191;375,137;375,81
00592_8bit.png;392,381;527,293;470,320;431,337;391,341;360,317;380,282;452,268;421,69;437,136;430,193;403,191;375,137;375,80
00593_8bit.png;393,382;527,292;470,319;432,337;392,341;361,317;380,282;452,267;421,69;437,136;429,193;403,191;375,137;375,80
00594_8bit.png;393,382;528,292;471,319;432,337;392,341;361,317;380,282;452,266;421,69;437,136;429,193;403,191;375,137;375,81
00595_8bit.png;393,382;527,291;471,319;432,337;393,341;361,317;380,282;452,266;421,69;438,136;429,193;403,191;375,137;375,80
00596_8bit.png;393,382;528,291;471,319;432,337;393,341;361,317;380,282;451,265;421,69;438,136;429,193;403,191;375,137;375,80
00597_8bit.png;394,382;528,291;471,319;433,337;393,341;361,318;380,283;451,265;421,69;438,136;429,193;403,191;375,137;375,80
00598_8bit.png;394,383;528,291;471,319;433,336;393,341;362,318;380,282;451,264;421,69;438,136;429,193;402,191;375,137;375,80
00599_8bit.png;394,383;528,290;471,318;433,336;394,341;362,317;380,282;451,264;421,69;438,136;429,193;403,191;375,137;375,81
00600_8bit.png;394,383;528,290;471,318;433,336;394,341;362,317;380,282;451,263;421,69;438,136;429,193;402,191;375,137;375,80
00601_8bit.png;394,383;528,289;471,318;433,337;393,341;361,317;379,282;450,262;421,69;438,136;429,193;402,192;375,137;375,81
00602_8bit.png;394,382;527,289;471,319;433,336;393,341;361,317;379,281;450,262;421,69;438,136;429,193;402,192;375,137;375,80
00603_8bit.png;394,382;527,289;471,318;433,337;393,341;361,317;379,281;450,261;421,70;438,136;429,193;402,192;374,138;375,81
00604_8bit.png;394,382;527,289;471,318;432,336;392,341;361,317;379,281;449,260;421,70;438,136;429,193;402,192;374,138;375,81
00605_8bit.png;394,382;527,289;471,318;432,336;392,341;360,317;379,281;449,260;421,70;438,136;429,193;402,192;374,138;375,81
00606_8bit.png;394,382;527,289;471,318;432,336;392,341;360,316;379,281;449,259;421,69;438,136;429,193;402,191;374,138;375,81
00607_8bit.png;394,382;527,290;471,318;432,336;392,341;360,316;379,280;449,258;421,69;439,136;429,193;402,191;374,137;375,80
00608_8bit.png;394,382;527,289;471,318;432,336;392,341;360,316;379,280;449,258;421,69;439,136;429,193;402,191;374,137;375,80
00609_8bit.png;393,382;527,289;471,318;432,336;392,341;360,316;379,280;449,258;421,69;439,136;429,193;402,191;374,138;375,81
00610_8bit.png;393,382;527,289;471,318;432,336;392,341;360,316;379,280;449,258;421,69;439,136;429,193;402,191;373,138;375,81
00611_8bit.png;393,381;527,288;470,318;432,336;392,341;360,317;379,281;449,258;421,69;439,136;429,193;402,191;373,138;375,81
00612_8bit.png;393,381;527,289;470,318;432,337;392,341;360,317;379,281;449,258;421,70;439,136;429,193;402,191;373,138;375,81
00613_8bit.png;393,381;527,289;470,318;432,337;392,341;360,316;379,280;449,259;421,69;439,136;429,193;402,191;373,138;375,81
00614_8bit.png;393,381;527,289;470,318;432,337;392,341;360,317;379,280;448,258;421,70;439,136;429,193;402,191;373,138;375,81
00615_8bit.png;393,382;527,289;470,318;432,336;392,341;360,317;378,280;448,258;421,70;440,136;429,193;402,191;373,138;375,81
00616_8bit.png;393,382;526,288;470,318;432,336;392,341;360,317;377,280;447,257;421,70;439,136;429,193;402,191;373,138;375,81
00617_8bit.png;393,382;526,287;470,318;432,337;392,341;360,317;376,280;446,258;421,70;439,136;428,193;401,192;372,138;375,81
00618_8bit.png;393,383;526,287;471,318;432,336;393,341;360,317;376,280;445,255;421,70;440,137;428,193;401,192;372,138;374,82
00619_8bit.png;393,383;526,287;470,318;432,336;393,341;360,317;376,279;445,255;421,70;440,136;428,193;401,192;372,139;374,81
00620_8bit.png;393,382;526,287;470,318;432,336;392,341;360,316;375,279;444,254;421,70;439,136;428,193;401,192;371,139;374,82
00621_8bit.png;393,383;526,287;470,318;432,336;392,341;360,317;375,279;444,253;421,70;440,136;428,193;401,192;371,139;374,82
00622_8bit.png;393,383;526,287;470,318;432,336;392,341;360,317;375,279;444,253;421,70;439,137;428,193;401,192;371,139;374,82
00623_8bit.png;393,383;526,287;470,318;432,336;392,341;360,317;375,279;444,254;421,70;440,137;428,193;401,192;371,139;374,82
00624_8bit.png;393,383;526,287;470,318;432,336;392,341;360,317;376,280;445,254;421,70;440,137;428,194;401,192;371,139;374,82
00625_8bit.png;393,383;526,287;470,318;432,336;392,341;360,317;376,280;445,255;421,70;440,137;428,194;401,192;371,139;374,82
00626_8bit.png;393,383;525,287;470,318;432,336;392,341;359,317;375,280;445,255;421,70;440,137;428,194;401,192;371,139;374,82
00627_8bit.png;393,383;526,287;470,317;432,336;392,341;359,317;375,279;444,257;421,71;440,137;428,194;401,192;371,139;374,82
00628_8bit.png;393,383;526,287;470,318;432,336;392,341;359,316;374,279;444,258;421,70;440,137;428,193;401,192;370,139;374,82
00629_8bit.png;393,383;525,287;470,318;432,336;392,341;359,316;373,279;443,259;422,70;440,137;428,193;400,192;370,139;374,82
00630_8bit.png;394,383;525,287;470,318;432,336;391,341;358,316;373,278;443,258;422,70;440,137;427,193;400,192;370,139;374,82
00631_8bit.png;394,384;525,287;470,318;431,336;391,341;358,316;372,278;442,259;422,70;440,137;427,193;400,192;369,139;374,82
00632_8bit.png;394,384;525,287;469,318;431,336;390,341;357,315;371,278;441,258;422,70;440,137;427,193;400,192;369,139;373,82
00633_8bit.png;394,385;525,287;469,318;431,336;390,341;357,315;370,278;440,257;422,70;440,137;427,193;400,192;368,139;374,83
00634_8bit.png;394,385;524,287;469,318;431,337;390,341;357,315;370,278;439,257;422,71;440,137;427,193;399,192;368,140;373,83
00635_8bit.png;394,386;524,287;469,318;431,337;390,341;356,316;369,278;438,257;422,71;440,137;427,194;399,192;367,140;373,83
00636_8bit.png;394,387;524,287;469,319;431,337;390,341;356,316;368,278;438,257;421,71;440,137;426,193;399,192;367,140;373,83
00637_8bit.png;394,387;524,287;469,319;431,337;390,341;356,316;368,278;438,258;421,71;440,137;426,193;399,192;367,140;373,83
00638_8bit.png;394,387;524,287;469,319;431,337;390,341;356,316;368,278;438,258;422,71;440,137;426,194;399,192;367,140;373,83
00639_8bit.png;395,387;524,287;469,319;431,337;390,341;356,316;368,278;437,258;422,71;440,137;426,194;399,192;366,141;373,83
00640_8bit.png;395,387;524,287;469,319;431,337;390,341;356,316;367,278;437,258;422,71;440,137;426,194;398,192;366,141;373,83
