image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;442,355;487,205;457,262;441,304;397,331;349,315;325,279;335,233;397,140;432,197;404,188;369,192;333,171;401,135
00428_8bit.png;441,355;486,204;456,261;440,303;396,331;348,315;324,279;337,235;398,141;432,198;405,188;369,192;334,170;402,136
00429_8bit.png;438,354;485,203;455,261;440,303;395,330;348,315;324,278;338,238;398,141;432,199;405,188;369,192;334,170;403,136
00430_8bit.png;435,353;484,203;455,261;439,303;394,330;347,315;323,279;340,243;398,142;431,199;405,188;369,192;335,170;404,136
00431_8bit.png;432,351;483,203;454,261;439,303;393,330;346,315;321,279;340,251;398,142;431,200;405,188;369,192;335,170;404,136
00432_8bit.png;428,350;484,204;455,262;438,304;393,329;346,315;320,280;340,255;398,142;429,201;405,188;369,191;335,170;404,135
00433_8bit.png;424,350;484,205;455,263;439,304;392,329;346,314;320,279;340,257;397,141;428,201;405,187;369,191;335,169;404,134
00434_8bit.png;419,349;485,206;456,264;439,305;391,328;345,313;320,278;341,257;397,140;427,200;404,187;369,190;336,168;404,131
00435_8bit.png;414,348;485,207;456,265;439,306;391,328;345,312;320,276;340,257;396,138;426,199;403,185;367,189;337,167;404,126
00436_8bit.png;408,348;485,208;457,266;439,307;391,328;344,311;320,275;337,253;396,138;426,194;403,185;367,189;338,165;404,123
00437_8bit.png;402,347;486,210;456,268;438,308;390,328;344,310;321,273;333,247;396,136;428,193;404,184;368,188;340,162;405,119
00438_8bit.png;396,347;488,213;456,269;437,309;390,328;343,309;320,272;329,241;397,137;430,188;404,183;368,187;343,157;407,114
00439_8bit.png;392,346;493,219;456,271;436,310;388,328;342,308;320,271;326,233;401,138;432,182;406,183;370,186;346,153;408,112
00440_8bit.png;388,346;498,225;457,273;435,311;387,327;341,307;319,270;322,227;404,139;437,181;407,183;371,185;349,148;411,109
00441_8bit.png;386,346;502,231;457,275;433,312;385,327;339,307;318,269;318,225;408,141;440,178;408,183;372,184;352,145;412,107
00442_8bit.png;383,346;506,238;457,278;432,314;383,327;338,306;316,268;312,225;411,143;445,176;409,183;374,183;355,141;414,105
00443_8bit.png;382,346;510,245;457,279;431,315;382,327;337,306;314,269;305,224;412,145;448,176;410,183;375,182;357,138;416,106
00444_8bit.png;380,345;513,250;458,281;430,315;382,328;336,307;313,270;298,224;413,146;450,177;411,184;375,182;358,137;417,106
00445_8bit.png;378,345;516,255;459,282;430,315;381,328;336,307;312,271;291,225;414,147;451,179;411,184;375,182;359,135;418,106
00446_8bit.png;376,344;518,259;460,284;430,316;381,328;336,307;311,272;289,226;414,148;451,180;411,184;375,182;359,135;418,106
00447_8bit.png;375,344;521,265;462,286;430,316;381,327;336,307;311,272;289,226;415,149;451,182;411,184;375,182;360,134;420,106
00448_8bit.png;375,344;526,277;467,292;430,317;380,327;335,307;312,271;292,224;417,150;451,184;411,184;375,181;362,132;423,108
00449_8bit.png;374,343;526,287;470,298;430,318;380,326;335,306;314,270;297,222;418,150;451,185;411,183;375,181;362,132;424,108
00450_8bit.png;374,343;527,299;472,304;430,319;380,326;335,305;317,269;305,220;418,149;451,185;410,183;375,181;363,132;424,107
00451_8bit.png;374,342;527,309;473,309;430,321;380,326;335,304;321,268;313,218;419,148;453,185;411,184;375,181;363,133;424,106
00452_8bit.png;375,342;526,311;472,311;430,321;380,326;335,304;325,266;324,215;419,148;454,185;411,184;375,182;362,135;423,106
00453_8bit.png;375,342;525,307;471,310;430,321;380,327;335,304;328,265;334,211;420,150;456,187;411,185;375,182;361,137;420,105
00454_8bit.png;375,342;523,286;469,301;431,320;380,327;335,304;331,264;345,207;425,154;462,198;412,187;376,184;359,144;412,98
00455_8bit.png;376,342;520,275;468,296;431,318;380,327;335,303;329,264;341,207;428,155;463,202;412,187;376,184;360,145;410,93
00456_8bit.png;376,342;515,264;466,292;431,317;380,327;335,304;329,265;338,207;429,155;463,203;413,187;377,184;361,143;411,89
00457_8bit.png;376,342;510,253;464,288;432,316;380,327;335,303;328,266;336,208;429,152;464,202;413,187;377,183;364,139;415,82
00458_8bit.png;376,342;505,247;462,286;431,315;380,326;335,303;328,265;337,208;427,150;464,202;414,186;378,182;365,135;418,77
00459_8bit.png;375,341;502,246;461,284;431,314;379,325;334,302;328,264;338,207;423,147;464,200;414,185;378,181;367,130;418,69
00460_8bit.png;375,341;501,247;460,285;430,314;378,325;334,301;327,263;341,206;418,144;464,197;414,184;379,179;368,127;416,64
00461_8bit.png;375,342;501,252;460,287;430,314;378,324;333,300;327,261;336,202;409,136;459,190;413,182;377,178;365,126;410,60
00462_8bit.png;376,343;498,250;459,286;429,313;378,324;333,299;326,261;332,201;398,129;452,187;411,183;375,179;361,128;405,61
00463_8bit.png;377,345;497,249;457,285;429,313;377,324;332,300;325,261;330,200;391,125;446,185;409,183;374,180;360,129;403,61
00464_8bit.png;378,347;495,249;457,285;429,313;377,325;332,301;324,262;326,202;385,123;438,185;408,184;372,181;359,130;400,61
00465_8bit.png;378,348;497,254;458,285;429,312;378,326;332,303;322,264;322,204;378,125;433,184;406,184;371,182;357,130;397,60
00466_8bit.png;378,349;504,266;459,287;429,312;378,326;332,304;321,266;317,208;373,123;426,183;405,184;370,182;355,129;392,59
00467_8bit.png;377,349;511,277;462,290;429,313;379,326;332,305;319,267;314,213;371,120;421,183;404,184;369,182;354,129;388,58
00468_8bit.png;377,349;516,291;462,295;428,316;377,326;331,305;317,268;313,217;371,114;418,179;404,184;368,182;351,129;384,58
00469_8bit.png;376,349;521,305;464,299;427,316;377,326;331,305;317,269;313,220;370,108;417,173;403,183;368,182;349,130;380,58
00470_8bit.png;374,348;526,316;467,302;427,317;377,325;331,304;317,267;317,222;371,105;417,170;403,183;368,182;347,131;379,59
00471_8bit.png;372,347;527,321;467,303;427,317;377,325;332,303;319,266;324,225;370,105;418,169;404,184;369,182;345,133;380,62
00472_8bit.png;371,347;526,324;468,303;428,317;378,325;333,302;321,264;334,227;370,108;421,170;406,184;370,183;343,138;383,68
00473_8bit.png;370,346;521,323;468,299;429,316;379,326;334,301;324,262;342,221;370,116;426,175;407,185;371,184;341,146;387,79
00474_8bit.png;369,346;507,312;463,291;430,314;379,326;334,301;325,260;346,213;373,127;433,180;407,187;371,186;340,155;391,92
00475_8bit.png;369,347;489,290;455,283;429,313;378,327;333,300;324,258;344,208;381,144;444,191;407,188;371,187;340,166;394,107
00476_8bit.png;369,347;465,268;449,275;428,312;377,326;332,298;322,256;341,210;390,160;452,204;407,189;370,188;339,175;397,120
00477_8bit.png;370,348;450,252;443,271;428,309;376,326;331,299;320,257;339,214;397,171;457,211;407,190;371,188;340,184;401,135
00478_8bit.png;370,349;453,248;442,270;427,308;376,326;331,299;319,258;341,217;403,176;459,216;408,191;371,189;340,189;404,144
00479_8bit.png;370,350;457,252;443,274;426,311;374,327;329,299;318,259;343,219;407,177;461,216;408,193;371,190;339,192;404,147
00480_8bit.png;371,351;464,260;445,276;426,312;374,327;329,300;319,261;345,220;409,176;461,215;409,193;372,191;338,193;402,147
00481_8bit.png;371,351;471,259;448,277;426,313;374,327;329,300;320,262;344,222;410,172;462,212;409,193;372,191;336,194;398,145
00482_8bit.png;371,351;477,255;450,276;427,312;375,327;330,301;322,265;343,230;407,169;460,209;409,193;372,191;336,190;398,141
00483_8bit.png;371,350;481,252;452,275;428,311;376,327;332,302;321,268;339,246;403,168;459,208;408,192;372,190;335,189;395,138
00484_8bit.png;370,349;481,245;452,273;429,310;377,326;333,303;321,270;337,253;401,167;458,208;408,190;371,190;334,186;394,134
00485_8bit.png;369,348;475,243;451,272;429,310;377,326;333,303;320,270;335,251;399,166;459,206;408,190;371,189;334,183;393,129
00486_8bit.png;369,348;467,239;450,272;428,310;377,325;332,301;319,267;334,243;399,166;459,207;408,189;371,189;334,183;391,127
00487_8bit.png;368,347;459,234;449,272;427,310;375,325;331,298;320,261;334,224;399,166;460,207;408,189;371,188;333,183;389,126
00488_8bit.png;367,347;453,232;447,271;427,310;375,325;331,297;320,256;333,215;398,168;460,208;408,190;371,188;332,186;388,130
00489_8bit.png;366,346;452,231;446,272;426,311;374,325;330,296;321,254;332,213;396,171;459,208;408,190;371,188;331,189;387,134
00490_8bit.png;365,346;450,231;445,273;425,311;373,325;329,296;320,253;330,213;395,173;458,210;407,190;370,188;328,191;384,138
00491_8bit.png;365,346;449,232;445,273;425,311;373,325;328,297;317,255;328,213;394,175;456,211;406,190;368,189;325,195;379,141
00492_8bit.png;366,345;448,232;443,273;425,311;373,325;328,297;316,256;326,214;392,176;454,212;405,190;368,189;326,194;380,141
00493_8bit.png;366,346;448,231;443,273;425,311;373,325;328,297;316,255;325,214;390,175;453,211;404,190;367,189;325,196;376,141
00494_8bit.png;367,345;447,230;443,272;425,310;373,325;328,297;317,255;325,213;389,175;452,211;404,190;367,188;324,195;375,140
00495_8bit.png;368,345;448,230;443,271;425,310;373,325;329,298;317,256;324,213;388,172;451,210;404,189;367,188;324,195;373,138
00496_8bit.png;369,345;448,229;444,271;425,310;373,325;329,297;317,255;325,212;388,171;450,210;404,189;367,188;323,192;374,137
00497_8bit.png;370,344;448,227;444,270;425,309;374,325;329,297;318,255;327,211;388,169;449,210;404,188;367,187;324,192;372,135
00498_8bit.png;370,344;449,225;443,269;425,308;373,324;329,296;318,254;330,209;389,167;448,211;404,188;368,187;324,192;372,133
00499_8bit.png;371,344;449,223;443,269;425,308;373,324;329,296;320,254;333,208;391,165;448,213;405,189;368,187;325,190;371,131
00500_8bit.png;372,345;449,222;442,270;425,309;373,325;329,296;321,254;335,207;391,162;446,213;405,189;368,187;326,188;373,127
00501_8bit.png;373,346;447,221;442,270;425,309;373,325;329,297;323,255;337,207;392,159;445,213;404,189;368,187;328,184;376,123
00502_8bit.png;374,348;445,220;441,270;426,309;374,326;329,297;324,255;338,206;394,157;444,213;405,189;368,187;331,181;380,118
00503_8bit.png;374,350;442,218;439,269;426,308;375,326;330,298;325,256;338,205;394,150;441,210;404,190;368,188;335,175;386,113
00504_8bit.png;376,351;441,217;439,269;427,308;375,327;330,299;326,256;338,204;394,146;438,207;403,189;367,188;340,170;390,109
00505_8bit.png;376,353;439,216;438,268;427,308;375,327;330,299;326,256;337,203;395,144;437,205;403,190;367,188;341,169;391,109
00506_8bit.png;377,353;438,214;438,267;427,307;376,327;331,299;326,256;335,202;394,139;434,202;403,189;367,188;345,165;394,105
00507_8bit.png;377,354;436,212;437,266;427,307;376,327;330,298;326,255;334,201;395,135;432,199;403,189;367,187;348,163;394,103
00508_8bit.png;378,355;437,212;436,267;427,307;375,327;330,298;325,255;333,201;399,130;433,196;403,189;368,187;350,161;390,101
00509_8bit.png;378,355;438,212;435,268;427,308;375,327;330,298;325,255;332,201;408,125;436,195;403,190;368,188;349,164;381,102
00510_8bit.png;378,356;439,211;436,268;427,308;375,328;330,298;325,255;333,202;420,116;438,190;404,190;368,188;348,164;374,107
00511_8bit.png;379,357;441,211;437,268;427,308;375,328;330,298;325,255;334,202;421,114;438,188;404,190;369,187;349,163;373,109
00512_8bit.png;379,358;443,212;438,268;427,308;375,328;330,298;326,255;336,201;418,118;439,188;405,190;370,187;351,161;375,108
00513_8bit.png;381,359;444,212;439,269;427,309;375,328;331,298;327,254;339,201;415,123;438,190;407,190;371,187;353,158;376,106
00514_8bit.png;382,360;446,213;440,269;428,309;376,329;331,298;328,255;341,201;412,131;438,193;407,190;372,187;354,156;374,102
00515_8bit.png;383,361;448,213;441,269;429,309;377,329;332,299;328,255;342,202;412,133;439,194;408,190;372,187;354,154;373,99
00516_8bit.png;384,362;449,212;442,269;430,309;378,329;332,300;328,256;344,203;411,135;439,195;408,190;372,187;353,153;372,98
00517_8bit.png;386,362;450,212;442,268;430,309;378,330;332,300;328,256;346,203;411,134;439,194;407,190;371,187;353,153;372,97
00518_8bit.png;386,363;451,210;442,267;430,308;379,330;333,301;329,256;350,204;410,132;438,194;407,190;371,187;354,152;372,97
00519_8bit.png;387,363;452,209;443,266;431,308;379,330;333,300;330,256;352,204;407,133;438,194;406,190;370,187;354,151;373,95
00520_8bit.png;388,363;452,208;443,265;431,307;380,330;333,301;330,257;354,205;406,132;436,193;406,189;370,187;353,150;373,93
00521_8bit.png;388,363;453,208;444,264;431,306;380,330;334,301;330,257;354,206;408,131;435,194;406,189;369,187;353,148;372,90
00522_8bit.png;389,363;454,208;444,264;431,306;380,330;334,301;330,257;354,207;407,131;434,193;406,189;370,187;353,146;373,86
00523_8bit.png;389,363;454,208;444,264;431,306;380,330;333,302;330,258;354,208;405,131;434,193;406,189;370,186;354,144;374,83
00524_8bit.png;389,363;454,207;444,264;431,306;380,330;334,302;330,258;354,209;403,130;435,192;407,189;371,186;354,143;376,81
00525_8bit.png;389,362;454,208;445,264;431,306;380,330;334,302;329,259;354,211;402,126;435,192;407,188;371,186;353,143;378,79
00526_8bit.png;389,362;455,208;445,264;431,306;380,330;334,302;329,259;354,212;401,123;435,193;406,188;370,186;353,145;382,79
00527_8bit.png;389,361;456,208;446,264;431,306;381,330;334,303;328,259;354,213;398,126;437,196;404,188;368,186;353,147;388,81
00528_8bit.png;389,361;457,208;446,264;432,306;381,330;334,303;328,259;355,213;397,135;439,203;402,188;366,187;352,152;397,88
00529_8bit.png;389,361;459,208;446,264;431,306;381,330;334,303;327,260;354,214;400,143;441,211;402,189;366,188;351,156;401,93
00530_8bit.png;389,361;460,208;446,264;431,306;381,330;334,303;327,260;354,214;403,147;444,213;403,189;366,189;349,157;404,97
00531_8bit.png;389,361;462,208;447,265;431,306;380,330;333,304;326,260;354,214;404,148;445,214;403,190;367,189;349,158;404,100
00532_8bit.png;389,361;463,209;447,265;431,307;380,330;333,303;326,260;354,215;406,149;447,215;404,190;368,189;348,158;405,102
00533_8bit.png;389,361;465,210;448,266;431,308;380,330;333,303;326,260;354,214;408,150;451,213;406,191;369,189;346,160;404,106
00534_8bit.png;390,361;466,210;448,266;430,308;379,330;333,302;326,259;354,214;408,151;455,211;407,191;370,189;343,163;399,110
00535_8bit.png;390,360;467,210;447,266;430,308;379,330;333,302;325,259;353,214;408,151;455,209;407,190;370,189;342,164;397,112
00536_8bit.png;391,360;467,210;447,266;430,308;379,330;333,302;325,259;353,214;408,151;456,209;407,191;370,189;340,166;394,114
00537_8bit.png;392,359;467,210;447,267;430,308;379,330;333,302;324,259;353,215;409,149;456,209;407,191;370,189;337,173;387,122
00538_8bit.png;393,358;467,210;447,267;430,308;379,330;332,303;324,259;353,216;410,149;456,209;407,191;370,190;336,176;385,127
00539_8bit.png;395,357;467,210;446,267;429,309;378,330;332,303;323,260;353,217;410,149;456,210;407,192;370,190;335,178;383,132
00540_8bit.png;398,355;467,210;446,268;429,309;378,329;332,302;323,260;354,218;409,150;456,209;407,191;370,190;335,180;382,136
00541_8bit.png;402,352;467,211;446,268;428,309;377,329;331,303;323,260;354,219;408,150;456,209;406,191;369,190;335,181;383,139
00542_8bit.png;405,350;467,210;446,268;428,309;377,329;331,303;322,261;355,220;407,151;456,208;406,191;369,190;334,181;383,141
00543_8bit.png;410,347;467,210;445,267;428,308;377,328;331,303;322,262;355,221;408,151;457,208;406,191;369,190;334,179;383,141
00544_8bit.png;414,344;468,209;446,266;428,307;378,328;332,304;322,263;356,223;408,150;456,209;406,190;369,189;333,178;382,141
00545_8bit.png;417,342;468,207;446,265;429,306;379,328;333,304;323,263;357,224;408,150;456,208;406,190;369,189;333,177;382,141
00546_8bit.png;421,341;468,206;446,263;430,305;380,327;334,305;323,264;359,226;407,150;457,208;406,189;369,189;332,177;381,142
00547_8bit.png;424,341;468,205;447,262;431,304;382,327;335,305;324,265;361,229;406,149;457,206;406,189;369,189;332,177;380,141
00548_8bit.png;427,341;469,204;448,262;432,304;383,327;336,305;325,265;363,230;406,148;458,204;406,188;370,189;331,177;379,140
00549_8bit.png;429,341;469,204;449,262;433,303;384,327;338,306;326,266;364,231;405,148;458,203;406,188;370,189;331,177;378,140
00550_8bit.png;431,340;469,203;449,261;434,303;385,327;339,307;327,267;365,231;405,148;458,203;407,188;370,189;331,178;378,142
00551_8bit.png;432,340;470,202;449,261;434,303;386,327;339,307;327,267;366,231;405,148;458,203;407,188;370,189;331,179;377,143
00552_8bit.png;433,340;471,202;449,261;435,303;386,327;339,307;328,267;366,231;406,148;459,203;407,188;371,189;331,180;376,145
00553_8bit.png;433,340;472,202;449,260;435,303;386,327;339,307;328,266;367,232;406,148;459,203;407,188;371,189;331,182;375,148
00554_8bit.png;434,340;473,202;449,261;435,303;386,327;339,307;328,267;368,232;405,148;459,203;408,189;371,189;331,183;374,149
00555_8bit.png;434,340;473,202;450,261;435,303;387,328;340,307;329,268;369,234;405,148;459,202;408,189;371,190;331,183;373,149
00556_8bit.png;435,340;472,203;450,261;436,304;387,328;340,308;329,268;370,235;404,148;458,202;408,189;371,190;331,184;372,149
00557_8bit.png;436,340;471,204;450,261;436,304;388,328;341,308;329,269;370,236;403,148;458,201;408,189;371,190;331,184;372,149
00558_8bit.png;436,340;470,205;450,261;436,304;388,328;341,309;330,270;370,237;403,148;458,201;408,189;371,191;331,185;372,150
00559_8bit.png;437,340;469,205;450,261;437,304;389,329;342,310;330,271;370,238;403,148;458,201;408,189;371,191;332,185;372,150
00560_8bit.png;437,340;469,205;450,261;437,304;389,329;342,311;330,272;370,239;403,147;457,201;408,189;372,191;333,184;373,150
00561_8bit.png;437,340;469,205;450,261;437,304;389,329;342,311;329,272;371,240;404,147;457,201;408,189;372,191;334,185;374,150
00562_8bit.png;437,341;469,205;450,261;437,303;389,329;343,311;330,273;371,241;405,146;458,201;409,189;372,191;334,184;375,151
00563_8bit.png;438,341;469,205;450,261;437,304;390,329;343,311;330,272;372,242;406,145;458,201;409,189;373,191;335,183;377,150
00564_8bit.png;438,341;468,205;450,261;437,304;390,329;343,311;330,272;372,242;408,143;458,200;409,189;373,190;336,181;379,150
00565_8bit.png;438,341;468,205;450,261;438,304;390,328;343,311;330,272;372,242;409,142;458,200;409,189;373,190;337,178;380,149
00566_8bit.png;438,341;468,204;451,262;438,304;390,328;343,311;329,272;371,242;409,141;458,199;409,188;373,190;337,176;381,148
00567_8bit.png;438,341;468,204;451,261;437,304;390,328;343,311;329,272;371,242;410,140;457,198;409,188;373,189;337,175;381,148
00568_8bit.png;437,341;467,204;450,261;437,304;389,328;343,311;329,272;369,242;410,138;457,196;409,188;372,189;337,172;381,148
00569_8bit.png;438,341;466,204;450,261;437,304;389,329;342,311;328,273;368,242;410,137;456,195;408,188;372,189;337,170;381,148
00570_8bit.png;438,341;465,204;450,261;437,303;389,329;342,311;327,273;367,243;409,135;454,193;407,187;371,189;337,170;381,148
00571_8bit.png;440,341;463,204;450,261;437,303;390,329;342,312;327,274;367,243;409,133;452,191;407,187;370,189;335,168;380,149
00572_8bit.png;441,341;462,203;450,260;438,302;390,329;343,312;327,275;366,244;408,132;450,190;406,187;370,189;336,167;380,149
00573_8bit.png;442,341;462,203;449,258;438,301;391,329;343,313;326,276;366,244;409,131;449,190;406,187;370,188;335,166;380,149
00574_8bit.png;443,341;459,202;449,258;438,301;391,329;344,314;326,277;366,244;409,130;448,189;406,186;370,188;336,166;380,151
00575_8bit.png;444,341;458,201;449,258;438,300;392,329;345,314;327,277;366,244;408,129;446,187;406,186;370,188;335,165;380,150
00576_8bit.png;446,342;457,200;449,255;439,299;393,329;346,315;327,278;366,244;407,127;445,186;406,186;371,188;335,164;379,151
00577_8bit.png;447,342;457,199;449,254;439,298;394,329;347,315;328,279;367,244;405,127;443,184;406,185;370,188;335,164;379,152
00578_8bit.png;448,342;458,198;449,253;440,297;395,328;348,316;329,279;369,244;404,126;441,183;406,185;371,188;335,164;378,150
00579_8bit.png;449,342;458,197;450,253;440,297;395,328;348,316;329,279;370,245;405,127;438,184;405,185;370,188;335,163;378,149
00580_8bit.png;449,342;459,196;451,253;440,297;395,328;348,316;330,280;371,245;406,129;434,186;405,184;370,187;335,161;378,146
00581_8bit.png;449,341;460,195;451,252;440,296;395,328;349,316;330,280;371,245;407,131;431,188;404,184;369,187;335,160;379,145
00582_8bit.png;449,341;462,194;452,253;440,297;395,328;349,317;330,280;371,245;407,132;428,189;403,184;369,187;335,158;379,144
00583_8bit.png;450,341;463,194;452,254;440,298;395,328;349,317;329,280;370,245;407,132;427,188;403,184;368,188;335,158;379,144
00584_8bit.png;450,342;465,194;451,255;440,299;396,329;349,317;330,280;371,245;407,131;425,187;402,184;368,188;336,158;379,144
00585_8bit.png;450,342;466,193;451,257;440,300;396,329;349,316;330,280;371,244;407,131;424,186;402,184;367,188;337,158;379,144
00586_8bit.png;451,343;469,194;452,258;441,301;396,329;349,316;331,279;372,244;406,130;423,185;401,184;367,188;336,157;379,143
00587_8bit.png;451,344;472,195;453,259;441,302;397,329;349,316;331,280;372,244;406,129;422,184;402,184;368,189;336,157;379,142
00588_8bit.png;451,345;474,196;454,260;441,302;397,329;350,317;331,280;371,244;406,127;422,184;402,184;368,189;336,156;380,141
00589_8bit.png;452,346;473,196;453,260;441,302;398,329;351,317;331,280;373,244;406,127;421,184;402,185;368,189;337,156;380,140
00590_8bit.png;452,347;474,196;453,259;442,301;399,329;352,317;332,281;374,245;406,127;421,183;402,185;369,189;337,156;380,141
00591_8bit.png;453,347;474,196;453,258;442,301;399,329;352,317;333,281;375,245;406,127;422,183;402,185;369,189;338,156;380,141
00592_8bit.png;453,348;474,196;454,258;443,301;400,329;353,318;334,281;376,245;406,127;422,183;403,185;369,189;338,156;380,141
00593_8bit.png;454,348;476,196;454,258;443,301;400,330;353,318;334,282;376,245;405,126;422,182;403,185;369,190;338,157;380,141
00594_8bit.png;454,348;480,197;455,258;443,300;401,329;354,318;334,282;375,245;405,126;422,182;403,185;369,190;338,156;380,141
00595_8bit.png;454,348;488,199;456,257;444,299;401,329;354,318;334,282;373,244;403,125;422,182;402,184;369,189;337,157;380,141
00596_8bit.png;453,348;495,201;459,255;445,299;401,328;354,317;334,281;372,244;398,124;422,182;402,184;368,189;336,158;379,140
00597_8bit.png;453,349;500,204;462,258;445,299;402,328;355,317;334,281;371,243;392,121;421,182;401,184;368,190;334,160;378,137
00598_8bit.png;453,349;502,207;465,261;446,301;402,328;355,317;334,280;370,243;387,119;419,183;401,184;368,190;333,163;377,133
00599_8bit.png;452,350;504,209;466,263;445,303;402,329;355,317;334,280;369,243;384,118;417,186;401,185;368,191;332,165;377,129
00600_8bit.png;452,350;506,212;465,264;445,304;402,329;354,317;334,281;369,243;381,119;416,189;401,186;368,192;332,165;380,129
00601_8bit.png;452,350;506,213;465,265;445,305;401,330;354,317;334,281;368,244;375,123;415,192;402,186;368,192;333,164;380,122
00602_8bit.png;451,350;507,214;465,265;444,305;401,330;354,318;334,281;368,245;364,129;411,195;402,188;368,193;334,163;387,113
00603_8bit.png;451,350;508,216;465,265;444,305;401,331;353,318;333,281;367,245;365,126;410,194;402,188;368,194;334,163;386,108
00604_8bit.png;451,350;509,217;465,266;444,305;400,331;353,318;332,282;366,245;367,121;411,190;402,188;369,193;335,162;383,101
00605_8bit.png;450,348;511,219;465,266;443,305;399,330;352,317;332,280;364,246;372,114;413,185;402,187;368,191;337,157;376,87
00606_8bit.png;448,346;512,221;465,267;442,305;398,329;350,315;331,279;363,246;374,113;413,183;402,186;367,190;338,154;373,81
00607_8bit.png;447,344;514,223;465,267;441,305;397,328;350,315;330,279;362,246;378,114;414,184;402,185;367,189;339,151;368,76
00608_8bit.png;447,343;517,225;465,267;441,304;396,328;349,315;328,279;361,246;381,114;415,182;402,184;367,188;339,148;361,73
00609_8bit.png;447,342;519,228;465,267;440,304;396,327;348,315;327,279;360,246;383,119;415,183;402,184;368,187;338,147;353,70
00610_8bit.png;446,342;522,232;465,267;440,304;396,327;348,315;327,279;359,247;383,124;416,186;402,184;367,187;336,146;347,70
00611_8bit.png;447,342;523,234;465,267;440,304;396,327;348,315;327,279;358,247;381,130;414,186;402,184;367,187;335,145;343,70
00612_8bit.png;447,342;524,236;465,268;440,305;396,327;348,316;326,280;358,247;377,135;414,186;402,184;367,187;334,145;339,70
00613_8bit.png;447,342;525,237;466,268;440,305;396,327;348,316;326,280;357,247;373,139;412,186;401,184;366,187;333,145;337,72
00614_8bit.png;447,342;526,238;466,269;440,305;396,327;348,316;326,280;357,247;370,144;412,186;401,185;366,188;331,145;334,75
00615_8bit.png;447,341;525,238;466,268;440,305;396,327;347,316;325,280;356,247;370,149;411,186;401,185;365,189;330,146;331,78
00616_8bit.png;447,341;525,238;466,269;440,305;396,327;347,316;324,280;353,248;372,155;412,187;400,186;365,189;329,146;328,80
00617_8bit.png;447,341;525,238;466,269;440,305;396,327;347,316;322,281;350,249;377,164;414,189;400,186;365,190;329,146;327,82
00618_8bit.png;447,341;525,238;465,269;439,305;396,327;346,317;321,281;349,249;384,172;415,193;400,187;364,191;329,147;327,84
00619_8bit.png;448,341;525,238;465,269;439,305;395,327;346,316;321,281;348,249;388,180;415,197;401,188;365,191;330,147;328,86
00620_8bit.png;448,341;524,238;465,269;439,305;395,328;346,316;321,281;348,250;390,183;415,200;401,188;366,191;331,148;330,87
00621_8bit.png;449,342;524,238;465,269;439,306;396,328;347,317;321,281;348,250;390,186;415,200;401,189;365,191;332,148;335,88
00622_8bit.png;449,342;524,239;465,269;439,306;396,328;347,317;321,282;349,251;389,183;415,200;401,189;366,191;334,147;341,88
00623_8bit.png;451,343;524,241;464,269;440,306;397,329;347,317;322,282;350,251;388,180;415,199;403,190;367,192;336,147;345,90
00624_8bit.png;452,345;525,242;464,269;440,307;398,329;348,318;322,283;350,252;389,177;415,198;403,190;368,192;337,148;347,91
00625_8bit.png;453,347;527,242;466,268;441,306;400,329;350,319;324,284;351,252;393,172;417,194;401,190;366,194;337,148;350,92
00626_8bit.png;454,348;530,242;468,267;443,304;401,329;352,320;325,285;353,253;393,172;417,193;401,190;366,195;337,148;352,92
00627_8bit.png;454,350;531,241;469,267;444,304;403,329;353,321;326,287;354,254;391,171;416,191;400,190;366,196;336,149;355,92
00628_8bit.png;454,351;531,240;469,266;445,303;404,330;354,322;327,288;356,256;388,170;414,190;400,190;366,196;335,150;356,92
00629_8bit.png;454,352;531,239;469,266;445,304;404,330;354,323;327,289;358,259;387,170;412,190;400,190;366,197;335,150;357,92
00630_8bit.png;454,353;531,240;469,267;444,304;404,330;354,323;327,290;360,263;385,172;411,190;399,191;365,197;334,151;356,92
00631_8bit.png;453,354;530,239;469,267;444,305;403,330;354,324;326,292;361,270;384,173;410,190;398,191;364,198;333,151;355,93
00632_8bit.png;452,354;528,238;468,268;444,305;403,331;354,325;325,294;361,278;383,173;409,188;397,191;363,198;331,152;352,93
00633_8bit.png;451,355;527,237;468,268;443,306;402,330;353,325;323,297;360,284;381,170;407,186;397,190;363,197;329,152;350,93
00634_8bit.png;450,356;527,237;468,269;443,306;402,330;353,325;322,297;359,287;382,167;406,184;397,190;362,197;329,152;349,92
00635_8bit.png;450,356;526,238;467,269;442,306;401,330;352,324;321,297;358,288;383,164;406,182;397,189;362,196;329,151;349,90
00636_8bit.png;449,356;526,237;467,269;442,306;401,330;352,324;321,296;359,288;384,160;406,180;397,189;362,196;331,149;349,88
00637_8bit.png;449,356;525,236;467,268;442,306;401,330;352,323;321,295;360,288;387,156;407,177;398,188;363,194;333,147;349,85
00638_8bit.png;450,356;523,234;467,268;443,306;401,330;352,323;321,296;361,287;390,150;408,173;398,187;363,193;335,144;352,81
00639_8bit.png;451,355;522,232;467,267;443,305;401,329;353,323;321,296;363,287;390,141;409,170;398,186;363,192;338,141;353,77
00640_8bit.png;452,355;522,231;467,267;443,305;402,329;354,323;322,295;365,288;390,134;409,166;398,184;364,190;340,139;354,73
