image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;345,355;456,310;419,280;388,309;345,323;301,310;267,284;243,315;349,56;368,126;354,184;322,187;291,136;290,66
00428_8bit.png;346,355;453,312;419,281;387,309;344,322;301,310;267,283;243,312;349,55;368,126;355,184;323,187;292,136;290,65
00429_8bit.png;347,355;451,311;418,281;387,309;344,322;301,310;267,284;243,313;351,55;370,126;355,184;324,187;293,135;293,64
00430_8bit.png;348,355;446,308;417,280;387,309;344,322;300,310;267,284;244,314;353,55;371,127;356,184;324,187;295,135;295,63
00431_8bit.png;348,355;441,305;416,278;387,308;344,323;301,310;267,284;244,313;355,55;372,127;356,184;324,187;296,134;296,63
00432_8bit.png;348,356;435,302;416,277;387,308;344,323;301,310;268,283;245,310;354,55;371,128;356,185;324,187;295,135;296,63
00433_8bit.png;348,356;428,302;415,276;388,308;345,323;301,310;268,283;247,311;352,56;370,128;355,185;324,187;294,135;294,63
00434_8bit.png;348,356;423,303;415,276;388,308;345,323;301,310;269,283;248,310;351,55;369,128;355,185;324,188;293,136;291,63
00435_8bit.png;348,356;421,303;415,276;388,308;345,323;301,310;269,283;248,308;349,56;368,128;355,185;323,188;292,137;289,64
00436_8bit.png;347,357;420,303;414,276;388,308;345,324;301,310;270,282;248,306;347,56;367,128;354,185;323,188;292,137;288,64
00437_8bit.png;347,357;419,302;414,276;388,308;345,324;301,310;270,281;248,304;347,56;367,128;354,185;323,188;291,137;288,65
00438_8bit.png;347,357;419,298;412,275;388,308;344,324;300,309;272,279;250,293;348,56;367,128;355,185;323,188;293,137;288,64
00439_8bit.png;347,358;421,298;412,275;388,308;344,324;300,309;273,278;252,289;348,56;367,128;355,185;324,188;293,137;289,64
00440_8bit.png;347,358;423,298;412,275;388,308;345,324;300,309;275,276;256,285;349,56;367,129;355,186;324,188;293,137;289,64
00441_8bit.png;347,359;427,299;413,276;389,309;345,324;301,310;277,278;265,281;349,57;367,130;356,186;324,189;293,138;289,64
00442_8bit.png;347,359;427,298;413,276;389,309;345,324;301,311;277,280;267,281;349,57;367,131;356,187;324,189;293,138;288,64
00443_8bit.png;347,359;424,298;413,276;390,309;346,324;302,311;277,281;271,281;349,57;367,131;356,187;324,189;293,138;287,64
00444_8bit.png;347,359;420,298;413,276;390,309;346,324;302,314;274,289;274,284;349,57;368,131;356,187;325,189;293,139;287,64
00445_8bit.png;348,359;418,298;412,276;390,309;346,324;303,314;275,289;277,284;350,57;368,131;356,187;325,189;294,138;288,64
00446_8bit.png;348,359;417,298;412,277;390,309;346,324;303,314;276,288;278,284;351,58;368,131;356,187;325,189;294,138;289,64
00447_8bit.png;348,359;415,297;411,277;390,309;346,324;302,312;279,283;280,281;351,58;368,131;356,186;325,189;295,138;289,63
00448_8bit.png;348,359;413,296;411,276;390,309;346,324;302,314;276,288;280,284;350,58;368,131;357,186;325,189;295,138;290,63
00449_8bit.png;348,359;410,295;411,277;390,309;346,324;302,313;276,288;279,283;351,59;368,130;357,186;325,189;295,137;290,63
00450_8bit.png;348,359;410,295;410,277;390,309;346,324;302,313;276,288;278,283;350,59;368,129;357,186;325,189;294,138;292,64
00451_8bit.png;348,358;409,295;410,277;390,309;346,324;302,313;276,287;278,282;349,60;368,129;357,186;325,189;294,138;293,64
00452_8bit.png;348,358;409,295;411,277;390,308;346,323;302,310;279,283;280,281;348,73;367,126;356,185;325,188;293,138;296,68
00453_8bit.png;348,357;409,294;411,277;390,308;346,323;302,309;281,279;282,276;348,75;367,126;356,185;325,187;292,138;297,70
00454_8bit.png;349,357;410,293;411,276;390,308;346,323;302,311;278,285;281,280;349,76;367,126;357,184;325,187;292,138;298,72
00455_8bit.png;349,356;411,292;411,275;389,307;345,323;302,310;279,284;281,280;350,76;367,126;356,184;325,187;292,137;299,72
00456_8bit.png;349,356;411,291;411,276;389,307;345,322;301,309;279,282;281,280;351,76;367,125;356,184;325,187;291,137;299,72
00457_8bit.png;350,355;413,289;411,275;389,307;345,322;302,309;278,283;280,280;351,76;368,125;356,184;325,186;290,138;299,76
00458_8bit.png;350,355;416,286;412,275;389,307;345,322;301,309;278,283;280,280;351,75;368,125;356,183;325,186;290,138;299,77
00459_8bit.png;350,354;420,271;412,273;389,305;345,321;301,307;277,280;275,275;351,72;367,124;355,183;324,186;288,139;296,78
00460_8bit.png;349,353;423,264;413,272;389,305;345,321;301,307;277,279;272,271;350,70;368,124;355,182;324,185;289,138;294,76
00461_8bit.png;349,353;427,259;413,270;389,304;346,320;302,305;279,274;270,265;350,69;369,124;356,182;325,185;289,138;291,77
00462_8bit.png;348,353;431,259;414,271;390,304;346,320;302,305;278,274;271,267;350,67;370,123;356,182;325,185;288,139;291,80
00463_8bit.png;348,353;434,260;414,271;390,304;346,320;302,305;278,275;272,266;349,67;371,124;357,182;326,185;288,139;292,80
00464_8bit.png;348,353;436,263;415,272;390,305;346,320;302,306;278,276;277,271;350,67;372,124;357,182;326,185;288,139;291,80
00465_8bit.png;348,353;437,266;415,272;390,305;346,321;302,306;281,275;286,282;351,67;373,125;357,182;326,185;289,139;291,80
00466_8bit.png;348,353;437,268;414,271;390,305;346,321;303,307;283,278;292,296;353,68;374,125;357,182;326,185;289,140;291,80
00467_8bit.png;349,354;435,272;413,271;390,305;346,321;302,307;285,280;300,307;354,69;375,126;357,182;326,185;289,140;291,80
00468_8bit.png;349,353;433,277;413,270;390,305;346,321;303,309;286,283;309,314;356,69;375,126;357,183;326,186;290,139;289,79
00469_8bit.png;349,353;431,285;414,271;390,305;346,321;303,309;290,284;321,313;354,71;376,127;357,183;326,186;290,139;292,79
00470_8bit.png;349,353;435,289;415,272;389,305;346,321;303,308;289,282;319,307;357,72;380,126;358,183;326,185;290,139;291,78
00471_8bit.png;348,353;435,287;414,272;389,305;346,321;303,308;288,282;318,306;358,74;381,127;358,183;326,185;290,139;292,79
00472_8bit.png;348,352;434,286;414,271;389,305;346,320;303,308;288,283;319,304;358,74;382,127;358,183;326,185;289,139;292,79
00473_8bit.png;347,352;433,285;415,271;389,305;346,320;303,308;288,282;320,301;358,75;383,129;358,183;326,185;289,140;291,79
00474_8bit.png;347,351;433,284;414,271;389,304;346,320;303,308;288,282;322,297;357,76;384,129;358,183;326,185;288,140;291,80
00475_8bit.png;346,351;433,283;415,270;390,304;347,320;304,308;289,280;322,292;358,77;384,129;357,182;326,185;287,140;291,80
00476_8bit.png;345,350;435,283;415,269;390,303;347,320;304,308;289,279;324,288;358,77;385,129;357,182;325,185;287,141;291,80
00477_8bit.png;344,349;436,283;415,269;390,303;347,320;304,308;289,279;327,282;358,78;386,129;357,182;325,185;286,141;290,81
00478_8bit.png;342,348;438,284;416,269;390,302;348,319;304,308;289,278;328,278;358,78;386,129;357,182;325,185;286,141;290,81
00479_8bit.png;341,347;440,287;417,269;390,302;348,319;304,307;289,277;327,277;359,79;387,130;357,181;325,184;286,140;290,80
00480_8bit.png;339,346;441,289;417,270;390,302;348,319;304,307;288,277;325,277;359,78;387,130;357,181;325,184;286,140;290,80
00481_8bit.png;338,345;443,292;417,270;390,302;348,318;304,307;287,277;323,277;359,79;388,130;356,181;325,184;286,139;290,80
00482_8bit.png;337,345;443,295;417,271;390,302;348,318;304,307;286,278;320,276;359,79;388,130;356,181;324,184;286,139;290,80
00483_8bit.png;337,344;444,297;417,271;390,302;348,318;304,307;286,277;318,276;359,79;388,130;356,181;324,184;286,139;290,79
00484_8bit.png;336,344;444,297;418,271;389,302;348,318;304,307;284,276;315,274;360,79;388,131;356,181;324,184;286,139;290,79
00485_8bit.png;336,344;442,296;418,271;390,302;348,318;304,307;283,276;312,269;360,79;389,131;356,181;324,184;287,138;290,79
00486_8bit.png;336,344;440,295;417,271;389,302;348,318;304,307;282,277;309,264;360,79;388,131;355,181;324,184;287,138;290,78
00487_8bit.png;336,344;439,295;418,271;389,302;348,318;303,307;282,275;307,257;359,79;388,131;356,181;324,184;287,138;291,78
00488_8bit.png;336,344;437,294;417,271;389,302;347,318;303,307;281,274;303,249;359,79;388,130;355,181;324,184;287,137;291,78
00489_8bit.png;336,344;437,294;418,271;389,302;347,318;303,306;280,273;302,244;358,79;388,130;355,180;324,183;288,137;291,77
00490_8bit.png;336,344;436,295;417,272;388,302;347,318;302,306;280,272;301,245;357,78;386,129;355,180;323,183;288,136;291,76
00491_8bit.png;336,344;436,296;417,272;388,302;347,318;302,306;279,273;300,247;356,77;385,127;355,180;323,183;288,136;292,75
00492_8bit.png;336,344;436,297;417,272;388,302;347,318;302,306;279,273;299,251;355,76;383,126;355,180;323,183;289,135;292,75
00493_8bit.png;336,344;435,297;417,272;388,302;347,318;302,306;279,274;297,254;355,75;382,126;354,180;323,183;289,135;292,74
00494_8bit.png;336,345;433,297;417,273;388,302;346,318;302,306;279,274;291,254;354,72;379,125;354,180;323,183;290,134;293,73
00495_8bit.png;336,345;431,298;418,273;388,302;346,317;302,305;277,275;280,253;354,68;375,124;354,179;323,182;292,133;295,69
00496_8bit.png;336,346;430,300;417,274;387,303;345,318;301,305;276,275;274,252;353,66;374,123;354,179;323,182;293,133;296,69
00497_8bit.png;335,346;429,303;417,275;387,303;345,318;301,305;276,273;269,246;354,65;374,123;354,179;323,182;293,133;297,69
00498_8bit.png;335,348;429,307;416,275;386,304;344,318;300,304;276,272;266,243;356,64;373,123;354,179;323,182;293,133;296,68
00499_8bit.png;335,349;428,313;416,276;386,304;344,319;300,304;275,271;262,240;356,63;373,123;355,179;324,182;294,133;297,68
00500_8bit.png;336,350;427,316;416,277;386,305;344,319;299,304;275,271;262,238;357,62;373,123;355,180;324,183;294,133;297,68
00501_8bit.png;336,351;425,320;416,277;386,306;343,320;299,304;275,270;261,235;357,62;372,123;355,180;324,183;294,133;298,69
00502_8bit.png;336,352;423,322;416,278;386,306;344,320;299,304;276,269;261,234;356,61;372,123;355,180;324,183;294,134;297,69
00503_8bit.png;337,353;422,324;416,278;386,306;344,320;299,304;276,269;260,232;355,61;372,123;355,180;324,183;293,134;298,69
00504_8bit.png;337,353;420,325;416,279;386,306;343,320;299,304;277,268;260,229;356,62;371,123;356,180;324,183;293,134;298,69
00505_8bit.png;338,354;419,328;416,280;385,307;343,320;299,303;278,265;262,218;359,63;371,123;356,180;325,183;293,134;298,69
00506_8bit.png;338,354;418,331;417,281;385,307;343,320;299,302;279,263;265,212;359,64;370,123;356,180;325,182;292,135;300,70
00507_8bit.png;338,353;421,337;418,284;385,308;343,320;299,301;280,262;267,206;357,64;369,122;356,180;325,183;291,135;297,71
00508_8bit.png;338,353;424,338;418,285;385,308;343,320;299,301;279,262;266,207;356,64;368,122;356,180;325,183;290,136;296,72
00509_8bit.png;338,353;428,338;418,285;385,308;343,320;299,302;278,263;263,209;354,64;367,122;356,180;325,183;289,136;297,73
00510_8bit.png;339,353;432,336;418,285;385,308;343,320;299,302;277,264;261,211;353,64;367,122;356,180;325,183;290,136;297,72
00511_8bit.png;339,353;438,334;418,285;385,308;343,320;299,303;276,265;258,215;354,64;366,122;356,180;325,183;289,137;298,73
00512_8bit.png;340,353;442,329;417,284;385,308;343,320;299,302;275,265;253,220;353,65;367,122;356,181;325,183;288,137;302,75
00513_8bit.png;340,353;441,324;417,283;385,308;342,320;299,302;274,266;247,230;353,66;367,122;357,181;326,184;287,138;303,77
00514_8bit.png;341,353;439,314;416,282;385,309;342,321;299,303;272,268;240,247;353,66;368,123;357,182;326,184;287,139;302,78
00515_8bit.png;342,354;438,300;415,279;386,308;342,321;300,304;271,270;232,263;353,67;370,124;358,182;327,185;287,139;300,78
00516_8bit.png;342,354;434,281;412,275;385,308;342,321;300,304;272,272;227,281;353,68;371,124;358,183;327,185;288,139;298,77
00517_8bit.png;342,355;429,262;410,272;386,307;342,322;301,304;274,274;228,301;352,70;371,125;358,183;327,185;290,138;297,76
00518_8bit.png;343,355;426,240;408,269;386,305;342,322;301,305;274,276;238,316;350,72;374,125;357,183;326,185;291,137;296,74
00519_8bit.png;343,355;426,214;406,262;388,301;345,322;303,308;272,281;264,313;345,86;382,129;354,183;322,186;294,135;297,73
00520_8bit.png;344,356;437,222;409,263;389,301;346,322;304,309;272,285;262,325;345,94;389,132;355,182;322,185;295,134;298,74
00521_8bit.png;344,356;447,230;413,266;391,303;347,322;306,310;273,288;264,337;348,101;395,136;356,182;323,185;297,133;299,74
00522_8bit.png;345,356;454,236;416,268;392,304;348,322;307,311;274,290;273,345;354,104;402,140;358,182;325,185;299,133;300,75
00523_8bit.png;345,356;460,242;419,272;393,306;349,323;308,311;274,293;283,348;361,102;408,144;360,183;327,185;301,133;301,76
00524_8bit.png;345,356;463,246;421,274;394,307;350,323;310,312;275,294;287,349;370,94;410,145;362,183;329,185;303,133;301,77
00525_8bit.png;345,356;464,249;423,275;395,308;351,324;311,312;275,294;288,349;375,83;408,141;364,184;331,186;304,134;301,78
00526_8bit.png;344,356;464,255;425,276;397,309;352,324;312,313;274,295;288,349;372,74;401,135;365,183;332,186;305,134;301,78
00527_8bit.png;343,356;463,264;426,277;398,310;353,324;312,313;273,295;289,347;365,69;391,130;365,183;333,186;304,135;301,78
00528_8bit.png;342,356;462,275;427,279;398,310;353,324;312,313;273,294;289,341;357,68;381,127;364,183;332,186;302,136;300,79
00529_8bit.png;341,356;460,281;426,280;397,311;352,324;310,312;273,290;278,333;354,66;377,126;362,183;330,186;299,138;298,80
00530_8bit.png;340,356;456,283;424,280;395,311;350,324;309,311;273,287;266,323;353,65;373,126;360,183;329,187;296,139;296,80
00531_8bit.png;339,357;453,284;421,279;393,311;348,324;307,310;272,285;253,309;352,65;372,126;359,183;328,187;294,139;294,81
00532_8bit.png;338,357;447,288;418,279;390,311;345,324;304,308;272,278;248,284;355,65;373,127;358,184;326,186;292,139;297,81
00533_8bit.png;337,358;444,291;416,279;389,311;344,324;302,307;272,276;249,277;357,65;374,127;358,184;326,187;293,138;299,81
00534_8bit.png;337,358;443,293;415,279;388,310;344,324;302,307;272,275;250,274;361,64;376,127;358,184;327,186;293,138;302,79
00535_8bit.png;337,357;446,296;416,278;388,309;344,323;302,306;272,274;251,270;360,62;376,127;358,184;327,186;294,137;301,78
00536_8bit.png;338,357;449,297;416,277;388,309;344,323;301,306;273,273;251,269;359,63;375,127;359,184;327,186;294,137;300,76
00537_8bit.png;338,357;449,300;417,278;389,309;345,323;302,305;275,272;255,264;358,66;376,126;359,183;327,186;294,137;298,74
00538_8bit.png;339,357;447,299;417,277;389,308;345,323;302,305;276,271;260,258;359,66;376,126;359,183;327,185;294,137;296,73
00539_8bit.png;340,357;445,298;416,276;389,308;345,322;301,304;278,269;262,253;359,67;377,126;359,183;327,185;295,136;295,71
00540_8bit.png;340,357;444,295;416,276;389,308;345,322;301,303;279,268;265,247;358,69;378,126;359,183;327,185;295,136;296,70
00541_8bit.png;341,357;445,292;415,275;388,307;345,322;301,303;280,267;265,240;359,75;380,126;358,183;326,186;296,135;298,70
00542_8bit.png;342,357;445,290;414,274;388,307;344,323;300,303;281,266;267,236;359,80;381,127;358,183;326,186;295,136;296,71
00543_8bit.png;342,357;442,288;414,274;388,307;344,323;300,303;282,266;269,234;359,85;382,129;358,184;326,186;294,137;294,72
00544_8bit.png;342,357;441,285;414,273;388,307;345,323;300,303;284,265;271,229;359,88;382,131;357,184;325,187;293,138;293,73
00545_8bit.png;342,357;442,283;414,273;389,307;345,323;300,303;284,265;272,224;360,90;382,132;357,184;325,187;293,138;293,74
00546_8bit.png;343,358;442,281;414,273;389,307;345,323;300,303;284,265;273,222;360,90;382,131;357,184;325,187;292,139;293,75
00547_8bit.png;343,358;441,275;414,273;389,307;345,323;300,303;284,264;273,218;360,88;381,130;357,184;325,187;292,139;294,74
00548_8bit.png;343,357;439,263;414,273;389,307;345,323;301,302;286,264;275,214;360,84;379,129;357,184;325,187;293,139;295,74
00549_8bit.png;343,357;436,250;413,271;389,306;345,322;301,302;286,262;279,211;358,78;375,126;357,183;325,186;292,138;295,74
00550_8bit.png;343,356;433,240;412,270;389,305;345,322;301,301;286,262;278,210;354,72;371,124;357,182;325,185;291,138;295,75
00551_8bit.png;342,356;434,235;413,269;390,304;346,321;302,301;284,262;273,210;351,69;369,123;357,181;325,185;291,138;293,75
00552_8bit.png;342,355;437,230;413,269;390,304;346,321;302,301;282,262;264,212;350,68;369,122;357,180;326,184;290,138;291,74
00553_8bit.png;342,355;440,229;413,269;390,304;346,320;302,300;281,262;254,217;351,66;370,122;357,180;326,183;290,138;291,74
00554_8bit.png;342,354;440,229;413,270;389,305;344,321;302,300;278,265;229,240;356,64;373,123;358,180;327,183;291,137;291,74
00555_8bit.png;341,354;438,229;412,270;389,305;344,321;303,301;278,269;223,261;357,64;375,123;358,180;327,183;291,137;291,74
00556_8bit.png;341,355;434,228;412,269;389,305;344,321;303,302;277,272;222,282;359,65;375,124;358,181;327,184;291,137;291,75
00557_8bit.png;341,355;430,228;411,267;389,304;344,321;303,303;276,274;226,298;360,64;375,124;357,181;326,184;290,138;290,76
00558_8bit.png;341,356;428,228;410,267;389,304;344,322;303,304;274,275;234,306;357,65;375,125;357,181;326,184;289,139;293,78
00559_8bit.png;342,356;426,230;410,267;389,304;345,322;303,305;274,275;245,306;357,63;375,125;357,182;326,185;288,140;292,81
00560_8bit.png;342,357;427,233;411,267;390,304;345,322;304,305;275,274;251,304;357,64;376,126;357,182;326,185;286,141;293,84
00561_8bit.png;343,357;429,240;412,268;390,305;346,323;304,305;276,274;255,308;358,70;378,127;358,183;326,186;282,146;294,93
00562_8bit.png;344,358;431,247;413,269;390,306;346,323;304,306;276,275;251,312;358,72;379,127;358,183;326,186;282,148;296,97
00563_8bit.png;344,358;431,253;413,269;390,306;346,323;305,306;276,277;251,315;359,75;382,127;359,184;327,187;282,150;297,101
00564_8bit.png;344,359;430,258;412,270;390,306;346,324;304,306;276,277;251,316;360,82;384,129;360,184;327,187;281,153;298,102
00565_8bit.png;344,360;427,264;412,271;390,307;346,324;304,306;276,277;251,315;361,87;388,132;359,185;327,188;281,153;296,100
00566_8bit.png;345,360;425,270;412,271;390,308;345,325;304,307;276,277;250,314;363,92;391,134;359,186;327,188;281,151;294,99
00567_8bit.png;345,360;424,278;412,272;389,308;345,325;304,307;275,278;249,316;364,98;395,137;359,186;326,188;282,149;293,96
00568_8bit.png;345,360;426,298;414,274;389,308;345,325;304,308;276,279;251,323;365,103;398,141;358,186;326,188;285,145;293,90
00569_8bit.png;345,360;428,306;414,274;389,308;346,324;304,308;276,280;253,326;366,105;400,143;358,186;325,188;286,143;294,87
00570_8bit.png;346,360;429,311;414,274;389,307;346,324;304,308;276,280;255,329;368,107;402,146;358,186;325,188;288,142;294,86
00571_8bit.png;347,360;431,314;414,275;389,307;346,324;304,308;276,281;256,331;369,108;404,148;358,185;325,188;288,141;295,85
00572_8bit.png;348,360;431,313;414,275;389,307;346,325;305,309;276,282;257,332;371,109;406,151;358,186;325,188;289,141;294,85
00573_8bit.png;349,360;431,311;414,274;389,307;346,325;305,309;276,283;258,333;372,111;408,153;357,186;325,188;290,140;295,84
00574_8bit.png;349,361;430,309;414,274;390,307;346,325;305,310;277,283;259,334;373,113;408,155;357,186;325,188;290,140;295,83
00575_8bit.png;350,361;431,307;414,274;390,307;347,325;305,310;277,284;261,335;374,114;409,156;357,186;324,188;290,140;295,83
00576_8bit.png;351,361;431,307;414,274;390,307;347,325;305,311;277,285;262,336;374,114;409,156;357,186;324,188;291,140;296,83
00577_8bit.png;351,361;433,307;414,274;390,307;347,325;305,311;276,285;264,338;374,113;408,155;357,187;324,189;290,140;296,83
00578_8bit.png;351,362;435,306;414,274;390,307;347,325;305,311;276,285;265,338;373,111;407,153;357,186;324,189;290,141;295,83
00579_8bit.png;351,362;436,306;414,274;390,308;347,325;305,311;276,286;265,338;373,111;407,153;357,187;324,189;290,141;295,83
00580_8bit.png;351,362;438,307;414,274;390,308;347,326;305,312;276,286;265,339;373,109;405,150;357,187;324,189;289,141;295,83
00581_8bit.png;351,362;440,310;413,275;389,308;347,326;305,312;276,286;266,339;372,106;403,147;357,187;324,189;289,142;295,83
00582_8bit.png;351,363;442,313;413,275;389,308;347,326;305,312;276,286;266,340;370,101;400,144;357,187;324,189;289,142;294,83
00583_8bit.png;351,363;444,316;414,276;389,308;346,326;305,311;276,286;266,339;368,92;396,140;357,186;324,189;288,143;294,83
00584_8bit.png;351,362;445,318;414,276;389,308;347,325;305,311;276,286;267,340;366,84;390,135;356,186;324,189;287,144;293,83
00585_8bit.png;350,362;445,319;414,276;389,308;347,325;305,311;276,285;267,339;364,77;384,132;356,185;324,188;286,144;292,84
00586_8bit.png;350,361;446,319;415,276;389,307;347,324;305,310;276,285;267,339;362,73;380,129;356,184;324,188;284,145;292,85
00587_8bit.png;349,361;446,319;415,276;390,307;347,324;306,310;276,285;267,339;361,70;377,128;355,184;324,188;283,146;291,86
00588_8bit.png;348,360;447,318;415,276;389,307;347,324;305,309;276,284;266,338;360,68;375,127;356,184;324,188;281,148;291,88
00589_8bit.png;347,360;448,318;415,276;389,307;347,324;305,309;276,284;266,338;360,67;375,127;356,184;324,188;280,149;290,90
00590_8bit.png;346,360;448,319;415,277;389,308;346,324;305,309;276,285;265,338;361,67;375,127;356,184;324,188;279,150;290,92
00591_8bit.png;346,360;449,319;415,277;389,308;346,324;305,309;276,284;265,337;362,67;375,127;357,184;325,188;277,153;290,96
00592_8bit.png;345,360;450,320;415,278;389,308;346,324;305,309;276,284;266,337;362,67;375,128;357,184;325,188;275,157;292,102
00593_8bit.png;345,360;450,321;415,278;389,309;346,324;305,309;276,283;267,337;361,67;374,128;357,185;325,188;273,159;293,107
00594_8bit.png;345,360;450,323;415,279;389,309;346,324;305,309;276,283;270,337;360,68;373,128;357,185;325,189;271,165;295,115
00595_8bit.png;346,360;450,324;415,279;389,309;346,324;305,308;276,283;271,338;359,68;373,127;357,185;325,188;270,168;296,120
00596_8bit.png;346,359;450,324;415,279;389,309;346,324;305,308;276,283;272,339;359,68;373,127;357,185;325,189;270,171;296,123
00597_8bit.png;346,359;450,325;416,279;389,309;346,324;305,308;276,283;273,339;359,68;373,127;357,185;325,189;269,174;295,125
00598_8bit.png;345,359;450,324;416,280;389,309;346,324;305,308;275,284;271,339;359,68;373,127;357,184;325,189;268,178;294,127
00599_8bit.png;345,358;451,324;416,280;389,309;346,323;305,308;275,284;269,339;359,68;373,127;357,184;324,189;267,180;293,128
00600_8bit.png;344,358;451,321;416,280;389,309;346,323;305,308;274,284;260,337;359,69;373,127;356,184;324,189;266,185;291,131
00601_8bit.png;344,358;450,318;416,279;389,309;345,323;305,308;274,284;252,332;358,69;373,127;356,184;323,189;266,189;290,133
00602_8bit.png;343,357;448,314;417,279;389,309;345,323;305,308;275,282;247,324;358,69;372,127;355,184;323,190;266,194;289,136
00603_8bit.png;343,357;448,311;417,279;389,309;345,323;305,307;275,281;247,322;358,70;373,127;355,184;323,190;266,196;288,137
00604_8bit.png;342,357;448,308;417,279;389,309;345,323;305,307;275,281;247,320;358,70;373,127;355,184;323,190;267,198;288,137
00605_8bit.png;342,357;448,304;416,278;389,309;346,323;305,307;275,281;246,319;358,70;373,127;355,184;323,190;267,200;288,137
00606_8bit.png;342,357;449,296;416,277;390,309;346,323;305,307;275,281;246,319;358,72;374,127;355,184;322,190;267,201;288,138
00607_8bit.png;342,357;448,286;416,276;390,309;346,323;305,307;275,281;246,319;358,72;374,127;355,185;323,190;268,202;288,138
00608_8bit.png;342,357;447,276;415,275;390,309;346,324;305,308;275,281;246,318;358,73;375,128;355,185;323,191;268,204;288,139
00609_8bit.png;341,357;442,265;414,273;390,308;346,324;305,308;275,281;246,317;359,74;375,128;355,185;323,191;268,205;287,139
00610_8bit.png;341,357;436,260;413,272;390,308;346,324;305,308;275,281;246,316;359,75;376,128;355,185;323,191;268,206;286,139
00611_8bit.png;341,357;428,256;413,271;390,308;346,324;305,308;275,280;246,315;359,75;377,128;355,185;323,191;269,206;285,138
00612_8bit.png;342,357;421,254;412,271;390,308;346,324;305,307;275,280;247,315;359,76;377,129;355,185;323,191;268,205;285,138
00613_8bit.png;342,357;417,253;411,271;390,308;345,324;305,308;275,281;248,315;359,76;377,129;355,185;323,191;268,204;284,136
00614_8bit.png;343,357;414,254;411,270;390,308;345,324;305,308;275,280;249,316;359,76;378,129;356,185;323,191;268,202;285,134
00615_8bit.png;344,358;412,260;410,270;390,308;345,324;305,308;275,282;251,320;359,76;379,129;355,185;323,190;267,199;286,131
00616_8bit.png;345,358;416,274;412,271;389,308;345,324;305,309;275,283;253,328;358,75;379,129;356,185;324,190;267,192;287,124
00617_8bit.png;346,358;420,280;413,272;389,308;345,324;305,309;275,284;254,331;358,75;379,129;356,185;324,190;267,187;288,119
00618_8bit.png;347,359;423,286;414,274;389,309;345,324;305,309;275,284;255,333;358,74;379,129;356,185;324,189;268,181;289,114
00619_8bit.png;347,359;427,290;414,274;389,309;345,324;305,309;276,284;256,333;357,74;378,129;357,185;324,189;268,177;289,110
00620_8bit.png;347,358;431,293;414,275;389,309;346,324;305,309;276,283;256,332;357,74;379,129;357,185;324,189;269,172;290,106
00621_8bit.png;347,358;434,296;415,275;389,309;346,324;305,309;276,283;256,331;357,74;379,129;357,185;325,188;270,167;290,102
00622_8bit.png;348,358;436,298;415,275;389,308;346,324;306,309;276,283;257,331;357,73;379,127;358,184;325,188;271,163;291,100
00623_8bit.png;348,358;437,296;415,276;389,308;346,324;305,308;276,283;256,331;357,73;378,128;358,184;325,188;272,160;291,99
00624_8bit.png;348,358;436,294;415,275;389,308;346,324;306,308;276,283;256,331;357,74;377,127;358,184;326,187;274,158;293,98
00625_8bit.png;348,358;435,290;415,275;389,308;346,324;305,308;276,283;257,331;357,74;376,127;358,184;326,187;276,155;294,96
00626_8bit.png;348,358;434,287;415,275;389,308;346,324;306,309;276,283;258,331;355,74;376,127;358,184;326,187;277,153;294,93
00627_8bit.png;348,358;434,284;415,274;390,308;346,324;306,309;276,283;258,332;354,73;375,127;357,184;325,187;278,151;295,91
00628_8bit.png;348,357;436,282;415,274;390,308;346,324;306,309;276,284;260,333;354,73;375,127;357,184;325,187;280,148;296,88
00629_8bit.png;348,357;438,280;415,273;390,307;346,324;306,309;276,284;261,334;354,73;375,127;357,184;325,187;283,145;297,85
00630_8bit.png;349,357;442,281;416,273;390,307;346,323;306,309;276,285;261,335;355,73;376,127;357,184;325,187;286,142;300,81
00631_8bit.png;349,357;446,282;416,274;389,307;346,323;306,310;275,286;263,338;357,72;378,128;356,184;325,186;290,138;304,79
00632_8bit.png;350,357;448,285;416,274;389,306;346,323;305,310;275,286;265,339;359,73;380,129;356,183;324,186;294,135;309,75
00633_8bit.png;351,357;450,286;416,274;389,306;346,323;305,310;275,286;266,341;363,74;382,130;355,183;324,186;298,133;312,70
00634_8bit.png;353,356;451,285;415,274;388,306;346,323;305,311;274,288;269,344;373,75;388,133;356,184;324,185;303,130;319,66
00635_8bit.png;355,356;452,285;416,273;388,305;346,323;305,311;274,288;271,344;377,75;390,134;356,183;324,184;305,129;320,65
00636_8bit.png;357,355;456,287;417,273;389,305;347,322;306,311;275,289;273,345;379,75;392,135;356,183;324,184;306,129;320,64
00637_8bit.png;358,355;458,289;417,274;389,305;348,322;306,312;275,290;275,346;379,75;391,134;356,183;324,184;306,128;319,63
00638_8bit.png;359,355;460,292;418,274;389,305;348,322;307,312;275,291;277,347;378,74;392,134;356,183;324,184;306,128;318,63
00639_8bit.png;359,355;462,293;418,274;390,304;348,322;307,312;275,292;278,349;378,75;392,135;356,182;324,184;306,128;318,63
00640_8bit.png;359,355;462,294;418,274;389,304;348,322;307,312;275,292;279,349;379,75;393,135;356,182;324,184;306,128;318,62
