image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00427_8bit.png;252,403;350,378;347,321;314,350;265,362;224,338;198,304;181,363;322,135;338,209;291,225;256,224;207,212;260,158
00428_8bit.png;253,403;351,377;348,321;314,350;265,362;224,338;198,304;183,363;313,131;337,206;292,224;256,224;208,211;262,160
00429_8bit.png;254,403;354,377;348,321;315,350;266,363;225,338;198,304;183,363;304,129;336,202;292,224;256,223;207,210;264,163
00430_8bit.png;254,404;356,376;349,320;316,350;266,363;225,339;199,304;182,362;292,128;333,198;291,223;255,224;205,209;263,165
00431_8bit.png;253,404;359,375;349,320;316,350;267,363;225,339;200,304;182,362;283,129;330,193;289,223;253,224;202,208;262,168
00432_8bit.png;252,404;360,375;349,320;316,350;267,363;225,339;200,304;180,360;277,132;326,191;288,222;252,224;199,209;257,169
00433_8bit.png;250,403;360,376;349,321;315,350;266,363;224,339;199,304;179,358;275,135;323,189;286,222;251,224;195,211;250,168
00434_8bit.png;249,403;360,376;348,321;315,350;266,363;224,339;199,302;176,352;274,136;319,187;285,221;249,224;192,212;246,166
00435_8bit.png;248,403;359,376;348,321;314,350;265,363;223,338;200,301;174,346;272,140;317,186;284,221;248,223;190,213;245,166
00436_8bit.png;248,403;358,376;348,321;314,350;265,363;223,338;200,300;177,342;272,142;317,186;284,221;248,223;189,213;244,167
00437_8bit.png;248,404;357,375;348,321;314,350;265,363;223,338;199,300;180,344;272,144;317,187;284,221;248,223;189,212;244,167
00438_8bit.png;249,404;357,374;348,321;315,350;265,363;223,338;199,301;182,347;272,146;318,188;284,221;249,224;189,212;244,165
00439_8bit.png;251,405;358,373;348,320;315,350;266,363;223,339;198,303;186,353;274,149;320,190;285,221;249,224;189,212;243,161
00440_8bit.png;252,405;359,373;349,320;316,350;267,364;224,339;199,303;185,354;275,153;322,192;285,221;249,224;189,212;238,155
00441_8bit.png;252,406;361,373;350,320;316,350;267,364;225,339;200,303;185,354;276,157;324,193;285,221;249,224;189,213;233,150
00442_8bit.png;253,406;361,374;350,321;317,351;267,364;225,340;200,303;186,354;278,160;325,195;285,221;250,225;189,214;224,146
00443_8bit.png;253,406;361,375;350,322;316,351;267,364;225,340;200,303;185,352;280,160;326,196;285,221;250,225;189,216;215,145
00444_8bit.png;252,406;360,376;350,322;316,352;267,365;224,340;199,303;183,353;281,160;327,198;285,222;250,224;189,218;205,146
00445_8bit.png;252,406;360,377;349,323;316,352;266,365;224,340;200,302;180,351;282,158;327,199;285,222;250,224;188,219;196,147
00446_8bit.png;253,407;360,377;349,323;315,352;266,365;223,340;199,303;180,352;282,156;327,201;285,221;249,224;187,220;189,149
00447_8bit.png;252,407;360,378;349,323;315,351;266,364;223,339;198,303;178,352;281,155;326,201;284,221;249,224;187,221;184,151
00448_8bit.png;252,408;359,379;349,322;315,351;266,364;223,339;199,303;178,353;277,155;323,201;284,222;248,225;185,223;183,152
00449_8bit.png;251,408;361,380;348,323;315,352;266,365;224,340;199,303;180,353;272,160;320,202;283,223;247,227;184,225;198,153
00450_8bit.png;249,408;362,379;348,323;314,352;265,365;223,340;199,303;180,354;269,162;318,203;283,224;247,227;184,226;211,156
00451_8bit.png;248,408;361,379;347,322;314,352;264,365;223,340;199,303;181,354;267,163;317,202;283,224;247,227;184,226;228,164
00452_8bit.png;247,408;360,378;347,323;314,353;264,365;222,339;200,302;179,353;265,164;318,201;285,224;249,227;186,223;240,171
00453_8bit.png;246,408;358,375;347,323;313,353;264,365;222,339;200,301;179,352;267,163;319,201;285,224;249,227;187,222;239,167
00454_8bit.png;245,408;357,372;346,323;313,353;263,365;223,338;200,300;178,350;269,158;322,198;285,224;250,226;188,220;236,162
00455_8bit.png;244,408;357,370;347,323;313,353;263,365;223,337;201,300;178,349;266,151;324,195;285,223;250,226;188,221;234,160
00456_8bit.png;244,407;356,368;347,323;314,353;264,365;223,337;202,299;178,347;264,141;323,191;284,223;249,226;188,222;233,160
00457_8bit.png;244,407;356,368;347,323;314,353;264,365;224,337;203,298;179,346;262,134;321,188;285,222;250,226;189,222;233,160
00458_8bit.png;244,407;357,369;347,323;314,353;264,365;224,337;203,298;180,345;263,126;319,185;285,222;250,226;189,222;236,162
00459_8bit.png;244,408;357,370;347,323;314,353;263,365;223,336;203,298;180,345;271,120;319,185;286,223;250,225;189,220;243,168
00460_8bit.png;244,408;357,371;347,323;314,353;263,365;223,337;203,298;179,345;274,118;318,185;286,223;251,225;190,219;245,168
00461_8bit.png;244,408;356,371;347,323;313,353;263,365;223,336;203,298;179,345;275,115;317,184;286,223;251,225;190,218;246,167
00462_8bit.png;244,408;356,371;346,323;313,353;263,365;223,336;203,298;179,345;275,114;317,183;286,223;251,225;191,218;246,166
00463_8bit.png;244,408;356,371;347,324;313,353;263,365;223,337;203,298;179,344;272,111;314,181;286,222;250,225;191,218;247,166
00464_8bit.png;244,409;356,371;347,323;313,353;263,365;223,337;202,298;180,345;270,109;312,179;286,222;250,225;191,218;248,166
00465_8bit.png;245,409;357,371;347,323;314,353;263,365;223,337;203,298;180,345;268,108;311,178;286,222;250,225;191,217;248,166
00466_8bit.png;245,409;356,370;346,323;314,353;263,365;223,337;202,299;179,346;267,107;310,176;285,222;250,225;191,216;248,166
00467_8bit.png;246,409;356,370;347,323;314,353;263,365;223,337;202,299;179,346;265,108;310,175;285,222;250,225;190,215;248,166
00468_8bit.png;246,409;356,370;347,323;314,353;263,365;223,337;202,299;178,346;264,108;309,175;285,222;250,225;190,216;247,165
00469_8bit.png;246,409;356,370;347,323;313,353;263,365;223,337;202,298;178,345;265,111;310,176;285,222;250,225;189,216;245,165
00470_8bit.png;246,409;356,370;347,323;314,353;263,365;223,337;202,298;178,345;262,116;311,177;285,222;250,225;189,217;244,164
00471_8bit.png;246,409;356,370;347,323;314,353;263,365;223,337;202,299;178,346;261,121;312,178;285,222;249,225;189,217;244,164
00472_8bit.png;246,408;356,370;347,323;314,353;263,365;223,337;202,299;177,347;261,128;314,181;285,222;250,225;189,216;243,162
00473_8bit.png;246,408;356,371;347,323;314,353;264,365;223,338;201,299;177,347;261,136;316,183;285,222;250,225;190,216;243,162
00474_8bit.png;247,408;357,371;347,323;314,353;264,365;223,338;201,299;177,347;263,142;317,186;285,222;249,225;189,216;243,163
00475_8bit.png;247,408;357,371;347,322;314,352;264,365;223,337;202,299;178,346;267,155;320,189;285,222;249,225;188,218;235,159
00476_8bit.png;247,408;357,371;347,322;314,352;264,365;224,337;203,299;179,345;267,159;321,191;284,222;249,225;187,219;231,158
00477_8bit.png;248,408;358,372;348,322;314,352;265,365;224,337;203,299;179,345;267,161;322,193;284,222;249,226;186,220;227,156
00478_8bit.png;248,408;358,372;348,322;314,352;265,365;224,337;203,299;179,345;267,161;322,195;284,223;248,226;185,222;221,156
00479_8bit.png;248,408;358,372;348,322;315,352;265,365;224,337;203,299;179,345;267,161;323,197;284,223;248,226;185,225;216,157
00480_8bit.png;248,408;358,372;348,322;315,352;265,365;224,337;203,299;179,345;266,160;323,197;283,223;248,227;184,227;211,157
00481_8bit.png;248,408;358,372;348,323;315,352;265,365;224,337;203,299;179,345;265,159;323,197;283,223;248,227;184,228;207,157
00482_8bit.png;248,408;359,372;348,322;315,352;265,364;224,337;204,298;179,344;264,158;323,196;283,223;248,227;184,230;205,158
00483_8bit.png;249,408;359,372;348,322;315,352;265,364;224,337;204,299;180,344;261,156;321,195;283,223;247,227;184,230;205,158
00484_8bit.png;249,408;359,372;348,322;315,352;266,364;225,337;204,299;180,345;258,154;319,192;282,222;247,227;183,230;207,159
00485_8bit.png;250,408;359,374;348,322;315,352;266,364;225,337;204,299;180,345;255,150;316,190;282,222;247,227;183,229;210,159
00486_8bit.png;250,408;359,374;349,322;315,351;266,364;225,337;204,299;180,344;252,149;312,187;282,222;247,227;183,227;216,160
00487_8bit.png;250,408;359,375;349,322;315,352;266,365;225,338;204,299;180,345;245,149;306,183;282,222;247,227;183,223;228,163
00488_8bit.png;251,408;359,376;349,322;315,352;266,365;225,338;204,299;180,346;246,150;304,182;283,222;247,227;184,222;233,165
00489_8bit.png;251,408;359,377;349,322;316,352;267,365;225,338;204,300;180,347;246,148;302,180;283,222;248,227;185,220;234,163
00490_8bit.png;251,408;360,377;349,322;316,352;267,365;225,338;205,300;179,348;247,146;301,179;283,222;248,226;185,218;234,161
00491_8bit.png;251,408;361,378;349,322;316,352;267,365;225,339;204,300;178,348;248,145;301,179;284,222;248,226;186,217;236,161
00492_8bit.png;251,408;361,378;349,322;316,352;267,365;225,339;204,300;178,349;249,144;300,179;284,222;248,226;187,215;237,159
00493_8bit.png;251,408;362,378;350,322;316,352;267,365;226,338;205,300;179,348;250,142;300,179;284,222;249,226;187,214;237,158
00494_8bit.png;251,408;362,377;349,322;316,352;267,365;225,338;205,300;180,347;250,140;300,179;284,222;249,226;188,213;237,157
00495_8bit.png;251,408;362,377;349,322;316,352;267,365;225,338;204,300;181,349;248,136;300,178;284,222;249,226;188,213;239,157
00496_8bit.png;251,408;362,376;349,322;315,352;266,365;225,338;204,300;181,350;241,129;297,176;284,222;249,226;188,213;244,163
00497_8bit.png;251,408;362,375;349,322;315,352;266,365;225,338;203,300;180,350;241,125;297,178;284,222;249,226;188,213;246,165
00498_8bit.png;252,408;362,374;349,322;315,352;266,365;224,338;203,300;180,351;243,121;296,179;284,222;249,226;188,214;247,167
00499_8bit.png;252,408;362,374;349,322;315,352;266,365;224,339;202,301;180,352;245,119;297,181;284,223;249,225;189,215;246,166
00500_8bit.png;252,408;362,374;349,322;315,352;266,365;224,339;201,301;179,353;250,116;299,183;284,223;249,225;189,215;247,168
00501_8bit.png;252,408;362,374;349,322;315,352;266,364;224,339;201,302;179,354;255,116;301,185;285,223;249,225;189,214;248,168
00502_8bit.png;253,407;362,376;349,322;315,352;265,364;224,339;201,301;178,354;271,115;308,188;286,222;251,224;191,210;251,167
00503_8bit.png;253,407;363,377;349,323;315,352;266,364;224,339;200,302;179,355;276,114;310,188;287,222;251,224;192,210;252,166
00504_8bit.png;253,406;363,377;349,323;315,352;266,364;224,339;201,302;179,355;278,113;312,187;287,222;252,224;193,210;252,166
00505_8bit.png;253,406;362,378;350,323;315,352;266,364;224,339;201,302;178,354;278,111;312,186;287,222;252,224;193,209;253,166
00506_8bit.png;253,406;362,378;350,324;315,352;266,364;224,339;201,302;177,354;277,110;312,184;287,222;252,224;194,209;253,166
00507_8bit.png;253,406;361,379;350,324;315,352;266,364;225,339;200,302;173,354;274,110;311,183;287,222;252,224;193,210;253,167
00508_8bit.png;253,405;361,380;351,325;315,352;266,364;225,339;200,304;164,350;269,111;310,182;287,222;251,224;193,210;253,167
00509_8bit.png;253,405;366,382;353,331;315,354;266,363;225,340;199,305;146,338;259,118;306,181;286,222;251,225;192,213;250,167
00510_8bit.png;252,405;375,379;354,335;314,356;266,364;225,339;200,304;145,333;256,125;304,181;285,222;250,225;190,215;249,167
00511_8bit.png;251,405;382,376;354,337;314,357;266,364;225,339;201,303;148,335;257,133;304,184;285,223;250,226;189,219;245,167
00512_8bit.png;251,405;389,372;354,337;314,357;265,364;225,339;200,304;150,340;258,137;304,188;284,223;249,226;187,222;242,169
00513_8bit.png;250,404;396,366;354,335;314,356;266,364;225,339;200,304;153,344;260,140;305,191;284,223;249,227;186,225;239,170
00514_8bit.png;249,404;402,360;354,332;314,355;266,364;225,339;200,304;155,346;262,145;307,195;284,224;248,227;185,229;233,170
00515_8bit.png;249,404;407,352;353,331;314,355;266,364;225,339;201,304;156,346;265,150;309,199;283,224;248,228;185,232;225,169
00516_8bit.png;249,404;409,347;352,330;314,354;266,364;225,340;201,304;155,345;268,154;313,202;283,224;248,228;184,236;216,169
00517_8bit.png;250,404;409,344;352,329;315,354;266,364;225,340;202,303;154,343;270,156;315,203;283,224;248,228;185,239;209,168
00518_8bit.png;250,404;405,344;352,329;315,354;266,364;225,340;202,303;152,341;272,156;318,204;283,224;248,228;186,241;204,168
00519_8bit.png;251,404;401,345;352,329;314,355;266,364;225,340;202,303;151,339;272,156;319,204;284,224;249,228;186,242;203,168
00520_8bit.png;251,404;394,347;352,329;314,354;266,364;225,339;203,303;150,336;271,155;320,204;284,224;249,228;186,242;204,168
00521_8bit.png;252,404;387,348;352,328;314,354;266,364;225,339;202,303;148,334;271,155;320,203;284,224;249,227;187,241;207,168
00522_8bit.png;252,404;378,349;351,327;314,354;266,364;225,339;202,303;148,335;270,155;321,202;284,223;249,227;186,239;212,169
00523_8bit.png;252,404;370,348;351,326;314,354;265,363;224,339;201,302;148,335;268,154;320,201;285,223;249,226;186,237;217,168
00524_8bit.png;252,404;363,346;349,325;314,353;265,363;224,339;201,302;148,335;266,156;320,199;285,223;249,226;186,236;221,169
00525_8bit.png;252,404;359,343;349,323;314,353;265,363;224,339;201,302;148,335;264,157;319,197;285,223;250,226;187,234;223,168
00526_8bit.png;252,404;356,337;347,321;314,352;266,364;225,339;202,302;149,333;262,157;317,196;284,223;249,226;186,233;225,168
00527_8bit.png;252,404;355,331;347,320;314,352;266,364;225,339;202,302;149,332;260,156;316,195;284,223;249,226;186,231;225,167
00528_8bit.png;252,404;355,326;348,321;314,352;266,364;225,339;202,302;149,332;257,155;314,194;284,223;249,226;186,229;224,164
00529_8bit.png;252,404;354,323;347,320;314,352;266,364;225,339;202,302;149,333;253,153;312,193;284,223;249,226;186,227;222,161
00530_8bit.png;252,404;353,323;348,321;314,352;265,364;225,339;202,302;149,333;250,150;310,192;285,223;249,226;187,224;223,158
00531_8bit.png;252,404;352,323;348,321;314,352;266,364;225,339;202,302;148,332;247,148;309,191;285,223;250,226;187,223;223,157
00532_8bit.png;252,404;351,324;349,322;314,352;265,364;225,339;202,302;147,332;246,146;309,191;285,223;250,226;188,222;224,157
00533_8bit.png;252,404;350,326;348,321;314,352;265,364;225,339;202,302;148,332;246,144;309,191;285,223;250,226;189,220;225,156
00534_8bit.png;252,404;350,326;348,321;315,352;265,364;225,339;202,302;148,332;248,142;311,191;286,223;250,225;190,219;228,155
00535_8bit.png;252,404;350,326;348,322;314,352;265,364;224,339;202,302;149,333;251,141;313,192;286,223;251,225;192,217;229,153
00536_8bit.png;253,404;350,325;348,321;315,352;265,364;224,339;202,302;150,335;254,140;315,192;287,223;252,225;193,217;231,152
00537_8bit.png;253,405;352,325;349,323;314,353;265,364;224,339;201,302;152,339;257,140;317,192;287,223;252,225;194,215;234,151
00538_8bit.png;254,405;355,323;348,322;314,353;265,364;224,339;202,302;158,344;259,138;319,192;288,223;252,225;195,214;236,149
00539_8bit.png;255,405;359,320;348,322;314,353;265,364;224,339;200,303;163,351;260,135;319,189;288,223;253,225;196,213;237,148
00540_8bit.png;255,405;362,319;348,322;315,353;266,364;224,339;200,303;168,354;261,131;318,187;288,223;253,224;197,212;239,147
00541_8bit.png;256,405;363,319;349,321;315,352;266,364;225,339;200,303;171,356;264,126;318,185;288,222;253,224;198,212;241,147
00542_8bit.png;257,405;364,320;349,322;315,352;266,364;225,339;200,303;172,357;265,121;316,183;287,222;253,224;197,213;240,147
00543_8bit.png;257,405;365,322;349,321;315,352;266,364;225,339;200,304;173,357;267,117;315,182;287,222;252,224;197,215;243,152
00544_8bit.png;257,405;366,323;349,321;315,352;266,363;225,339;200,304;173,357;269,113;314,182;287,222;252,224;196,219;247,160
00545_8bit.png;257,405;367,326;349,321;315,352;266,364;225,339;200,304;171,356;270,113;314,182;287,222;252,224;196,222;253,169
00546_8bit.png;257,406;368,329;349,321;315,352;267,364;225,340;201,304;172,356;274,114;315,186;287,223;252,225;195,225;254,174
00547_8bit.png;257,406;368,330;349,321;316,353;267,364;225,340;200,304;172,357;278,116;316,190;287,223;252,226;195,226;253,175
00548_8bit.png;257,406;368,332;350,322;316,353;267,364;225,340;201,304;172,357;284,120;317,195;287,224;252,226;194,226;250,173
00549_8bit.png;258,407;368,333;350,322;316,353;267,364;225,340;201,304;171,357;290,123;317,199;288,224;253,226;193,226;246,170
00550_8bit.png;259,407;368,330;350,321;316,353;267,364;225,340;201,304;171,356;298,126;317,202;288,224;252,226;193,226;243,168
00551_8bit.png;260,407;369,327;350,322;316,353;268,364;226,340;202,304;170,354;305,128;318,205;287,224;252,226;192,223;242,167
00552_8bit.png;261,408;369,323;351,321;317,353;268,364;226,340;203,303;168,350;311,125;318,203;287,224;252,226;192,218;243,165
00553_8bit.png;262,408;369,318;351,321;317,353;269,364;226,340;203,303;168,348;315,117;317,197;287,223;252,225;193,210;246,163
00554_8bit.png;262,408;370,314;350,320;317,352;269,364;226,340;202,303;170,349;316,106;317,188;287,222;252,224;195,201;248,159
00555_8bit.png;263,408;373,310;351,319;317,351;269,363;227,339;202,302;170,347;314,95;317,176;288,219;253,221;199,190;252,157
00556_8bit.png;264,407;377,305;351,319;318,351;269,363;227,339;202,302;171,347;307,89;315,165;287,217;253,219;203,181;258,154
00557_8bit.png;266,406;382,303;352,318;318,350;270,362;227,339;202,302;171,347;299,96;314,160;287,215;252,218;205,179;260,153
00558_8bit.png;267,406;387,303;352,317;318,349;270,361;227,338;202,302;172,348;295,100;314,158;288,214;253,216;208,176;263,153
00559_8bit.png;268,406;392,304;352,317;318,348;270,361;227,338;202,301;173,347;298,97;316,159;289,214;255,216;212,173;264,152
00560_8bit.png;269,406;397,307;353,317;319,349;270,362;227,338;202,301;173,345;299,98;319,161;290,215;256,216;214,172;265,151
00561_8bit.png;269,407;401,313;353,318;319,349;271,362;227,338;202,301;176,347;299,101;322,163;291,215;257,216;216,173;266,151
00562_8bit.png;269,408;405,321;353,319;319,350;271,362;227,339;202,302;175,350;298,109;323,164;291,216;257,217;216,173;265,151
00563_8bit.png;268,408;408,330;354,321;319,350;271,362;228,339;203,303;174,350;296,115;322,163;291,217;257,218;216,175;264,152
00564_8bit.png;268,409;407,339;354,322;319,351;271,363;228,340;203,304;175,352;294,114;322,164;291,217;257,219;215,175;264,152
00565_8bit.png;267,408;405,344;355,324;319,351;271,363;228,340;203,304;177,355;293,114;321,165;290,218;256,220;214,176;263,152
00566_8bit.png;266,408;402,344;355,324;319,351;271,363;228,339;204,303;178,354;292,120;321,166;289,218;255,220;211,177;262,151
00567_8bit.png;266,407;397,341;354,323;318,351;271,363;228,339;203,304;177,354;290,126;320,167;288,218;254,220;210,178;261,151
00568_8bit.png;265,406;393,336;354,323;318,351;270,363;227,339;202,304;177,354;289,127;319,167;288,218;253,220;208,178;260,152
00569_8bit.png;265,406;386,330;353,322;317,351;270,362;227,339;202,303;176,353;289,125;317,166;287,218;253,220;207,178;260,151
00570_8bit.png;265,405;378,325;353,321;317,350;270,362;227,338;202,302;176,352;287,126;317,166;287,217;253,219;207,178;260,151
00571_8bit.png;265,405;373,323;352,320;317,350;269,362;227,338;202,303;176,352;287,127;317,166;287,217;253,219;207,178;259,151
00572_8bit.png;266,404;365,321;352,319;318,350;270,362;227,338;202,303;176,352;286,129;318,167;287,217;253,220;207,179;259,151
00573_8bit.png;266,403;361,321;353,319;318,350;270,362;228,338;202,303;177,353;285,130;319,167;287,217;253,220;208,178;259,152
00574_8bit.png;266,403;358,322;353,320;318,350;271,361;228,338;202,303;177,353;284,132;319,168;288,217;253,220;209,179;259,153
00575_8bit.png;265,402;358,324;354,319;319,350;271,361;229,338;202,303;176,353;284,134;321,169;288,218;254,220;209,178;259,153
00576_8bit.png;265,401;358,326;353,319;319,349;271,361;229,338;202,303;175,352;284,136;322,171;288,218;254,220;210,179;259,154
00577_8bit.png;264,400;360,328;353,318;320,349;271,361;229,338;202,303;175,352;285,138;323,173;288,218;254,220;210,178;260,155
00578_8bit.png;264,399;359,330;353,318;319,349;271,361;229,338;202,303;174,352;286,139;325,175;288,218;254,220;210,179;260,155
00579_8bit.png;263,399;359,331;353,318;319,349;271,361;229,338;202,303;173,352;288,140;325,177;288,218;254,221;210,179;260,156
00580_8bit.png;263,398;358,332;353,318;319,349;271,361;229,338;202,303;172,352;288,141;326,180;288,219;254,221;210,180;260,156
00581_8bit.png;262,398;357,332;352,318;319,349;271,361;229,338;202,303;171,351;289,142;327,183;288,219;253,221;209,181;260,158
00582_8bit.png;262,397;358,332;352,317;320,348;271,361;229,338;202,303;171,352;290,143;327,185;288,220;253,222;208,184;260,158
00583_8bit.png;261,396;360,336;353,318;320,349;271,361;229,338;202,304;171,351;289,144;330,191;288,221;253,223;204,194;258,159
00584_8bit.png;260,396;360,340;353,318;320,349;271,361;229,338;202,303;171,350;288,145;331,194;288,221;253,224;201,201;255,160
00585_8bit.png;259,395;359,343;354,319;320,349;272,361;229,338;202,303;170,350;287,147;332,198;288,221;252,224;198,209;251,161
00586_8bit.png;258,394;357,345;354,320;320,349;272,361;229,338;203,303;170,349;287,149;332,202;287,222;252,225;195,217;246,163
00587_8bit.png;258,394;356,347;354,321;320,350;272,361;229,338;203,302;170,348;288,149;331,206;286,223;251,226;192,224;240,165
00588_8bit.png;257,394;355,348;354,321;320,350;272,361;229,338;203,302;170,348;288,148;331,209;286,223;251,227;190,230;234,167
00589_8bit.png;257,394;355,349;354,321;320,350;272,361;229,339;203,302;171,348;288,145;329,210;286,224;250,228;189,235;226,169
00590_8bit.png;257,394;355,348;354,321;320,350;271,361;229,339;203,302;171,348;289,142;326,211;285,224;250,228;188,239;220,171
00591_8bit.png;257,394;356,348;354,321;320,350;271,361;229,339;203,303;172,349;286,139;323,210;284,225;249,229;187,240;215,171
00592_8bit.png;257,394;359,347;354,321;320,350;271,361;229,339;202,303;172,352;279,137;319,209;283,224;248,229;186,239;214,169
00593_8bit.png;257,394;360,348;354,321;319,350;271,361;229,339;202,303;172,351;270,137;315,206;283,224;248,228;185,237;215,168
00594_8bit.png;257,394;360,349;354,321;319,350;271,361;228,339;201,303;172,351;260,137;311,202;283,224;248,228;185,235;220,168
00595_8bit.png;257,394;359,350;354,321;319,350;271,361;228,338;201,303;173,351;250,135;306,197;283,223;248,228;185,233;225,170
00596_8bit.png;257,394;358,349;354,321;319,350;271,361;228,338;202,302;172,349;242,133;301,192;282,223;248,228;185,231;233,172
00597_8bit.png;257,394;358,347;353,321;319,350;271,361;228,338;202,302;172,349;237,133;297,188;282,223;247,227;185,227;239,174
00598_8bit.png;257,394;359,345;353,321;319,350;271,361;228,339;202,302;172,349;238,133;297,185;282,223;247,227;185,225;241,175
00599_8bit.png;257,394;359,343;353,321;318,350;270,361;228,339;201,303;171,349;241,133;298,184;282,222;247,227;185,224;242,174
00600_8bit.png;258,393;360,342;353,320;319,349;271,361;228,339;202,302;171,347;246,134;300,185;282,222;247,227;185,223;241,172
00601_8bit.png;258,393;361,341;354,320;319,349;271,361;228,339;202,302;171,345;252,138;304,188;283,222;248,226;185,224;239,170
00602_8bit.png;257,393;362,342;354,320;319,349;271,361;228,339;202,302;170,346;254,139;306,189;283,222;248,227;185,225;238,171
00603_8bit.png;257,392;363,342;354,320;319,349;272,361;229,339;201,303;169,346;256,139;306,191;282,222;248,227;185,228;235,171
00604_8bit.png;257,392;362,344;354,321;319,349;272,361;229,339;203,302;170,345;257,140;308,194;282,222;247,227;184,230;232,171
00605_8bit.png;256,392;363,345;354,321;319,349;271,361;228,339;202,302;170,345;258,141;308,195;282,222;247,227;184,232;227,170
00606_8bit.png;256,392;363,346;354,322;319,350;271,361;228,338;202,302;171,345;254,141;307,195;282,222;247,227;184,232;223,168
00607_8bit.png;255,392;363,346;354,322;318,350;270,361;228,338;202,301;171,344;252,139;305,195;282,223;248,227;184,233;220,168
00608_8bit.png;255,392;363,346;354,322;318,350;270,361;228,338;202,301;172,343;247,134;301,192;282,222;248,227;184,231;220,168
00609_8bit.png;255,392;364,346;354,322;318,350;270,361;228,338;202,301;172,343;243,130;299,190;282,222;248,227;184,229;223,168
00610_8bit.png;255,393;364,345;354,322;318,350;270,360;227,338;202,300;173,343;237,125;295,185;283,221;248,225;184,223;229,168
00611_8bit.png;254,393;364,345;354,322;317,350;270,360;227,337;202,300;174,343;231,121;290,180;283,220;248,224;185,217;235,168
00612_8bit.png;254,393;364,344;354,322;317,350;269,360;227,337;202,300;174,343;228,116;286,175;283,219;248,223;186,209;242,168
00613_8bit.png;254,393;364,343;353,322;317,350;269,360;227,337;202,300;174,344;226,111;282,170;282,218;248,223;187,204;245,166
00614_8bit.png;254,393;365,342;353,322;317,350;269,360;226,337;201,300;175,345;226,107;280,164;282,217;248,222;188,199;249,164
00615_8bit.png;253,393;364,341;352,321;316,349;269,360;226,337;200,300;176,346;229,103;280,161;282,217;247,221;189,197;250,163
00616_8bit.png;253,392;363,340;352,320;316,349;268,360;226,337;200,300;176,347;233,100;282,160;282,216;248,220;190,196;252,164
00617_8bit.png;253,393;363,340;352,320;316,349;268,360;226,337;200,300;176,347;237,98;284,160;283,216;248,220;191,195;253,164
00618_8bit.png;253,393;363,340;352,321;316,349;268,360;226,337;200,300;176,347;239,97;286,161;284,216;249,220;192,195;254,165
00619_8bit.png;253,393;362,342;352,321;317,349;268,360;226,337;201,300;176,346;240,97;288,162;284,217;250,220;193,196;255,166
00620_8bit.png;253,393;361,345;353,322;317,350;269,361;226,337;200,300;179,349;240,98;288,163;284,217;250,221;194,198;255,167
00621_8bit.png;253,393;359,351;354,323;317,350;269,361;227,337;201,301;179,349;241,99;289,164;285,218;250,222;194,200;255,167
00622_8bit.png;253,393;355,356;354,324;317,350;269,361;227,338;201,301;180,350;242,100;291,165;285,218;250,222;194,203;255,168
00623_8bit.png;253,393;352,361;354,325;317,350;269,360;227,337;201,300;180,349;243,101;292,167;285,219;250,222;193,206;253,168
00624_8bit.png;254,393;350,364;354,326;317,350;269,360;227,337;201,300;180,350;245,104;294,170;284,219;250,223;192,209;251,168
00625_8bit.png;254,393;350,366;354,326;317,350;269,360;227,337;201,300;181,350;247,110;298,175;284,220;249,224;190,215;247,168
00626_8bit.png;254,392;351,366;355,326;317,350;269,360;227,337;201,301;182,353;250,120;303,184;284,221;249,225;188,222;241,168
00627_8bit.png;254,392;351,364;355,326;317,350;270,360;227,337;200,302;182,354;254,132;308,195;283,222;249,226;187,231;232,170
00628_8bit.png;254,392;351,364;355,325;318,350;270,361;227,338;201,301;183,354;260,145;313,207;283,223;248,227;187,239;222,172
00629_8bit.png;254,393;351,364;355,325;318,351;270,361;228,338;202,301;183,352;268,156;319,219;283,225;248,229;187,246;210,174
00630_8bit.png;254,393;351,364;355,325;318,351;270,362;228,339;202,302;183,354;276,164;326,228;283,227;247,231;187,251;200,177
00631_8bit.png;254,394;351,365;354,326;318,352;270,362;227,339;201,303;184,357;287,165;330,232;284,228;248,232;188,254;190,179
00632_8bit.png;254,394;351,367;354,326;318,352;269,363;227,339;201,303;183,357;296,163;335,233;284,229;249,232;189,255;184,179
00633_8bit.png;254,394;351,368;354,326;318,352;269,362;227,339;200,304;184,358;303,160;337,231;285,228;249,232;189,254;182,179
00634_8bit.png;254,394;352,369;355,327;318,351;270,361;227,337;202,301;183,353;293,161;336,206;286,223;250,227;189,245;197,171
00635_8bit.png;254,393;353,369;356,326;318,351;270,361;228,337;202,301;184,353;287,163;333,195;285,222;250,226;188,242;208,170
00636_8bit.png;255,393;353,368;356,326;318,351;270,360;228,337;201,301;184,354;281,162;328,185;285,220;250,225;187,237;217,169
00637_8bit.png;255,393;353,368;356,326;318,351;270,360;228,337;201,301;184,354;278,162;322,178;285,220;249,225;187,232;223,168
00638_8bit.png;255,394;354,367;356,327;318,351;270,360;227,337;200,301;184,355;274,161;317,175;285,220;250,224;186,228;229,167
00639_8bit.png;255,394;355,367;355,326;317,351;269,360;227,337;200,301;184,355;271,160;311,174;285,220;250,225;186,223;233,166
00640_8bit.png;254,395;355,367;355,326;317,351;269,361;227,338;199,302;184,358;268,160;306,172;284,220;249,225;186,221;237,167
